#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     72.486111111    0.0000000   2081.670   -925.906   6588.161  -7216.721   -314.265   2236.110   0.000000003    98.0000000      6970.9763     200.72013     360.00000  231.9051670   5.04484e+11     3.5651e-13   1.2301e+13 -19542.45   6440.81 -35850.79    0.30995869
     72.493055556    0.0000000  -2374.626   -912.148   6490.273  -7109.495    358.492  -2550.800   0.000000004    98.0000000      6970.9762     219.36959     360.00000  250.5465597   1.92575e+11     1.9071e-13   6.5014e+12  21910.65   4947.58 -37502.67    0.32849341
     72.500000000    0.0000000  -5860.032   -525.451   3738.775  -4095.482    884.675  -6294.791   0.000000005    98.0000000      6970.9762     238.01752     360.00000  269.1894898   1.56801e+11     1.9976e-13   6.7235e+12  30142.73   -977.13   4169.98    0.17612212
     72.506944444    0.0000000  -6949.507     76.083   -541.358    593.008   1049.151  -7465.095   0.000000005    98.0000000      6970.9762     256.66499     360.00000  287.8328844   3.13361e+11     2.1452e-13   7.3438e+12  -8111.96  -4616.51  24956.91    0.04687543
     72.513888889    0.0000000  -5197.609    646.509  -4600.152   5039.041    784.671  -5583.222   0.000000004    98.0000000      6970.9762     275.31253     360.00000  306.4762076   2.74015e+11     2.1120e-13   7.2468e+12 -40143.26  -1305.52 -13991.80    0.29893118
     72.520833333    0.0000000  -1320.618    952.604  -6778.128   7424.813    199.370  -1418.595   0.000000004    98.0000000      6970.9761     293.96068     360.00000  325.1189129   3.08123e+11     3.4340e-13   1.1839e+13  -4434.32   2856.00 -47101.46    0.36013466
     72.527777778    0.0000000   3096.321    869.217  -6184.801   6774.878   -467.444   3326.039   0.000000003    98.0000000      6970.9761     312.61092     360.00000  343.7595405   5.36788e+11     4.8071e-13   1.6618e+13  22320.01   -148.82 -17034.57    0.19166641
     72.534722222    0.0000000   6247.299    430.443  -3062.758   3354.968   -943.140   6710.789   0.000000001    98.0000000      6970.9761     331.27263     360.00000    2.3886911   3.58977e+11     7.1502e-13   2.4721e+13  21263.41  -2222.03   1097.95    0.14137493
     72.541666667    0.0000000   6844.007   -184.323   1311.524  -1436.653  -1033.224   7351.768   0.000000000    98.0000000      6970.9761     169.82801     360.00000  201.1241672   8.33612e+11     7.1158e-13   2.4275e+13  -5406.43  -2941.86  22866.11    0.01547197
     72.548611111    0.0000000   4642.477   -723.726   5149.576  -5640.885   -700.864   4986.905   0.000000002    98.0000000      6970.9761     188.52366     360.00000  219.7193844   5.39718e+11     5.3160e-13   1.8312e+13 -33730.07   2314.89 -13327.29    0.24882151
     72.555555556    0.0000000    542.825   -967.227   6882.174  -7538.786    -81.949    583.097   0.000000003    98.0000000      6970.9760     207.17615     360.00000  238.3577531   4.66812e+11     2.7468e-13   9.4766e+12  -5484.30   5853.41 -43012.66    0.33357727
     72.562500000    0.0000000  -3778.767   -815.267   5800.928  -6354.381    570.472  -4059.116   0.000000004    98.0000000      6970.9760     225.82486     360.00000  256.9998978   1.58981e+11     1.7681e-13   5.9321e+12  32034.52   5541.99 -22307.55    0.28022524
     72.569444444    0.0000000  -6555.373   -329.978   2347.916  -2571.925    989.649  -7041.719   0.000000005    98.0000000      6970.9760     244.47256     360.00000  275.6430685   2.45748e+11     2.1188e-13   7.1889e+12  19323.86  -1503.59  18356.78    0.09318585
     72.576388889    0.0000000  -6651.750    290.226  -2065.065   2262.088   1004.199  -7145.247   0.000000005    98.0000000      6970.9760     263.12001     360.00000  294.2864795   2.28767e+11     2.0378e-13   6.9541e+12 -30540.49  -3031.38  16366.13    0.18493661
     72.583333333    0.0000000  -4028.495    791.768  -5633.723   6171.224    608.172  -4327.371   0.000000004    98.0000000      6970.9760     281.76766     360.00000  312.9296878   2.49383e+11     2.4732e-13   8.5590e+12 -34204.54   3830.39 -35176.67    0.37149296
     72.590277778    0.0000000    241.850    969.588  -6898.979   7557.194    -36.512    259.793   0.000000003    98.0000000      6970.9759     300.41626     360.00000  331.5719461   4.87694e+11     3.6276e-13   1.2540e+13  13328.07   6541.78 -37347.43    0.29275498
     72.597222222    0.0000000   4413.312    750.983  -5343.520   5853.333   -666.267   4740.738   0.000000002    98.0000000      6970.9759     319.06826     360.00000  350.2108117   3.62124e+11     5.5554e-13   1.9268e+13  20832.17    255.13  -7794.59    0.14663017
     72.604166667    0.0000000   6780.349    225.331  -1603.310   1756.278  -1023.613   7283.386   0.000000001    98.0000000      6970.9759     337.75278     360.00000    8.8171535   5.81987e+11     7.2779e-13   2.5057e+13  14530.75  -5307.54  12303.78    0.08728620
     72.611111111    0.0000000   6375.173   -392.450   2792.428  -3058.847   -962.445   6848.151   0.000000001    98.0000000      6970.9759     176.31722     360.00000  207.5435810   4.51104e+11     6.8037e-13   2.3255e+13 -24747.78  -4040.64  12613.81    0.13286846
     72.618055556    0.0000000   3363.446   -849.774   6046.455  -6623.334   -507.771   3612.982   0.000000002    98.0000000      6970.9758     194.98128     360.00000  226.1703799   6.13730e+11     4.4393e-13   1.5329e+13 -28101.73   2618.81 -30924.69    0.31099517
     72.625000000    0.0000000  -1023.459   -959.659   6828.330  -7479.805    154.509  -1099.390   0.000000004    98.0000000      6970.9758     213.63180     360.00000  244.8107209   2.85921e+11     2.0785e-13   7.1117e+12  10338.44   7865.07 -42182.20    0.33556433
     72.631944444    0.0000000  -4991.913   -677.178   4818.375  -5278.085    753.617  -5362.266   0.000000004    98.0000000      6970.9758     232.28003     360.00000  263.4533593   1.60476e+11     1.8688e-13   6.2416e+12  35510.54   6646.93  -7359.53    0.24314407
     72.638888889    0.0000000  -6919.374   -117.827    838.380   -918.368   1044.602  -7432.726   0.000000005    98.0000000      6970.9758     250.92757     360.00000  282.0966856   2.71194e+11     2.1603e-13   7.3777e+12   2144.56  -1085.69  28265.91    0.03723592
     72.645833333    0.0000000  -6017.781    489.700  -3484.394   3816.833    908.490  -6464.244   0.000000005    98.0000000      6970.9758     269.57504     360.00000  300.7400794   2.02211e+11     1.9776e-13   6.7327e+12 -42982.75   2027.57  -2710.51    0.29584102
     72.652777778    0.0000000  -2655.760    897.008  -6382.540   6991.484    400.934  -2852.792   0.000000004    98.0000000      6970.9757     288.22290     360.00000  319.3830766   1.98782e+11     2.8199e-13   9.7750e+12 -15714.09  10791.57 -43903.23    0.36483994
     72.659722222    0.0000000   1792.095    937.565  -6671.122   7307.598   -270.548   1925.052   0.000000003    98.0000000      6970.9757     306.87221     360.00000  338.0246371   4.77575e+11     3.7486e-13   1.2993e+13  20115.53   8451.09 -24204.00    0.22846911
     72.666666667    0.0000000   5507.235    594.790  -4232.150   4635.930   -831.414   5915.820   0.000000002    98.0000000      6970.9757     325.52755     360.00000  356.6601576   3.44274e+11     6.5141e-13   2.2579e+13  19374.36   -868.18   2196.79    0.10623051
     72.673611111    0.0000000   6970.687      8.829    -62.822     68.816  -1052.348   7487.846   0.000000000    98.0000000      6970.9757     345.48809     360.00000   13.9904840   6.38683e+11     7.2758e-13   2.4898e+13  -4420.58  -5460.37  19946.57    0.03657129
     72.680555556    0.0000000   5584.106   -580.742   4132.191  -4526.434   -843.019   5998.394   0.000000002    98.0000000      6970.9757     182.78210     360.00000  213.9873333   4.64981e+11     6.1713e-13   2.1232e+13 -36719.27   -841.84  -6408.93    0.25339453
     72.687500000    0.0000000   1914.408   -932.870   6637.718  -7271.007   -289.014   2056.439   0.000000003    98.0000000      6970.9756     201.43784     360.00000  232.6224604   4.71770e+11     3.3998e-13   1.1721e+13 -14705.50   5679.75 -41683.47    0.33962151
     72.694444444    0.0000000  -2538.015   -903.586   6429.348  -7042.757    383.158  -2726.311   0.000000004    98.0000000      6970.9756     220.08722     360.00000  251.2639446   1.87554e+11     1.7819e-13   6.0036e+12  22882.78   9827.65 -36905.22    0.33518815
     72.701388889    0.0000000  -5952.745   -504.861   3592.276  -3935.007    898.672  -6394.382   0.000000005    98.0000000      6970.9756     238.73512     360.00000  269.9069168   2.11360e+11     2.0068e-13   6.7523e+12  34691.01   4536.39   8271.16    0.20357492
     72.708333333    0.0000000  -6933.636    100.281   -713.533    781.610   1046.755  -7448.047   0.000000005    98.0000000      6970.9756     257.38257     360.00000  288.5503246   2.93162e+11     2.1462e-13   7.3343e+12 -19710.32    126.38  26473.68    0.13625267
     72.715277778    0.0000000  -5079.643    664.422  -4727.607   5178.658    766.862  -5456.505   0.000000004    98.0000000      6970.9755     276.03011     360.00000  307.1936580   1.38358e+11     2.0420e-13   6.9907e+12 -38576.59   9726.94 -22040.24    0.34034709
     72.722222222    0.0000000  -1148.787    956.908  -6808.753   7458.361    173.430  -1234.017   0.000000004    98.0000000      6970.9755     294.67830     360.00000  325.8363326   3.27628e+11     2.9022e-13   1.0072e+13   -591.87  15470.25 -37874.90    0.30887064
     72.729166667    0.0000000   3251.761    858.153  -6106.073   6688.639   -490.911   3493.011   0.000000002    98.0000000      6970.9755     313.32869     360.00000  344.4768098   3.84108e+11     4.4527e-13   1.5472e+13  23286.38   8873.78 -13830.33    0.19201491
     72.736111111    0.0000000   6322.795    408.533  -2906.864   3184.202   -954.538   6791.887   0.000000001    98.0000000      6970.9755     331.99165     360.00000    3.1047105   6.35909e+11     7.0336e-13   2.4316e+13  14045.43   1425.79  13341.58    0.06459605
     72.743055556    0.0000000   6808.692   -208.119   1480.844  -1622.128  -1027.892   7313.833   0.000000001    98.0000000      6970.9755     170.55312     360.00000  201.8341071   3.95584e+11     7.2331e-13   2.4676e+13 -22914.77     10.87  16769.07    0.14668948
     72.750000000    0.0000000   4510.788   -739.680   5263.094  -5765.235   -680.983   4845.446   0.000000002    98.0000000      6970.9754     189.24167     360.00000  220.4364271   5.14974e+11     5.2663e-13   1.8156e+13 -35642.32   5688.13 -24868.64    0.32486047
     72.756944444    0.0000000    368.604   -968.815   6893.477  -7551.168    -55.647    395.951   0.000000003    98.0000000      6970.9754     207.89386     360.00000  239.0750953   2.92916e+11     2.4807e-13   8.5119e+12  -1624.17   8481.93 -43348.94    0.33731987
     72.763888889    0.0000000  -3924.287   -801.841   5705.394  -6249.733    592.440  -4215.433   0.000000004    98.0000000      6970.9754     226.54251     360.00000  257.7173200   1.60155e+11     1.8075e-13   6.0391e+12  34595.71   7560.32 -27630.81    0.32961020
     72.770833333    0.0000000  -6612.695   -307.026   2184.604  -2393.032    998.303  -7103.296   0.000000005    98.0000000      6970.9754     245.19018     360.00000  276.3605093   2.76243e+11     2.0778e-13   7.0558e+12  21108.95   1381.18  23998.95    0.10822061
     72.777777778    0.0000000  -6597.437    313.319  -2229.383   2442.083    996.000  -7086.906   0.000000005    98.0000000      6970.9754     263.83762     360.00000  295.0039377   1.89816e+11     2.0797e-13   7.0822e+12 -33534.79   5605.68  10913.44    0.22704810
     72.784722222    0.0000000  -3884.752    805.561  -5731.864   6278.729    586.472  -4172.964   0.000000004    98.0000000      6970.9753     282.48531     360.00000  313.6471131   1.54811e+11     2.1378e-13   7.3631e+12 -23817.88  15621.76 -26968.35    0.29855892
     72.791666667    0.0000000    416.252    968.441  -6890.817   7548.254    -62.841    447.135   0.000000003    98.0000000      6970.9753     301.13397     360.00000  332.2893266   4.92263e+11     3.0000e-13   1.0406e+13   7497.57  16898.64 -32547.13    0.28273887
     72.798611111    0.0000000   4547.068    735.364  -5232.390   5731.601   -686.460   4884.418   0.000000002    98.0000000      6970.9753     319.78625     360.00000  350.9279114   3.24743e+11     5.7017e-13   1.9812e+13  25342.51  10356.80  -5993.56    0.18556658
     72.805555556    0.0000000   6818.770    201.627  -1434.649   1571.526  -1029.414   7324.659   0.000000000    98.0000000      6970.9753     338.47659     360.00000    9.5284356   1.03310e+12     7.1561e-13   2.4602e+13   6692.53   3787.37  20768.27    0.06368416
     72.812500000    0.0000000   6302.550   -414.548   2949.662  -3231.083   -951.481   6770.141   0.000000001    98.0000000      6970.9752     177.03650     360.00000  208.2593940   3.65679e+11     6.8361e-13   2.3446e+13 -32736.18   5388.90   6882.88    0.21418124
     72.819444444    0.0000000   3209.471   -861.231   6127.975  -6712.631   -484.526   3447.584   0.000000002    98.0000000      6970.9752     195.69915     360.00000  226.8876165   4.71405e+11     4.1422e-13   1.4232e+13 -25572.97  10235.77 -35013.85    0.33716943
     72.826388889    0.0000000  -1195.833   -955.791   6800.805  -7449.655    180.532  -1284.552   0.000000004    98.0000000      6970.9752     214.34951     360.00000  245.5281245   2.33323e+11     1.9893e-13   6.7734e+12  10505.11   8014.75 -42943.67    0.34226777
     72.833333333    0.0000000  -5112.208   -659.566   4693.058  -5140.813    771.778  -5491.487   0.000000004    98.0000000      6970.9752     232.99770     360.00000  264.1708016   1.46937e+11     1.9308e-13   6.4670e+12  38727.43   3820.00  -9282.42    0.26880837
     72.840277778    0.0000000  -6938.407    -93.672    666.508   -730.099   1047.475  -7453.172   0.000000005    98.0000000      6970.9752     251.64524     360.00000  282.8141276   2.89332e+11     2.1359e-13   7.2930e+12    185.77   1655.66  27905.21    0.05891835
     72.847222222    0.0000000  -5927.769    510.522  -3632.550   3979.124    894.901  -6367.554   0.000000005    98.0000000      6970.9751     270.29271     360.00000  301.4575257   1.31121e+11     1.9913e-13   6.7724e+12 -28426.33   9615.18  -2881.74    0.21496615
     72.854166667    0.0000000  -2493.504    905.983  -6446.404   7061.442    376.438  -2678.499   0.000000004    98.0000000      6970.9751     288.94062     360.00000  320.1004851   2.52161e+11     2.1547e-13   7.4327e+12 -15409.25  16246.58 -25537.72    0.25727744
     72.861111111    0.0000000   1960.255    931.024  -6624.582   7256.619   -295.935   2105.687   0.000000003    98.0000000      6970.9751     307.59003     360.00000  338.7419495   4.58716e+11     3.7552e-13   1.3074e+13  15598.55  17451.36 -30220.56    0.28862253
     72.868055556    0.0000000   5612.544    575.407  -4094.234   4484.856   -847.313   6028.942   0.000000001    98.0000000      6970.9751     326.24592     360.00000  357.3769227   3.82747e+11     6.6793e-13   2.3138e+13  28001.29   9422.82   1933.58    0.18758849
     72.875000000    0.0000000   6970.089    -15.471    110.082   -120.585  -1052.258   7487.205   0.000000000    98.0000000      6970.9751     164.09973     360.00000  196.8139850   8.15019e+11     7.2364e-13   2.4733e+13  -4635.11   4039.54  23316.65    0.07426185
     72.881944444    0.0000000   5477.844   -600.024   4269.390  -4676.724   -826.977   5884.249   0.000000002    98.0000000      6970.9750     183.50043     360.00000  214.7041543   3.93471e+11     6.0113e-13   2.0695e+13 -34581.11   8608.23  -5105.61    0.24629674
     72.888888889    0.0000000   1745.928   -939.251   6683.116  -7320.738   -263.579   1875.460   0.000000003    98.0000000      6970.9750     202.15565     360.00000  233.3398103   3.15152e+11     3.0654e-13   1.0489e+13 -14724.55  10515.76 -39957.27    0.33350631
     72.895833333    0.0000000  -2699.828   -894.456   6364.383  -6971.595    407.587  -2900.130   0.000000004    98.0000000      6970.9750     220.80492     360.00000  251.9814083   1.86679e+11     1.8882e-13   6.3971e+12  24475.93   5831.98 -35504.18    0.32567382
     72.902777778    0.0000000  -6041.732   -483.954   3443.509  -3772.047    912.106  -6489.973   0.000000005    98.0000000      6970.9750     239.45280     360.00000  270.6243974   1.91386e+11     1.9994e-13   6.7396e+12  31739.08   1733.57   9072.19    0.18000051
     72.909722222    0.0000000  -6913.414    124.418   -885.278    969.740   1043.702  -7426.326   0.000000005    98.0000000      6970.9749     258.10027     360.00000  289.2678013   2.91195e+11     2.1726e-13   7.4224e+12 -16587.56   1656.66  18230.66    0.11611892
     72.916666667    0.0000000  -4958.478    681.920  -4852.110   5315.040    748.570  -5326.351   0.000000004    98.0000000      6970.9749     276.74782     360.00000  307.9111213   1.32000e+11     1.8842e-13   6.4194e+12 -21063.79   8888.18  -8197.70    0.17579115
     72.923611111    0.0000000   -976.219    960.612  -6835.109   7487.232    147.378  -1048.646   0.000000004    98.0000000      6970.9749     295.39607     360.00000  326.5537405   3.43353e+11     2.3767e-13   8.2236e+12 -10966.49  16245.07 -29943.63    0.26892691
     72.930555556    0.0000000   3405.177    846.548  -6023.505   6598.195   -514.072   3657.810   0.000000002    98.0000000      6970.9749     314.04665     360.00000  345.1940328   3.87018e+11     5.1249e-13   1.7866e+13  25613.25  15819.77 -27318.07    0.30485615
     72.937500000    0.0000000   6394.332    386.365  -2749.132   3011.421   -965.337   6868.733   0.000000001    98.0000000      6970.9749     332.71118     360.00000    3.8203692   4.34512e+11     7.0372e-13   2.4247e+13  25356.09   7245.20  12879.92    0.16211816
     72.944444444    0.0000000   6769.101   -231.787   1649.252  -1806.603  -1021.915   7271.306   0.000000001    98.0000000      6970.9748     171.27634     360.00000  202.5460854   5.46382e+11     7.1109e-13   2.4339e+13 -16848.22   4446.53  19095.53    0.11213914
     72.951388889    0.0000000   4376.256   -755.171   5373.322  -5885.980   -660.673   4700.934   0.000000002    98.0000000      6970.9748     189.95965     360.00000  221.1536371   4.00483e+11     4.8976e-13   1.6805e+13 -32722.72   9253.08 -16377.62    0.26719586
     72.958333333    0.0000000    194.135   -969.796   6900.456  -7558.814    -29.308    208.538   0.000000003    98.0000000      6970.9748     208.61163     360.00000  239.7925346   2.52616e+11     2.3915e-13   8.1665e+12  -1325.71   8551.86 -43653.85    0.33967170
     72.965277778    0.0000000  -4067.360   -787.910   5606.270  -6141.153    614.040  -4369.121   0.000000004    98.0000000      6970.9748     227.26021     360.00000  258.4348255   1.78517e+11     1.9355e-13   6.5446e+12  32399.98   5128.64 -20874.84    0.27782170
     72.972222222    0.0000000  -6665.875   -283.879   2019.905  -2212.620   1006.332  -7160.421   0.000000005    98.0000000      6970.9748     245.90787     360.00000  277.0780340   2.86120e+11     2.0642e-13   7.0113e+12  14850.80    728.69  22310.09    0.07240830
     72.979166667    0.0000000  -6538.980    336.219  -2392.319   2620.565    987.175  -7024.112   0.000000005    98.0000000      6970.9747     264.55531     360.00000  295.7214660   1.65789e+11     2.1292e-13   7.2626e+12 -21788.87   3941.44   4774.87    0.15070114
     72.986111111    0.0000000  -3738.558    818.850  -5826.419   6382.306    564.401  -4015.924   0.000000004    98.0000000      6970.9747     283.20301     360.00000  314.3646389   1.74651e+11     1.7890e-13   6.1057e+12 -19648.80   8671.37 -12158.26    0.17480759
     72.993055556    0.0000000    590.411    966.686  -6878.330   7534.577    -89.133    634.214   0.000000003    98.0000000      6970.9747     301.85174     360.00000  333.0067815   4.03346e+11     3.2553e-13   1.1343e+13  -2745.27  15892.28 -38437.42    0.31461187
     73.000000000    0.0000000   4677.984    719.283  -5117.966   5606.261   -706.224   5025.048   0.000000002    98.0000000      6970.9747     320.50428     360.00000  351.6451177   3.66285e+11     6.3516e-13   2.2079e+13  34894.10  12719.91 -18432.21    0.30326627
     73.006944444    0.0000000   6852.917    177.794  -1265.072   1385.769  -1034.569   7361.341   0.000000000    98.0000000      6970.9746     339.20194     360.00000   10.2383244   6.65532e+11     7.1931e-13   2.4603e+13  15988.99   5427.96  22658.10    0.11837457
     73.013888889    0.0000000   6225.966   -436.388   3105.061  -3401.308   -939.920   6687.876   0.000000001    98.0000000      6970.9746     177.75572     360.00000  208.9754235   3.83943e+11     6.6063e-13   2.2698e+13 -25207.25   4756.14  11237.10    0.14765997
     73.020833333    0.0000000   3053.467   -872.148   6205.658  -6797.727   -460.975   3280.006   0.000000003    98.0000000      6970.9746     196.41709     360.00000  227.6049229   3.98086e+11     3.8026e-13   1.2987e+13 -28014.52   7650.95 -30352.56    0.30861009
     73.027777778    0.0000000  -1367.473   -951.322   6769.010  -7414.827    206.444  -1468.927   0.000000004    98.0000000      6970.9746     215.06727     360.00000  246.2456137   2.40738e+11     2.1596e-13   7.3994e+12  13610.67   8383.62 -39510.46    0.32271034
     73.034722222    0.0000000  -5229.308   -641.539   4564.784  -5000.301    789.456  -5617.275   0.000000004    98.0000000      6970.9746     233.71540     360.00000  264.8883624   2.09140e+11     1.9712e-13   6.6522e+12  33470.77   4948.87  -4289.92    0.22044439
     73.041666667    0.0000000  -6953.088    -69.455    494.201   -541.352   1049.691  -7468.943   0.000000005    98.0000000      6970.9745     252.36292     360.00000  283.5317143   3.05031e+11     2.1629e-13   7.3864e+12  -3953.20   3279.13  22118.40    0.07226760
     73.048611111    0.0000000  -5834.028    531.025  -3778.441   4138.934    880.750  -6266.859   0.000000005    98.0000000      6970.9745     271.01041     360.00000  302.1751034   1.87927e+11     2.0034e-13   6.8148e+12 -19449.11   5938.00   -888.72    0.13998436
     73.055555556    0.0000000  -2329.668    914.391  -6506.230   7126.976    351.705  -2502.508   0.000000004    98.0000000      6970.9745     289.65833     360.00000  320.8180532   2.72475e+11     1.9957e-13   6.8712e+12 -21231.46   8671.39 -20257.92    0.21228460
     73.062500000    0.0000000   2127.201    923.899  -6573.881   7201.082   -321.139   2285.020   0.000000003    98.0000000      6970.9745     308.30781     360.00000  339.4594447   5.30589e+11     4.6299e-13   1.6095e+13  12270.11  13694.26 -43222.53    0.35821682
     73.069444444    0.0000000   5714.342    555.661  -3953.735   4330.953   -862.681   6138.294   0.000000001    98.0000000      6970.9745     326.96429     360.00000  358.0938397   3.24081e+11     6.9540e-13   2.4067e+13  39693.65   9478.59  -5625.19    0.28819673
     73.076388889    0.0000000   6965.117    -39.764    282.935   -309.929  -1051.508   7481.865   0.000000000    98.0000000      6970.9744     165.29207     360.00000  197.0569341   9.65061e+11     7.1737e-13   2.4502e+13   2994.36   3472.83  26761.60    0.07446708
     73.083333333    0.0000000   5368.134   -618.931   4403.924  -4824.094   -810.415   5766.401   0.000000002    98.0000000      6970.9744     184.21884     360.00000  215.4210427   2.95333e+11     5.7133e-13   1.9602e+13 -34464.92   2707.49  -1046.12    0.21150762
     73.090277778    0.0000000   1576.336   -945.042   6724.325  -7365.879   -237.976   1693.286   0.000000003    98.0000000      6970.9744     202.87352     360.00000  234.0572383   3.28757e+11     2.9781e-13   1.0154e+13 -14295.91   7974.25 -41987.22    0.34247247
     73.097222222    0.0000000  -2859.963   -884.763   6295.418  -6896.051    431.762  -3072.146   0.000000004    98.0000000      6970.9744     221.52270     360.00000  252.6989343   2.38237e+11     2.0624e-13   7.0738e+12  23859.79   9591.84 -30932.30    0.30019732
     73.104166667    0.0000000  -6126.937   -462.740   3292.566  -3606.704    924.970  -6581.500   0.000000005    98.0000000      6970.9743     240.17053     360.00000  271.3419695   2.43330e+11     2.0212e-13   6.8282e+12  26906.34   6358.65   9812.76    0.16324549
     73.111111111    0.0000000  -6888.852    148.479  -1056.484   1157.281   1039.994  -7399.942   0.000000005    98.0000000      6970.9743     258.81799     360.00000  289.9853857   3.16178e+11     2.1861e-13   7.4810e+12  -9722.74   6467.99  15733.02    0.09263247
     73.118055556    0.0000000  -4834.190    698.991  -4973.580   5448.100    729.806  -5192.843   0.000000004    98.0000000      6970.9743     277.46557     360.00000  308.6286871   2.38565e+11     1.8589e-13   6.3174e+12 -20388.95   5105.52  -2627.96    0.13248890
     73.125000000    0.0000000   -803.021    963.714  -6857.178   7511.408    121.230   -862.598   0.000000004    98.0000000      6970.9743     296.11385     360.00000  327.2712852   3.03518e+11     2.8031e-13   9.7513e+12 -17186.72   6997.98 -35020.30    0.28590545
     73.131944444    0.0000000   3556.471    834.412  -5937.150   6503.602   -536.912   3820.329   0.000000002    98.0000000      6970.9743     314.76457     360.00000  345.9114336   5.19517e+11     5.9304e-13   2.0569e+13  28236.20  10276.58 -39122.93    0.37570712
     73.138888889    0.0000000   6461.864    363.953  -2589.658   2836.732   -975.533   6941.276   0.000000001    98.0000000      6970.9742     333.43066     360.00000    4.5362244   3.47649e+11     7.2058e-13   2.4738e+13  37206.40   4819.10   9894.82    0.24438075
     73.145833333    0.0000000   6725.259   -255.312   1816.641  -1989.964  -1015.297   7224.212   0.000000001    98.0000000      6970.9742     171.99910     360.00000  203.2586634   8.20767e+11     6.8728e-13   2.3559e+13 -14811.95    410.16  25274.06    0.07335017
     73.152777778    0.0000000   4238.964   -770.190   5480.189  -6003.043   -639.947   4553.457   0.000000002    98.0000000      6970.9742     190.67778     360.00000  221.8708585   2.99694e+11     4.6350e-13   1.5848e+13 -36879.53   4506.29 -22289.07    0.30932400
     73.159722222    0.0000000     19.526   -970.168   6903.106  -7561.718     -2.948     20.975   0.000000003    98.0000000      6970.9742     209.32948     360.00000  240.5100339   3.11850e+11     2.5504e-13   8.7433e+12    612.86   9897.50 -42220.66    0.33097054
     73.166666667    0.0000000  -4207.896   -773.483   5503.619  -6028.708    635.256  -4520.083   0.000000004    98.0000000      6970.9742     227.97800     360.00000  259.1523914   2.59536e+11     1.9677e-13   6.7041e+12  31387.68  10482.24 -21678.90    0.29052516
     73.173611111    0.0000000  -6714.877   -260.552   1853.922  -2030.801   1013.729  -7213.060   0.000000005    98.0000000      6970.9741     246.62564     360.00000  277.7956261   2.08676e+11     2.1276e-13   7.2311e+12  20451.89   6667.19  15687.32    0.14289468
     73.180555556    0.0000000  -6476.413    358.909  -2553.770   2797.421    977.729  -6956.904   0.000000005    98.0000000      6970.9741     265.27310     360.00000  296.4390458   2.99843e+11     2.1118e-13   7.2173e+12 -11861.32   3238.78  13665.78    0.06646250
     73.187500000    0.0000000  -3590.002    831.626  -5917.327   6481.888    541.974  -3856.348   0.000000004    98.0000000      6970.9741     283.92083     360.00000  315.0821935   2.47479e+11     2.0131e-13   6.9239e+12 -26038.24   1392.18 -12129.39    0.18231416
     73.194444444    0.0000000    764.217    964.324  -6861.525   7516.170   -115.372    820.915   0.000000003    98.0000000      6970.9741     302.56962     360.00000  333.7242794   4.81345e+11     3.9738e-13   1.3694e+13  -2381.83   4464.59 -45985.25    0.34854690
     73.201388889    0.0000000   4805.978    702.749  -5000.320   5477.390   -725.547   5162.538   0.000000002    98.0000000      6970.9740     321.22245     360.00000  352.3623221   4.20471e+11     6.6721e-13   2.3158e+13  39748.18   4929.18 -26772.28    0.36010492
     73.208333333    0.0000000   6882.767    153.848  -1094.683   1199.124  -1039.075   7393.406   0.000000000    98.0000000      6970.9740     339.92995     360.00000   10.9457061   5.69514e+11     7.2886e-13   2.4876e+13  24413.67    790.65  23908.63    0.16211639
     73.215277778    0.0000000   6145.467   -457.956   3258.526  -3569.416   -927.767   6601.405   0.000000001    98.0000000      6970.9740     178.47487     360.00000  209.6916631   3.98638e+11     6.3199e-13   2.1668e+13 -33298.61   1816.11  12530.96    0.18467745
     73.222222222    0.0000000   2895.530   -882.520   6279.454  -6878.565   -437.132   3110.353   0.000000003    98.0000000      6970.9740     197.13511     360.00000  228.3222988   4.23517e+11     3.7112e-13   1.2669e+13 -25366.22   8794.16 -36544.64    0.34155356
     73.229166667    0.0000000  -1538.273   -946.256   6732.963  -7375.343    232.229  -1652.399   0.000000004    98.0000000      6970.9740     215.78516     360.00000  246.9631222   3.06193e+11     2.2813e-13   7.8650e+12  11125.51  10612.64 -39989.54    0.32677563
     73.236111111    0.0000000  -5343.137   -623.106   4433.633  -4856.637    806.641  -5739.550   0.000000004    98.0000000      6970.9739     234.43325     360.00000  265.6059146   2.18776e+11     1.9519e-13   6.5952e+12  37024.84   7926.06 -11615.07    0.28374567
     73.243055556    0.0000000  -6963.406    -45.193    321.566   -352.246   1051.249  -7480.029   0.000000005    98.0000000      6970.9739     253.08075     360.00000  284.2492893   2.17733e+11     2.1885e-13   7.4823e+12  12128.44    520.49  21014.51    0.09294446
     73.250000000    0.0000000  -5736.616    551.198  -3921.975   4296.164    866.044  -6162.222   0.000000005    98.0000000      6970.9739     271.72822     360.00000  302.8927001   2.38788e+11     2.0056e-13   6.8346e+12 -22024.44  -2127.03   6604.67    0.10886132
