#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     87.479166667    0.0000000   3897.362  -5779.657      0.000   6269.529   4227.694      0.000   0.000000002     0.0000000      6970.9300      43.57351     -57.29578  347.5662466   2.70146e+11     2.9466e-13   9.8863e+12  -7350.23   1278.80  19997.16    0.14568599
     87.486111111    0.0000000   6602.311  -2236.819      0.000   2426.407   7161.909      0.000   0.000000001     0.0000000      6970.9299      24.89577     -57.29578    6.1797317   6.69114e+11     5.4113e-13   1.8438e+13   4305.01  -7023.00  19667.43    0.14573312
     87.493055556    0.0000000   6607.789   2220.583      0.000  -2408.795   7167.852      0.000   0.000000001     0.0000000      6970.9299     173.65635     -57.29578  204.9188448   8.39494e+11     8.0111e-13   2.7365e+13   9835.90   1754.89  21675.10    0.16802515
     87.500000000    0.0000000   3911.557   5770.060      0.000  -6259.118   4243.092      0.000   0.000000002     0.0000000      6970.9299     167.66555     -57.29578  223.5319762   8.02474e+11     9.4570e-13   3.2083e+13   5420.51   5832.58  24488.42    0.18142714
     87.506944444    0.0000000   -383.984   6960.346      0.000  -7550.291   -416.530      0.000   0.000000003     0.0000000      6970.9299     149.01274     -57.29578  242.1704007   7.37016e+11     7.0993e-13   2.4199e+13   1248.07  10254.17  28523.22    0.21359245
     87.513888889    0.0000000  -4522.527   5304.773      0.000  -5754.395  -4905.847      0.000   0.000000004     0.0000000      6970.9299     130.36340     -57.29578  260.8122918   7.67377e+11     3.6343e-13   1.2629e+13  -6587.60   7104.78  29424.14    0.21848507
     87.520833333    0.0000000  -6811.954   1480.250      0.000  -1605.713  -7389.322      0.000   0.000000005     0.0000000      6970.9298     111.71507     -57.29578  279.4551891   4.23040e+11     2.3099e-13   7.9202e+12  -7807.77  -1488.96  27142.78    0.19827806
     87.527777778    0.0000000  -6316.195  -2949.499      0.000   3199.493  -6851.543      0.000   0.000000005     0.0000000      6970.9298      93.06693     -57.29578  298.0982817   2.61312e+11     2.2996e-13   7.8313e+12    690.35  -4559.02  25129.38    0.17748698
     87.534722222    0.0000000  -3237.948  -6173.294      0.000   6696.530  -3512.390      0.000   0.000000004     0.0000000      6970.9298      74.41836     -57.29578  316.7409488   1.82713e+11     1.9613e-13   6.6021e+12   4800.89    240.30  23660.14    0.16777256
     87.541666667    0.0000000   1164.191  -6873.028      0.000   7455.573   1262.866      0.000   0.000000003     0.0000000      6970.9298      55.76830     -57.29578  335.3821264   1.66612e+11     2.0142e-13   6.6483e+12   1960.84   7297.80  22740.64    0.16755512
     87.548611111    0.0000000   5090.330  -4762.604      0.000   5166.273   5521.776      0.000   0.000000002     0.0000000      6970.9298      37.11232     -57.29578  354.0173762   3.05717e+11     3.7151e-13   1.2573e+13  -8003.04   3291.30  20658.24    0.15649330
     87.555555556    0.0000000   6935.198   -704.906      0.000    764.652   7523.011      0.000   0.000000000     0.0000000      6970.9297      18.33475     -57.29578   12.5310394   9.71585e+11     6.3192e-13   2.1562e+13   2095.80  -6653.81  19493.19    0.13886338
     87.562500000    0.0000000   5944.488   3641.006      0.000  -3949.611   6448.331      0.000   0.000000001     0.0000000      6970.9297     179.86778     -57.29578  211.3552973   8.33809e+11     8.8233e-13   3.0116e+13   9441.01   2766.50  20849.64    0.16159597
     87.569444444    0.0000000   2523.269   6498.228      0.000  -7049.005   2737.136      0.000   0.000000003     0.0000000      6970.9297     161.20613     -57.29578  229.9848847   8.99278e+11     9.1185e-13   3.0888e+13   3595.65   7818.79  23288.00    0.17507902
     87.576388889    0.0000000  -1929.632   6698.536      0.000  -7266.290  -2093.184      0.000   0.000000004     0.0000000      6970.9297     142.55507     -57.29578  248.6250621   7.18337e+11     5.8033e-13   1.9959e+13   -297.06   9451.46  27220.37    0.20258666
     87.583333333    0.0000000  -5593.570   4160.028      0.000  -4512.624  -6067.670      0.000   0.000000005     0.0000000      6970.9296     123.90621     -57.29578  267.2674361   6.55627e+11     2.9156e-13   1.0116e+13  -8073.17   6192.87  29655.12    0.22113768
     87.590277778    0.0000000  -6970.478    -79.380      0.000     86.108  -7561.282      0.000   0.000000005     0.0000000      6970.9296     105.25802     -57.29578  285.9104755   3.63006e+11     2.2668e-13   7.7340e+12  -8621.39  -2033.31  28047.97    0.20701669
     87.597222222    0.0000000  -5497.383  -4286.332      0.000   4649.633  -5963.330      0.000   0.000000005     0.0000000      6970.9296      86.60981     -57.29578  304.5534995   2.36718e+11     2.2293e-13   7.5775e+12    120.63  -5600.98  25725.55    0.18298466
     87.604166667    0.0000000  -1776.586  -6740.742      0.000   7312.074  -1927.166      0.000   0.000000004     0.0000000      6970.9296      67.96092     -57.29578  323.1958423   1.39774e+11     1.8408e-13   6.1263e+12   4301.89     75.12  24111.71    0.17027036
     87.611111111    0.0000000   2670.599  -6439.081      0.000   6984.844   2896.954      0.000   0.000000003     0.0000000      6970.9296      49.30972     -57.29578  341.8358763   2.35863e+11     2.3910e-13   7.9420e+12   1531.14   6179.64  23097.63    0.16687485
     87.618055556    0.0000000   6025.863  -3504.687      0.000   3801.738   6536.603      0.000   0.000000001     0.0000000      6970.9295      30.64714     -57.29578    0.4645315   4.00086e+11     4.5803e-13   1.5573e+13  -8012.20   4286.38  21477.33    0.16447383
     87.625000000    0.0000000   6917.346    862.659      0.000   -935.776   7503.647      0.000   0.000000000     0.0000000      6970.9295     167.84631     -57.29578  199.2623229   7.81886e+11     7.2231e-13   2.4671e+13   -794.03  -6599.42  19639.14    0.13898516
     87.631944444    0.0000000   4980.550   4877.292      0.000  -5290.682   5402.692      0.000   0.000000002     0.0000000      6970.9295     173.40317     -57.29578  217.8030343   7.88562e+11     9.3884e-13   3.1966e+13   8698.06   2997.54  20098.93    0.15341088
     87.638888889    0.0000000   1007.369   6897.758      0.000  -7482.399   1092.751      0.000   0.000000003     0.0000000      6970.9295     154.74761     -57.29578  236.4387118   9.77555e+11     8.2632e-13   2.8050e+13   2105.70   9365.02  22371.29    0.17162909
     87.645833333    0.0000000  -3377.694   6097.954      0.000  -6614.805  -3663.980      0.000   0.000000004     0.0000000      6970.9295     136.09765     -57.29578  255.0799828   7.15212e+11     4.5837e-13   1.5891e+13  -2179.63   8066.56  25728.88    0.19028461
     87.652777778    0.0000000  -6381.726   2804.894      0.000  -3042.631  -6922.629      0.000   0.000000005     0.0000000      6970.9294     117.44912     -57.29578  273.7226904   5.46992e+11     2.4924e-13   8.5971e+12  -9189.02   5124.16  29303.10    0.21949468
     87.659722222    0.0000000  -6776.477  -1634.997      0.000   1773.576  -7350.838      0.000   0.000000005     0.0000000      6970.9294      98.80098     -57.29578  292.3657821   3.08981e+11     2.2898e-13   7.7941e+12  -8835.19  -3107.23  28887.12    0.21409050
     87.666666667    0.0000000  -4400.546  -5406.390      0.000   5864.625  -4773.528      0.000   0.000000004     0.0000000      6970.9294      80.15263     -57.29578  311.0086661   2.24111e+11     2.0891e-13   7.0676e+12   -469.41  -6875.39  26425.07    0.19056911
     87.673611111    0.0000000   -225.374  -6967.285      0.000   7557.819   -244.476      0.000   0.000000003     0.0000000      6970.9294      61.50323     -57.29578  329.6505070   1.46743e+11     1.8399e-13   6.0650e+12   4208.69   -160.27  24645.38    0.17383485
     87.680555556    0.0000000   4041.947  -5679.483      0.000   6160.865   4384.534      0.000   0.000000002     0.0000000      6970.9293      42.85016     -57.29578  348.2886694   3.19083e+11     2.9878e-13   1.0023e+13   1187.00   5293.27  23369.48    0.16680593
     87.687500000    0.0000000   6656.646  -2069.523      0.000   2244.932   7220.850      0.000   0.000000001     0.0000000      6970.9293      24.16888     -57.29578    6.8986300   6.50507e+11     5.4697e-13   1.8631e+13  -7349.64   4329.03  22249.73    0.16750974
     87.694444444    0.0000000   6549.657   2386.597      0.000  -2588.881   7104.794      0.000   0.000000001     0.0000000      6970.9293     174.38267     -57.29578  205.6383143   5.99790e+11     8.1022e-13   2.7677e+13  -3577.70  -6749.10  20074.09    0.14713528
     87.701388889    0.0000000   3764.726   5866.915      0.000  -6364.184   4083.817      0.000   0.000000002     0.0000000      6970.9293     166.94226     -57.29578  224.2544840   8.89947e+11     9.5192e-13   3.2310e+13   7796.80   2022.52  19622.38    0.14455271
     87.708333333    0.0000000   -559.481   6948.441      0.000  -7537.378   -606.901      0.000   0.000000004     0.0000000      6970.9293     148.28968     -57.29578  242.8931430   8.58109e+11     7.0599e-13   2.4118e+13    813.28   9970.75  21562.35    0.16727479
     87.715277778    0.0000000  -4654.933   5188.974      0.000  -5628.782  -5049.477      0.000   0.000000004     0.0000000      6970.9292     129.64038     -57.29578  261.5350802   7.78991e+11     3.5906e-13   1.2494e+13  -4477.63   6612.90  24303.85    0.18028200
     87.722222222    0.0000000  -6847.134   1307.903      0.000  -1418.758  -7427.484      0.000   0.000000005     0.0000000      6970.9292     110.99208     -57.29578  280.1780125   4.48929e+11     2.3101e-13   7.9169e+12  -9524.90   3776.91  28363.50    0.21228170
     87.729166667    0.0000000  -6239.763  -3107.927      0.000   3371.350  -6768.633      0.000   0.000000005     0.0000000      6970.9292      92.34393     -57.29578  298.8210996   2.77359e+11     2.2900e-13   7.7872e+12  -8572.68  -4641.28  29485.46    0.21903348
     87.736111111    0.0000000  -3081.154  -6253.027      0.000   6783.022  -3342.307      0.000   0.000000004     0.0000000      6970.9292      73.69534     -57.29578  317.4637527   1.86820e+11     1.9281e-13   6.4646e+12   -684.24  -8069.95  27266.10    0.19954032
     87.743055556    0.0000000   1337.239  -6841.465      0.000   7421.335   1450.581      0.000   0.000000003     0.0000000      6970.9292      55.04519     -57.29578  336.1048321   1.89749e+11     2.0181e-13   6.6412e+12   4670.23   -668.51  25208.77    0.17814531
     87.750000000    0.0000000   5208.878  -4632.649      0.000   5025.304   5650.373      0.000   0.000000002     0.0000000      6970.9291      36.38874     -57.29578  354.7396298   5.06268e+11     3.7555e-13   1.2698e+13   1068.06   4598.87  23715.59    0.16803317
     87.756944444    0.0000000   6950.775   -529.693      0.000    574.589   7539.910      0.000   0.000000000     0.0000000      6970.9291      17.56213     -57.29578   13.2042532   9.05514e+11     6.3554e-13   2.1667e+13  -6348.78   3773.10  22801.87    0.16746719
     87.763888889    0.0000000   5850.725   3789.838      0.000  -4111.058   6346.621      0.000   0.000000001     0.0000000      6970.9291     179.14355     -57.29578  212.0769105   5.64302e+11     8.8728e-13   3.0267e+13  -5547.14  -6796.72  20766.19    0.15787297
     87.770833333    0.0000000   2358.502   6559.826      0.000  -7115.825   2558.404      0.000   0.000000003     0.0000000      6970.9291     160.48293     -57.29578  230.7075326   9.74831e+11     9.1017e-13   3.0844e+13   6845.33   -145.49  19495.40    0.13836605
     87.777777778    0.0000000  -2098.036   6647.714      0.000  -7211.161  -2275.862      0.000   0.000000004     0.0000000      6970.9290     141.83203     -57.29578  249.3478699   7.85550e+11     5.7420e-13   1.9789e+13   -208.92   9775.78  20736.50    0.16054727
     87.784722222    0.0000000  -5696.755   4017.565      0.000  -4358.087  -6179.602      0.000   0.000000005     0.0000000      6970.9290     123.18324     -57.29578  267.9903160   6.93026e+11     2.8958e-13   1.0057e+13  -6857.21   5438.26  23146.50    0.17450887
     87.791666667    0.0000000  -6966.255   -255.236      0.000    276.869  -7556.702      0.000   0.000000005     0.0000000      6970.9290     104.53504     -57.29578  286.6333545   3.75960e+11     2.2829e-13   7.7902e+12  -9079.70   2007.81  27019.22    0.20087338
     87.798611111    0.0000000  -5387.477  -4423.679      0.000   4798.622  -5844.110      0.000   0.000000004     0.0000000      6970.9290      85.88682     -57.29578  305.2763739   2.62780e+11     2.2174e-13   7.5268e+12  -8071.52  -6306.91  29643.59    0.22121375
     87.805555556    0.0000000  -1605.934  -6783.423      0.000   7358.373  -1742.050      0.000   0.000000004     0.0000000      6970.9290      67.23789     -57.29578  323.9186851   1.55457e+11     1.8200e-13   6.0311e+12   -290.05  -8944.90  28171.93    0.20811725
     87.812500000    0.0000000   2832.224  -6369.644      0.000   6909.523   3072.278      0.000   0.000000003     0.0000000      6970.9289      48.58653     -57.29578  342.5585641   2.51496e+11     2.4136e-13   7.9986e+12   5563.10  -1537.94  25814.51    0.18390767
     87.819444444    0.0000000   6112.376  -3351.523      0.000   3635.592   6630.450      0.000   0.000000001     0.0000000      6970.9289      29.92276     -57.29578    1.1860386   7.13506e+11     4.6113e-13   1.5655e+13   1109.77   4112.47  24182.24    0.17071508
     87.826388889    0.0000000   6893.376   1036.928      0.000  -1124.816   7477.646      0.000   0.000000000     0.0000000      6970.9289     168.59032     -57.29578  199.9641902   8.75382e+11     7.2360e-13   2.4684e+13  -5414.71   3058.30  23136.06    0.16680801
     87.833333333    0.0000000   4855.896   5001.412      0.000  -5425.323   5267.473      0.000   0.000000002     0.0000000      6970.9289     172.67961     -57.29578  218.5253610   6.59599e+11     9.3759e-13   3.1887e+13  -6340.91  -6477.23  21592.20    0.16517459
     87.840277778    0.0000000    832.997   6920.980      0.000  -7507.590    903.600      0.000   0.000000003     0.0000000      6970.9289     154.02451     -57.29578  237.1615015   8.66214e+11     8.1782e-13   2.7774e+13   6037.82  -2955.13  19682.46    0.13970346
     87.847222222    0.0000000  -3530.488   6010.782      0.000  -6520.246  -3829.726      0.000   0.000000004     0.0000000      6970.9288     135.37463     -57.29578  255.8028663   7.84563e+11     4.5207e-13   1.5699e+13   -499.34   9057.17  20012.98    0.15218520
     87.854166667    0.0000000  -6450.470   2642.970      0.000  -2866.983  -6997.200      0.000   0.000000005     0.0000000      6970.9288     116.72613     -57.29578  274.4456003   5.41308e+11     2.4954e-13   8.6161e+12  -8629.76   4428.12  22257.75    0.17115423
     87.861111111    0.0000000  -6733.063  -1805.468      0.000   1958.497  -7303.745      0.000   0.000000005     0.0000000      6970.9288      98.07798     -57.29578  293.0886984   3.22794e+11     2.3120e-13   7.8761e+12  -8234.38   -247.66  25521.88    0.18869082
     87.868055556    0.0000000  -4262.723  -5515.708      0.000   5983.210  -4624.024      0.000   0.000000004     0.0000000      6970.9288      79.42960     -57.29578  311.7315555   2.49118e+11     2.0768e-13   7.0160e+12  -7294.27  -7591.14  29205.42    0.21882876
     87.875000000    0.0000000    -49.494  -6970.753      0.000   7561.582    -53.689      0.000   0.000000003     0.0000000      6970.9287      60.78012     -57.29578  330.3733174   1.51990e+11     1.8379e-13   6.0359e+12    776.52  -9384.74  28988.62    0.21490509
