#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      3.576388889    0.0000000  -3887.244   1497.729   5589.599  -6276.904  -1091.306  -4072.811   0.000000004    75.0000000      6971.1890     226.35955     360.00000  257.5315131   7.09397e+10     1.0613e-13   2.9074e+12  29481.61 -15999.01 -21587.18    0.28530751
      3.583333333    0.0000000  -6598.495    582.046   2172.225  -2439.326  -1852.464  -6913.489   0.000000005    75.0000000      6971.1889     245.00423     360.00000  276.1759861   5.01955e+10     1.4052e-13   4.5725e+12  22429.94  -6124.16  15403.95    0.14160116
      3.590277778    0.0000000  -6612.125   -571.591  -2133.205   2395.507  -1856.290  -6927.770   0.000000005    75.0000000      6971.1889     263.64889     360.00000  294.8204792   1.72770e+11     1.5040e-13   5.2202e+12 -17425.04  -6608.50  17669.98    0.11282610
      3.597222222    0.0000000  -3922.562  -1491.548  -5566.531   6251.000  -1101.222  -4109.815   0.000000004    75.0000000      6971.1889     282.29357     360.00000  313.4649548   1.58432e+11     2.8721e-13   1.0164e+13 -25400.13 -18756.90 -16513.18    0.25471962
      3.604166667    0.0000000    370.637  -1801.725  -6724.128   7550.936    104.053    388.330   0.000000003    75.0000000      6971.1889     300.93828     360.00000  332.1093991   3.29418e+11     4.4040e-13   1.4939e+13   5464.56 -21121.59 -26148.60    0.25139099
      3.611111111    0.0000000   4512.311  -1375.314  -5132.742   5763.871   1266.788   4727.716   0.000000002    75.0000000      6971.1889     319.58315     360.00000  350.7536860   2.89622e+11     5.3389e-13   1.8366e+13  18575.08 -11034.53  -8888.80    0.16551654
      3.618055556    0.0000000   6809.245   -386.643  -1442.970   1620.399   1911.630   7134.301   0.000000001    75.0000000      6971.1888     338.22962     360.00000    9.3963647   5.08944e+11     7.0017e-13   2.4005e+13  20047.81  -2748.68  12993.64    0.13222253
      3.625000000    0.0000000   6322.399    760.097   2836.722  -3185.530   1774.953   6624.214   0.000000001    75.0000000      6971.1888     176.87051     360.00000  208.0446319   3.49313e+11     4.1706e-13   1.4391e+13 -25661.93  -2385.35  15954.33    0.13213645
      3.631944444    0.0000000   3250.807   1596.092   5956.695  -6689.140    912.633   3405.992   0.000000002    75.0000000      6971.1888     195.51586     360.00000  226.6884404   1.14246e+11     1.9294e-13   6.3148e+12 -28548.57 -11691.77 -28254.71    0.29955103
      3.638888889    0.0000000  -1149.792   1779.566   6641.430  -7458.071   -322.793  -1204.680   0.000000004    75.0000000      6971.1888     214.16064     360.00000  245.3328088   1.80518e+11     1.0259e-13   2.8519e+12  11462.43 -16297.69 -39608.60    0.32785630
      3.645833333    0.0000000  -5080.329   1235.511   4610.991  -5177.966  -1426.253  -5322.850   0.000000004    75.0000000      6971.1887     232.80534     360.00000  263.9772663   5.78643e+10     1.1727e-13   3.3254e+12  31453.15 -11006.07  -5003.70    0.21909071
      3.652777778    0.0000000  -6933.907    186.351    695.470   -780.986  -1946.628  -7264.914   0.000000005    75.0000000      6971.1887     251.45001     360.00000  282.6217487   1.16292e+11     1.3885e-13   4.6969e+12   7341.59  -4187.07  23365.87    0.07450593
      3.659722222    0.0000000  -5952.740   -938.995  -3504.376   3935.279  -1671.174  -6236.908   0.000000005    75.0000000      6971.1887     270.09469     360.00000  301.2662271   2.07177e+11     1.8846e-13   6.6256e+12 -30633.70 -11165.07   5025.27    0.20440647
      3.666666667    0.0000000  -2537.952  -1680.457  -6271.550   7042.709   -712.506  -2659.107   0.000000004    75.0000000      6971.1887     288.73939     360.00000  319.9106785   2.23857e+11     3.5200e-13   1.2291e+13 -16055.14 -22202.18 -30898.18    0.30644032
      3.673611111    0.0000000   1914.411  -1734.908  -6474.766   7270.913    537.453   2005.800   0.000000003    75.0000000      6971.1887     307.38417     360.00000  338.5550574   2.75911e+11     4.5779e-13   1.5700e+13  16127.25 -16085.30 -19540.09    0.21187048
      3.680555556    0.0000000   5584.117  -1080.088  -4030.944   4526.596   1567.687   5850.689   0.000000002    75.0000000      6971.1886     326.02926     360.00000  357.1991176   2.29101e+11     6.1403e-13   2.1190e+13  19323.36  -7452.07  -3471.29    0.14548130
      3.687500000    0.0000000   6970.904     16.297     60.823    -68.301   1957.014   7303.677   0.000000000    75.0000000      6971.1886     164.60407     360.00000  195.9134665   1.07251e+12     6.0728e-13   2.0856e+13   9191.68  -1918.43  21574.12    0.08322398
      3.694444444    0.0000000   5507.820   1106.020   4127.724  -4635.275   1546.268   5770.749   0.000000002    75.0000000      6971.1886     183.31661     360.00000  214.4900888   2.00489e+11     3.4542e-13   1.1890e+13 -32669.55  -6295.03   1307.73    0.19780736
      3.701388889    0.0000000   1793.009   1743.576   6507.114  -7307.239    503.370   1878.603   0.000000003    75.0000000      6971.1886     201.96167     360.00000  233.1341761   9.51015e+10     1.4463e-13   4.5313e+12 -17361.71 -14275.36 -36166.58    0.31223148
      3.708333333    0.0000000  -2654.827   1668.316   6226.242  -6991.830   -745.317  -2781.561   0.000000004    75.0000000      6971.1886     220.60644     360.00000  251.7785685   1.08965e+11     1.0165e-13   2.7215e+12  25225.69 -13973.02 -32076.79    0.31135645
      3.715277778    0.0000000  -6017.307    911.010   3399.934  -3817.996  -1689.301  -6304.557   0.000000005    75.0000000      6971.1885     239.25114     360.00000  270.4230217   6.10706e+10     1.3409e-13   4.1503e+12  26631.50  -6010.01   9694.70    0.15139553
      3.722222222    0.0000000  -6919.769   -218.739   -816.347    916.726  -1942.659  -7250.101   0.000000005    75.0000000      6971.1885     257.89581     360.00000  289.0675070   1.59631e+11     1.3627e-13   4.6864e+12 -12475.21  -5246.78  24478.11    0.10274311
      3.729166667    0.0000000  -4993.266  -1259.063  -4698.886   5276.668  -1401.811  -5231.631   0.000000004    75.0000000      6971.1885     276.54049     360.00000  307.7119899   1.85174e+11     2.3816e-13   8.3993e+12 -35393.62 -15916.29 -13485.27    0.28998019
      3.736111111    0.0000000  -1025.397  -1784.651  -6660.409   7479.384   -287.870  -1074.347   0.000000004    75.0000000      6971.1885     295.18519     360.00000  326.3564387   3.03579e+11     4.1278e-13   1.4283e+13    106.17 -20686.20 -37268.71    0.31347510
      3.743055556    0.0000000   3361.678  -1580.632  -5898.999   6624.350    943.759   3522.156   0.000000002    75.0000000      6971.1884     313.83001     360.00000  345.0007818   2.62807e+11     4.7294e-13   1.6358e+13  20062.78 -10713.65 -10858.02    0.16703433
      3.750000000    0.0000000   6374.420   -730.413  -2725.938   3061.124   1789.557   6678.718   0.000000001    75.0000000      6971.1884     332.47545     360.00000    3.6444954   3.41153e+11     6.9860e-13   2.4093e+13  18078.66  -7020.88   5176.74    0.12641575
      3.756944444    0.0000000   6781.147    418.416   1561.550  -1753.561   1903.742   7104.862   0.000000001    75.0000000      6971.1884     171.11625     360.00000  202.2928575   6.69976e+11     5.0488e-13   1.7393e+13  -8328.37  -4113.81  22075.95    0.06664665
      3.763888889    0.0000000   4415.581   1396.187   5210.641  -5851.349   1239.632   4626.369   0.000000002    75.0000000      6971.1884     189.76264     360.00000  220.9356207   1.74674e+11     2.7002e-13   9.1612e+12 -31683.01 -11292.36 -13690.88    0.24732071
      3.770833333    0.0000000    244.820   1803.163   6729.497  -7556.967     68.731    256.508   0.000000003    75.0000000      6971.1884     208.40754     360.00000  239.5798823   1.52582e+11     1.1917e-13   3.5956e+12  -4009.22 -16063.49 -40437.23    0.32412751
      3.777777778    0.0000000  -4026.028   1472.964   5497.176  -6173.117  -1130.269  -4218.221   0.000000004    75.0000000      6971.1883     227.05228     360.00000  258.2242967   4.90287e+10     1.0849e-13   2.8823e+12  34895.90 -10045.07 -20573.86    0.28763939
      3.784722222    0.0000000  -6650.941    540.582   2017.478  -2265.551  -1867.188  -6968.440   0.000000005    75.0000000      6971.1883     245.69697     360.00000  276.8687690   8.67409e+10     1.4330e-13   4.7415e+12  15934.61  -2240.65  22540.95    0.08136997
      3.791666667    0.0000000  -6556.791   -612.803  -2287.012   2568.227  -1840.756  -6869.796   0.000000005    75.0000000      6971.1883     264.34164     360.00000  295.5132518   1.78604e+11     1.5362e-13   5.3446e+12 -32238.46  -7288.21  14097.70    0.20794370
      3.798611111    0.0000000  -3782.070  -1515.659  -5656.518   6352.052  -1061.780  -3962.616   0.000000004    75.0000000      6971.1883     282.98633     360.00000  314.1577214   2.29250e+11     2.9829e-13   1.0392e+13 -29400.09 -18138.21 -32113.69    0.34814969
      3.805555556    0.0000000    538.852  -1798.878  -6713.504   7539.008    151.277    564.575   0.000000003    75.0000000      6971.1883     301.63107     360.00000  332.8021428   3.22804e+11     4.4689e-13   1.5485e+13  14971.03 -15004.68 -34238.31    0.28537656
      3.812500000    0.0000000   4639.478  -1346.673  -5025.851   5643.838   1302.489   4860.955   0.000000002    75.0000000      6971.1882     320.27597     360.00000  351.4464036   2.81092e+11     5.3229e-13   1.8458e+13  20521.87  -6753.88  -1908.56    0.12810887
      3.819444444    0.0000000   6843.375   -343.916  -1283.511   1441.333   1921.212   7170.061   0.000000000    75.0000000      6971.1882     338.92284     360.00000   10.0886869   8.06192e+11     6.9373e-13   2.3905e+13   8285.85  -6498.38  15857.82    0.08116103
      3.826388889    0.0000000   6249.538    799.442   2983.559  -3350.423   1754.498   6547.876   0.000000001    75.0000000      6971.1882     177.56331     360.00000  208.7373845   2.63650e+11     4.2518e-13   1.4726e+13 -24962.39  -8596.81  11245.47    0.15715529
      3.833333333    0.0000000   3100.742   1615.969   6030.880  -6772.447    870.503   3248.763   0.000000003    75.0000000      6971.1882     196.20862     360.00000  227.3812346   1.25483e+11     2.0087e-13   6.6285e+12 -24211.07 -15656.00 -26984.99    0.28662209
      3.840277778    0.0000000  -1315.712   1771.850   6612.633  -7425.733   -369.374  -1378.521   0.000000004    75.0000000      6971.1881     214.85343     360.00000  246.0255809   1.67723e+11     1.1055e-13   3.1913e+12  10250.11 -16490.31 -40262.47    0.33181825
      3.847222222    0.0000000  -5194.271   1203.356   4490.985  -5043.204  -1458.242  -5442.233   0.000000004    75.0000000      6971.1881     233.49815     360.00000  264.6700219   2.88456e+10     1.2157e-13   3.4655e+12  38921.34  -7150.65  -5595.10    0.25389194
      3.854166667    0.0000000  -6949.289    142.901    533.315   -598.893  -1950.946  -7281.031   0.000000005    75.0000000      6971.1881     252.14283     360.00000  283.3144969   1.23891e+11     1.3809e-13   4.6975e+12  -2062.58   -486.54  29573.91    0.05654841
      3.861111111    0.0000000  -5863.272   -975.974  -3642.386   4090.260  -1646.058  -6143.170   0.000000005    75.0000000      6971.1881     270.78750     360.00000  301.9589857   1.42140e+11     1.9193e-13   6.7271e+12 -42318.00  -9075.21  -4723.32    0.29675496
      3.868055556    0.0000000  -2380.210  -1695.849  -6328.993   7107.217   -668.221  -2493.836   0.000000004    75.0000000      6971.1881     289.43220     360.00000  320.6034483   3.45096e+11     3.7289e-13   1.2789e+13 -15440.73 -15846.06 -43926.38    0.36540646
      3.875000000    0.0000000   2075.938  -1722.420  -6428.158   7218.575    582.800   2175.038   0.000000003    75.0000000      6971.1880     308.07698     360.00000  339.2478314   2.82924e+11     4.6621e-13   1.6183e+13  24390.46  -8678.77 -26382.18    0.25087339
      3.881944444    0.0000000   5683.394  -1044.825  -3899.338   4378.808   1595.558   5954.705   0.000000001    75.0000000      6971.1880     326.72208     360.00000  357.8918901   4.28681e+11     6.3628e-13   2.2077e+13  18973.00  -2142.88   7246.72    0.09025503
      3.888888889    0.0000000   6967.343     59.920    223.623   -251.120   1956.015   7299.947   0.000000000    75.0000000      6971.1880     165.34832     360.00000  196.5548102   4.81764e+11     6.0871e-13   2.0954e+13  -9367.37  -4008.61  20266.23    0.08754239
      3.895833333    0.0000000   5402.876   1140.167   4255.162  -4778.385   1516.806   5660.796   0.000000002    75.0000000      6971.1880     184.00950     360.00000  215.1827945   2.88262e+11     3.4756e-13   1.2024e+13 -33708.95 -12446.43  -6415.46    0.24917381
      3.902777778    0.0000000   1629.586   1754.287   6547.090  -7352.131    457.491   1707.378   0.000000003    75.0000000      6971.1880     202.65453     360.00000  233.8269216   1.86189e+11     1.5196e-13   4.8611e+12 -12151.08 -17273.69 -35698.63    0.30750566
      3.909722222    0.0000000  -2809.918   1651.213   6162.411  -6920.152   -788.858  -2944.057   0.000000004    75.0000000      6971.1879     221.29929     360.00000  252.4713202   8.58825e+10     1.1196e-13   3.0909e+12  23821.89 -16094.61 -33873.10    0.32596666
      3.916666667    0.0000000  -6100.661    873.084   3258.392  -3659.050  -1712.702  -6391.892   0.000000005    75.0000000      6971.1879     239.94399     360.00000  271.1157893   4.87713e+10     1.3495e-13   4.2180e+12  33091.22  -4441.82  12501.92    0.18181557
      3.923611111    0.0000000  -6897.308   -261.983   -977.735   1097.959  -1936.353  -7226.569   0.000000005    75.0000000      6971.1879     258.58868     360.00000  289.7602612   1.89706e+11     1.3695e-13   4.7102e+12 -23362.23   -470.35  24507.88    0.15137543
      3.930555556    0.0000000  -4874.171  -1289.945  -4814.141   5406.096  -1368.377  -5106.853   0.000000004    75.0000000      6971.1879     277.23336     360.00000  308.4047423   1.46156e+11     2.3446e-13   8.1627e+12 -39909.21  -8302.59 -23923.86    0.34200380
      3.937500000    0.0000000   -858.357  -1790.547  -6682.412   7504.093   -240.976   -899.333   0.000000004    75.0000000      6971.1878     295.87807     360.00000  327.0491936   4.20060e+11     4.4263e-13   1.5061e+13   -998.73 -11239.13 -46733.23    0.35533305
      3.944444444    0.0000000   3508.373  -1559.130  -5818.753   6534.237    984.942   3675.855   0.000000002    75.0000000      6971.1878     314.52289     360.00000  345.6935325   2.29415e+11     5.0319e-13   1.7471e+13  29656.12  -3785.23 -17934.71    0.22881993
      3.951388889    0.0000000   6440.798   -690.304  -2576.250   2893.030   1808.192   6748.266   0.000000001    75.0000000      6971.1878     333.16838     360.00000    4.3372045   7.35415e+11     7.1667e-13   2.4825e+13  15053.02   1989.33  15563.79    0.05960431
      3.958333333    0.0000000   6740.071    460.735   1719.486  -1930.917   1892.210   7061.825   0.000000001    75.0000000      6971.1878     171.80941     360.00000  202.9853428   2.37409e+11     5.1223e-13   1.7702e+13 -25014.44  -1677.21  15548.64    0.15570334
      3.965277778    0.0000000   4283.842   1423.414   5312.255  -5965.459   1202.648   4488.342   0.000000002    75.0000000      6971.1878     190.45558     360.00000  221.6283286   4.01887e+11     2.6476e-13   8.9888e+12 -32295.13 -14050.66 -24354.42    0.31118272
      3.972222222    0.0000000     76.277   1804.168   6733.247  -7561.179     21.414     79.918   0.000000003    75.0000000      6971.1877     209.10046     360.00000  240.2726127   2.67665e+11     1.2817e-13   3.9666e+12    953.83 -16965.69 -38318.72    0.31127470
      3.979166667    0.0000000  -4162.472   1447.335   5401.528  -6065.709  -1168.574  -4361.179   0.000000004    75.0000000      6971.1877     227.74518     360.00000  258.9170603   6.59101e+10     1.1768e-13   3.2469e+12  33286.37 -13544.00 -20239.07    0.29046361
      3.986111111    0.0000000  -6699.503    498.797   1861.535  -2090.433  -1880.822  -7019.322   0.000000005    75.0000000      6971.1877     246.38986     360.00000  277.5615404   1.05036e+11     1.3787e-13   4.5500e+12  16587.32   -428.88  25441.99    0.07854930
