#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     74.111111111    0.0000000   1784.675  -6736.415      0.000   7306.033   1973.376      0.000   0.005000219     0.0000000      6977.9094       0.00281     -57.29578  284.8356392   2.45021e+11     2.4978e-13   8.3444e+12     78.94  -9424.21  27193.25    0.20247989
     74.118055556    0.0000000   5497.533  -4252.419      0.000   4624.314   6016.113      0.000   0.005000218     0.0000000      6977.9093       0.00283     -57.29578  322.2747107   6.60950e+11     6.1205e-13   2.0971e+13   8037.91  -6422.59  29950.80    0.22424807
     74.125000000    0.0000000   6942.998    -16.846      0.000     18.337   7595.853      0.000   0.005000217     0.0000000      6977.9093       0.00284     -57.29578  359.8581408   1.09619e+12     1.0142e-12   3.4651e+13   8754.02   1938.13  28411.87    0.21076282
     74.131944444    0.0000000   5517.977   4225.685      0.000  -4595.314   6038.436      0.000   0.005000216     0.0000000      6977.9093       0.00284     -57.29578   37.4421673   1.06332e+12     1.1530e-12   3.9088e+13   -134.86   5616.21  25952.25    0.18524937
     74.138888889    0.0000000   1817.055   6727.582      0.000  -7296.630   2008.541      0.000   0.005000214     0.0000000      6977.9093       0.00283     -57.29578   74.8827712   9.50611e+11     7.6183e-13   2.5893e+13  -4317.24    -89.89  24118.52    0.17049636
     74.145833333    0.0000000  -2630.132   6477.258      0.000  -7002.786  -2805.734      0.000   0.005000214     0.0000000      6977.9093       0.00281     -57.29578  112.0971174   6.13461e+11     3.0330e-13   1.0522e+13  -1531.21  -6166.01  22887.22    0.16502645
     74.152777778    0.0000000  -6013.073   3598.919      0.000  -3881.523  -6447.454      0.000   0.005000215     0.0000000      6977.9092       0.00280     -57.29578  149.0960204   2.86804e+11     1.3436e-13   4.5310e+12   7834.02  -4301.42  21129.96    0.16091316
     74.159722222    0.0000000  -6974.461   -730.461      0.000    787.278  -7479.177      0.000   0.005000216     0.0000000      6977.9092       0.00279     -57.29578  185.9762126   1.93805e+11     1.2075e-13   3.9817e+12   1090.88   6419.55  19305.27    0.13587248
     74.166666667    0.0000000  -5131.685  -4765.854      0.000   5143.321  -5500.336      0.000   0.005000218     0.0000000      6977.9092       0.00279     -57.29578  222.8804160   1.93452e+11     1.1991e-13   3.9201e+12  -8566.22  -2523.85  19780.14    0.14972462
     74.173611111    0.0000000  -1219.340  -6876.564      0.000   7441.993  -1281.809      0.000   0.005000219     0.0000000      6977.9092       0.00280     -57.29578  259.9421280   1.38654e+11     1.4480e-13   4.6869e+12  -2441.74  -9255.72  22173.27    0.16997827
     74.180555556    0.0000000   3186.136  -6189.932      0.000   6720.098   3496.821      0.000   0.005000219     0.0000000      6977.9091       0.00282     -57.29578  297.2333602   3.18410e+11     3.4694e-13   1.1763e+13   1973.53  -8089.10  25718.92    0.19054857
     74.187500000    0.0000000   6281.932  -2964.583      0.000   3225.671   6872.971      0.000   0.005000218     0.0000000      6977.9091       0.00284     -57.29578  334.7334977   8.08603e+11     7.5464e-13   2.5849e+13   9141.88  -5486.01  29611.33    0.22287186
     74.194444444    0.0000000   6783.459   1483.663      0.000  -1614.914   7421.334      0.000   0.005000217     0.0000000      6977.9091       0.00284     -57.29578   12.3344806   1.02042e+12     1.1088e-12   3.7821e+13   9027.83   2927.54  29284.19    0.21811296
     74.201388889    0.0000000   4481.222   5319.324      0.000  -5780.305   4907.363      0.000   0.005000215     0.0000000      6977.9091       0.00284     -57.29578   49.8849631   1.03030e+12     1.0725e-12   3.6256e+13    612.78   6927.84  26623.76    0.19260553
     74.208333333    0.0000000    333.702   6968.078      0.000  -7549.433    399.336      0.000   0.005000214     0.0000000      6977.9091       0.00283     -57.29578   87.2553635   9.23510e+11     5.8396e-13   1.9999e+13  -4199.21    241.28  24594.41    0.17342239
     74.215277778    0.0000000  -3952.861   5774.069      0.000  -6236.645  -4231.741      0.000   0.005000214     0.0000000      6977.9090       0.00281     -57.29578  124.3922809   5.21999e+11     2.1710e-13   7.5068e+12  -1288.04  -5199.18  23106.12    0.16429351
     74.222222222    0.0000000  -6642.432   2243.098      0.000  -2418.152  -7123.017      0.000   0.005000215     0.0000000      6977.9090       0.00280     -57.29578  161.3377734   2.62477e+11     1.2213e-13   4.0697e+12   7036.04  -4479.87  21891.97    0.16366182
     74.229166667    0.0000000  -6659.822  -2191.207      0.000   2362.177  -7141.674      0.000   0.005000217     0.0000000      6977.9090       0.00279     -57.29578  198.2093845   1.76617e+11     1.2232e-13   4.0320e+12   4074.25   6419.57  19783.67    0.14470803
     74.236111111    0.0000000  -3998.117  -5743.104      0.000   6202.992  -4280.482      0.000   0.005000218     0.0000000      6977.9090       0.00280     -57.29578  235.1531242   1.52593e+11     1.2008e-13   3.8991e+12  -7644.03  -1272.91  19369.14    0.14125947
     74.243055556    0.0000000    278.760  -6970.771      0.000   7552.046    339.797      0.000   0.005000219     0.0000000      6977.9090       0.00281     -57.29578  272.2872155   1.66230e+11     1.8317e-13   6.0090e+12  -1347.67  -9874.93  21405.40    0.16600570
     74.250000000    0.0000000   4439.021  -5354.869      0.000   5818.749   4861.356      0.000   0.005000219     0.0000000      6977.9089       0.00283     -57.29578  309.6548498   4.82242e+11     4.7141e-13   1.6118e+13   4383.89  -6809.62  24320.49    0.18121920
     74.256944444    0.0000000   6771.494  -1537.623      0.000   1673.628   7408.246      0.000   0.005000218     0.0000000      6977.9089       0.00284     -57.29578  347.2037792   8.72695e+11     8.9172e-13   3.0518e+13   9430.54  -4213.54  28615.20    0.21516951
     74.263888889    0.0000000   6305.206   2914.474      0.000  -3171.206   6898.411      0.000   0.005000216     0.0000000      6977.9089       0.00285     -57.29578   24.8050891   1.06536e+12     1.1606e-12   3.9486e+13   8845.63   4423.51  29864.27    0.22290485
     74.270833333    0.0000000   3234.935   6164.291      0.000  -6692.502   3549.924      0.000   0.005000215     0.0000000      6977.9089       0.00284     -57.29578   62.3072929   8.63472e+11     9.3372e-13   3.1567e+13    990.45   8130.00  27433.26    0.20128958
     74.277777778    0.0000000  -1165.153   6885.674      0.000  -7452.148  -1223.216      0.000   0.005000215     0.0000000      6977.9088       0.00282     -57.29578   99.6014518   8.11153e+11     4.2694e-13   1.4738e+13  -4657.88    896.16  25099.01    0.17713870
     74.284722222    0.0000000  -5094.105   4805.723      0.000  -5186.493  -5459.930      0.000   0.005000215     0.0000000      6977.9088       0.00281     -57.29578  136.6657474   4.25299e+11     1.6352e-13   5.5952e+12  -1263.90  -4445.23  23413.76    0.16505274
     74.291666667    0.0000000  -6968.519    784.851      0.000   -845.906  -7472.806      0.000   0.005000216     0.0000000      6977.9088       0.00280     -57.29578  173.5711698   2.43975e+11     1.1942e-13   3.9525e+12   5927.33  -3985.98  22428.06    0.16335872
     74.298611111    0.0000000  -6041.129  -3551.902      0.000   3830.734  -6477.582      0.000   0.005000218     0.0000000      6977.9088       0.00280     -57.29578  210.4507481   1.56149e+11     1.2206e-13   4.0173e+12   6123.68   6215.49  20547.27    0.15580152
     74.305555556    0.0000000  -2681.002  -6456.647      0.000   6980.243  -2860.624      0.000   0.005000219     0.0000000      6977.9088       0.00280     -57.29578  247.4474410   1.18579e+11     1.2645e-13   4.0870e+12  -6531.56   1172.61  19340.06    0.13638621
     74.312500000    0.0000000   1763.908  -6741.989      0.000   7311.970   1950.825      0.000   0.005000219     0.0000000      6977.9087       0.00282     -57.29578  284.6588475   2.33477e+11     2.4889e-13   8.3149e+12   -529.03  -9691.43  20617.66    0.15946104
     74.319444444    0.0000000   5484.367  -4269.492      0.000   4642.836   6001.741      0.000   0.005000219     0.0000000      6977.9087       0.00284     -57.29578  322.0969773   6.77555e+11     6.1207e-13   2.0987e+13   6840.26  -5919.23  23210.43    0.17636130
     74.326388889    0.0000000   6942.912    -38.427      0.000     41.829   7595.760      0.000   0.005000218     0.0000000      6977.9087       0.00285     -57.29578  359.6800404   9.35182e+11     1.0150e-12   3.4709e+13   8963.86  -2411.00  27179.10    0.20292682
     74.333333333    0.0000000   5531.006   4208.508      0.000  -4576.679   6052.662      0.000   0.005000216     0.0000000      6977.9087       0.00285     -57.29578   37.2644352   9.90725e+11     1.1524e-12   3.9080e+13   8469.83   6036.30  29925.64    0.22433974
     74.340277778    0.0000000   1837.776   6721.843      0.000  -7290.515   2031.044      0.000   0.005000215     0.0000000      6977.9087       0.00284     -57.29578   74.7059857   8.30573e+11     7.6160e-13   2.5860e+13    724.84   8990.09  28290.34    0.20928329
     74.347222222    0.0000000  -2610.226   6485.198      0.000  -7011.471  -2784.252      0.000   0.005000215     0.0000000      6977.9086       0.00282     -57.29578  111.9214597   6.46867e+11     3.0381e-13   1.0530e+13  -5517.78   1973.52  25654.49    0.18250185
     74.354166667    0.0000000  -6002.018   3617.218      0.000  -3901.291  -6435.583      0.000   0.005000215     0.0000000      6977.9086       0.00280     -57.29578  148.9212158   3.31266e+11     1.3449e-13   4.5377e+12  -1403.94  -3928.96  23858.44    0.16746350
     74.361111111    0.0000000  -6976.664   -709.211      0.000    764.374  -7481.540      0.000   0.005000217     0.0000000      6977.9086       0.00280     -57.29578  185.8016541   2.11960e+11     1.2080e-13   3.9890e+12   4950.32  -3329.66  22759.53    0.16273061
     74.368055556    0.0000000  -5146.271  -4750.206      0.000   5126.381  -5516.020      0.000   0.005000218     0.0000000      6977.9086       0.00280     -57.29578  222.7054044   1.52566e+11     1.2054e-13   3.9504e+12   6853.44   5633.64  21441.48    0.16284275
     74.375000000    0.0000000  -1240.473  -6872.890      0.000   7437.905  -1304.660      0.000   0.005000219     0.0000000      6977.9086       0.00281     -57.29578  259.7661404   1.48303e+11     1.4494e-13   4.7003e+12  -5435.56   4157.01  19651.41    0.14016401
     74.381944444    0.0000000   3167.032  -6199.835      0.000   6730.758   3476.034      0.000   0.005000220     0.0000000      6977.9085       0.00283     -57.29578  297.0562618   3.10412e+11     3.4616e-13   1.1743e+13   -518.66  -8895.05  19969.78    0.15117693
     74.388888889    0.0000000   6272.739  -2984.091      0.000   3246.875   6862.924      0.000   0.005000219     0.0000000      6977.9085       0.00285     -57.29578  334.5556128   8.66568e+11     7.5666e-13   2.5946e+13   8558.21  -5151.98  22350.96    0.17332505
     74.395833333    0.0000000   6788.013   1462.577      0.000  -1591.967   7426.316      0.000   0.005000217     0.0000000      6977.9085       0.00285     -57.29578   12.1564703   9.17957e+11     1.1128e-12   3.8002e+13   8236.88    -25.68  25592.58    0.19017778
     74.402777778    0.0000000   4497.618   5305.360      0.000  -5765.200   4925.238      0.000   0.005000216     0.0000000      6977.9085       0.00285     -57.29578   49.7075451   9.07641e+11     1.0760e-12   3.6396e+13   7786.91   7201.98  29309.05    0.22036067
     74.409722222    0.0000000    355.143   6966.911      0.000  -7548.285    422.571      0.000   0.005000215     0.0000000      6977.9084       0.00283     -57.29578   87.0790030   8.30312e+11     5.8552e-13   2.0038e+13   -260.34   9444.20  29019.67    0.21512900
     74.416666667    0.0000000  -3935.129   5786.060      0.000  -6249.676  -4212.644      0.000   0.005000215     0.0000000      6977.9084       0.00282     -57.29578  124.2170045   5.19827e+11     2.1749e-13   7.5149e+12  -6511.46   3059.04  26343.68    0.19012485
     74.423611111    0.0000000  -6635.532   2263.317      0.000  -2439.961  -7115.615      0.000   0.005000216     0.0000000      6977.9084       0.00280     -57.29578  161.1631751   2.74350e+11     1.2189e-13   4.0623e+12  -1818.69  -3838.53  24387.24    0.17101336
     74.430555556    0.0000000  -6666.499  -2170.914      0.000   2340.291  -7148.839      0.000   0.005000217     0.0000000      6977.9084       0.00280     -57.29578  198.0347972   1.96500e+11     1.2231e-13   4.0365e+12   4182.44  -2877.93  23071.79    0.16318814
     74.437500000    0.0000000  -4015.714  -5730.921      0.000   6189.756  -4299.434      0.000   0.005000219     0.0000000      6977.9084       0.00281     -57.29578  234.9778784   1.41100e+11     1.2059e-13   3.9263e+12   6456.88   4787.51  22226.13    0.16507569
     74.444444444    0.0000000    257.312  -6971.702      0.000   7552.940    316.557      0.000   0.005000220     0.0000000      6977.9083       0.00282     -57.29578  272.1108992   1.79415e+11     1.8287e-13   6.0090e+12  -4482.57   6779.59  20275.41    0.15115372
     74.451388889    0.0000000   4422.476  -5368.648      0.000   5833.653   4843.321      0.000   0.005000220     0.0000000      6977.9083       0.00284     -57.29578  309.4774816   4.99867e+11     4.7102e-13   1.6118e+13  -1690.66  -7424.59  19659.22    0.14289475
     74.458333333    0.0000000   6766.708  -1558.652      0.000   1696.512   7403.013      0.000   0.005000219     0.0000000      6977.9083       0.00285     -57.29578  347.0258181   9.17534e+11     8.9565e-13   3.0692e+13   9261.36  -4208.34  21519.95    0.16811305
     74.465277778    0.0000000   6314.180   2894.871      0.000  -3149.898   6908.221      0.000   0.005000217     0.0000000      6977.9083       0.00285     -57.29578   24.6272506   1.02900e+12     1.1679e-12   3.9793e+13   7811.34   2721.39  24142.73    0.18075542
     74.472222222    0.0000000   3253.922   6154.181      0.000  -6681.618   3570.587      0.000   0.005000216     0.0000000      6977.9083       0.00285     -57.29578   62.1302416   7.77544e+11     9.4019e-13   3.1811e+13   6490.17   7668.47  28082.09    0.21028233
     74.479166667    0.0000000  -1143.988   6889.114      0.000  -7455.986  -1200.329      0.000   0.005000215     0.0000000      6977.9082       0.00283     -57.29578   99.4255190   7.70085e+11     4.2914e-13   1.4807e+13  -1769.77   9686.27  29419.61    0.21848709
     74.486111111    0.0000000  -5079.355   4821.202      0.000  -5203.254  -5444.069      0.000   0.005000215     0.0000000      6977.9082       0.00281     -57.29578  136.4908059   4.35283e+11     1.6359e-13   5.5942e+12  -7484.43   3654.61  27179.24    0.19876486
     74.493055556    0.0000000  -6966.085    806.064      0.000   -868.771  -7470.195      0.000   0.005000217     0.0000000      6977.9082       0.00280     -57.29578  173.3967021   2.50959e+11     1.1894e-13   3.9354e+12  -2789.31  -4137.15  24961.43    0.17569547
     74.500000000    0.0000000  -6051.977  -3533.495      0.000   3810.852  -6489.231      0.000   0.005000218     0.0000000      6977.9082       0.00280     -57.29578  210.2760561   1.83716e+11     1.2204e-13   4.0210e+12   3527.32  -2683.61  23509.90    0.16533031
     74.506944444    0.0000000  -2700.806  -6448.494      0.000   6971.331  -2881.994      0.000   0.005000219     0.0000000      6977.9081       0.00281     -57.29578  247.2719145   1.26664e+11     1.2669e-13   4.1054e+12   5518.29   3977.69  22761.63    0.16518631
     74.513888889    0.0000000   1743.141  -6747.495      0.000   7317.834   1928.274      0.000   0.005000220     0.0000000      6977.9081       0.00283     -57.29578  284.4822046   2.26386e+11     2.4792e-13   8.2926e+12  -3646.54   8271.43  21145.03    0.16203263
     74.520833333    0.0000000   5471.160  -4286.509      0.000   4661.298   5987.323      0.000   0.005000220     0.0000000      6977.9081       0.00285     -57.29578  321.9193916   7.12621e+11     6.1205e-13   2.1005e+13  -3848.52  -5468.35  19710.79    0.13959143
     74.527777778    0.0000000   6942.759    -59.990      0.000     65.302   7595.594      0.000   0.005000218     0.0000000      6977.9081       0.00286     -57.29578  359.5020846   1.04404e+12     1.0205e-12   3.4942e+13   9134.33  -3396.33  20670.52    0.16029891
     74.534722222    0.0000000   5543.971   4191.306      0.000  -4558.015   6066.818      0.000   0.005000217     0.0000000      6977.9081       0.00286     -57.29578   37.0868440   1.06971e+12     1.1626e-12   3.9491e+13   7701.53   5196.09  23003.62    0.17565159
     74.541666667    0.0000000   1858.462   6716.045      0.000  -7284.335   2053.511      0.000   0.005000216     0.0000000      6977.9080       0.00284     -57.29578   74.5293384   7.35343e+11     7.6935e-13   2.6146e+13   4483.19   7667.67  26499.54    0.19668950
     74.548611111    0.0000000  -2590.310   6493.070      0.000  -7020.083  -2762.761      0.000   0.005000215     0.0000000      6977.9080       0.00283     -57.29578  111.7459397   6.42590e+11     3.0580e-13   1.0596e+13  -3303.29   9760.01  29271.85    0.21826645
     74.555555556    0.0000000  -5990.916   3635.468      0.000  -3921.006  -6423.660      0.000   0.005000216     0.0000000      6977.9080       0.00281     -57.29578  148.7465503   3.74137e+11     1.3425e-13   4.5258e+12  -8324.77   3491.03  28039.39    0.20641258
     74.562500000    0.0000000  -6978.801   -687.972      0.000    741.482  -7483.833      0.000   0.005000217     0.0000000      6977.9080       0.00280     -57.29578  185.6272380   2.20620e+11     1.2022e-13   3.9669e+12  -4183.12  -4617.18  25626.99    0.18251551
     74.569444444    0.0000000  -5160.797  -4734.527      0.000   5109.408  -5531.639      0.000   0.005000219     0.0000000      6977.9080       0.00281     -57.29578  222.5305386   1.71688e+11     1.2050e-13   3.9525e+12   3099.14  -2737.53  24078.75    0.16904805
     74.576388889    0.0000000  -1261.578  -6869.154      0.000   7433.750  -1327.479      0.000   0.005000220     0.0000000      6977.9079       0.00282     -57.29578  259.5903010   1.46486e+11     1.4469e-13   4.7015e+12   4624.38   3365.94  23131.91    0.16546637
     74.583333333    0.0000000   3147.914  -6209.671      0.000   6741.344   3455.232      0.000   0.005000220     0.0000000      6977.9079       0.00284     -57.29578  296.8793122   3.16912e+11     3.4421e-13   1.1686e+13  -2901.04   8385.16  22065.96    0.16785770
     74.590277778    0.0000000   6263.493  -3003.554      0.000   3268.031   6852.819      0.000   0.005000219     0.0000000      6977.9079       0.00285     -57.29578  334.3778747   6.97307e+11     7.5658e-13   2.5961e+13  -6344.23  -3487.46  20078.00    0.14538282
     74.597222222    0.0000000   6792.498   1441.493      0.000  -1569.024   7431.222      0.000   0.005000218     0.0000000      6977.9079       0.00286     -57.29578   11.9786035   1.15165e+12     1.1193e-12   3.8272e+13   8118.25  -3298.85  20011.62    0.15090819
     74.604166667    0.0000000   4513.958   5291.357      0.000  -5750.051   4943.052      0.000   0.005000217     0.0000000      6977.9078       0.00286     -57.29578   49.5302669   1.06256e+12     1.0879e-12   3.6863e+13   7360.03   6811.81  22077.90    0.17138322
     74.611111111    0.0000000    376.562   6965.678      0.000  -7547.066    445.784      0.000   0.005000216     0.0000000      6977.9078       0.00284     -57.29578   86.9027803   7.45702e+11     5.9297e-13   2.0310e+13   1934.05   7741.92  24859.14    0.18381267
     74.618055556    0.0000000  -3917.375   5797.987      0.000  -6262.639  -4193.521      0.000   0.005000216     0.0000000      6977.9078       0.00282     -57.29578  124.0418661   5.31550e+11     2.1890e-13   7.5621e+12  -4440.08   9308.38  28470.10    0.21251653
     74.625000000    0.0000000  -6628.577   2283.498      0.000  -2461.730  -7108.153      0.000   0.005000217     0.0000000      6977.9078       0.00281     -57.29578  160.9887169   3.12138e+11     1.2144e-13   4.0423e+12  -9064.00   2556.83  28739.41    0.21200308
     74.631944444    0.0000000  -6673.108  -2150.618      0.000   2318.401  -7155.931      0.000   0.005000218     0.0000000      6977.9078       0.00281     -57.29578  197.8603533   2.08389e+11     1.2175e-13   4.0140e+12  -5456.06  -5228.74  26457.02    0.19151936
     74.638888889    0.0000000  -4033.259  -5718.694      0.000   6176.473  -4318.329      0.000   0.005000219     0.0000000      6977.9077       0.00281     -57.29578  234.8027795   1.57317e+11     1.2042e-13   3.9231e+12   2970.96  -3290.13  24714.32    0.17378543
     74.645833333    0.0000000    235.880  -6972.567      0.000   7553.761    293.334      0.000   0.005000220     0.0000000      6977.9077       0.00283     -57.29578  271.9347315   1.88223e+11     1.8178e-13   5.9792e+12   4024.47   2832.02  23529.93    0.16696947
     74.652777778    0.0000000   4405.902  -5382.365      0.000   5848.488   4825.255      0.000   0.005000220     0.0000000      6977.9077       0.00285     -57.29578  309.3002617   5.07670e+11     4.6771e-13   1.6010e+13  -2303.84   7497.75  22799.77    0.16926146
     74.659722222    0.0000000   6761.862  -1579.649      0.000   1719.361   7397.713      0.000   0.005000219     0.0000000      6977.9077       0.00286     -57.29578  346.8480029   6.90337e+11     8.9482e-13   3.0675e+13  -8338.94  -1847.92  20734.79    0.15679753
     74.666666667    0.0000000   6323.086   2875.257      0.000  -3128.576   6917.957      0.000   0.005000218     0.0000000      6977.9077       0.00286     -57.29578   24.4495544   1.08085e+12     1.1750e-12   4.0078e+13   6100.15  -4144.89  19710.52    0.14230950
     74.673611111    0.0000000   3272.863   6144.021      0.000  -6670.679   3591.200      0.000   0.005000216     0.0000000      6977.9076       0.00285     -57.29578   61.9533292   8.89763e+11     9.5237e-13   3.2273e+13   6580.57   7523.16  21157.15    0.16464382
     74.680555556    0.0000000  -1122.829   6892.487      0.000  -7459.749  -1177.447      0.000   0.005000216     0.0000000      6977.9076       0.00284     -57.29578   99.2497237   8.32347e+11     4.3526e-13   1.5030e+13   -701.28   8258.24  23436.82    0.17502990
     74.687500000    0.0000000  -5064.569   4836.624      0.000  -5219.954  -5428.170      0.000   0.005000216     0.0000000      6977.9076       0.00282     -57.29578  136.3160029   4.35194e+11     1.6441e-13   5.6206e+12  -5166.29   8031.32  27144.52    0.20141210
     74.694444444    0.0000000  -6963.587    827.253      0.000   -891.610  -7467.518      0.000   0.005000217     0.0000000      6977.9076       0.00281     -57.29578  173.2223756   2.68358e+11     1.1842e-13   3.9120e+12  -9801.29   1195.73  29066.76    0.21516866
     74.701388889    0.0000000  -6062.759  -3515.069      0.000   3790.952  -6500.810      0.000   0.005000219     0.0000000      6977.9076       0.00281     -57.29578  210.1015087   1.94315e+11     1.2157e-13   4.0005e+12  -6151.66  -5997.17  27418.91    0.20101774
     74.708333333    0.0000000  -2720.570  -6440.288      0.000   6962.362  -2903.318      0.000   0.005000220     0.0000000      6977.9075       0.00282     -57.29578  247.0965355   1.42268e+11     1.2621e-13   4.0901e+12   2950.60  -4501.20  25396.79    0.17989080
     74.715277778    0.0000000   1722.374  -6752.932      0.000   7323.622   1905.724      0.000   0.005000221     0.0000000      6977.9075       0.00284     -57.29578  284.3057106   2.82104e+11     2.4550e-13   8.2128e+12   3684.45   2330.05  24058.15    0.17009181
     74.722222222    0.0000000   5457.911  -4303.472      0.000   4679.700   5972.860      0.000   0.005000220     0.0000000      6977.9075       0.00285     -57.29578  321.7419535   7.51584e+11     6.0698e-13   2.0827e+13  -1928.91   6300.34  23261.89    0.16910172
     74.729166667    0.0000000   6942.540    -81.535      0.000     88.756   7595.355      0.000   0.005000219     0.0000000      6977.9075       0.00286     -57.29578  359.3242735   8.22177e+11     1.0183e-12   3.4867e+13  -9174.75   -713.14  21587.59    0.16627083
     74.736111111    0.0000000   5556.873   4174.077      0.000  -4539.322   6080.905      0.000   0.005000217     0.0000000      6977.9074       0.00286     -57.29578   36.9093939   9.03185e+11     1.1697e-12   3.9765e+13   3454.16  -5705.48  19759.81    0.14000408
     74.743055556    0.0000000   1879.114   6710.188      0.000  -7278.092   2075.941      0.000   0.005000216     0.0000000      6977.9074       0.00285     -57.29578   74.3528295   8.13237e+11     7.8029e-13   2.6550e+13   5826.26   7377.07  20268.81    0.15570989
     74.750000000    0.0000000  -2570.387   6500.875      0.000  -7028.622  -2741.261      0.000   0.005000216     0.0000000      6977.9074       0.00284     -57.29578  111.5705574   7.49303e+11     3.1027e-13   1.0758e+13  -2832.86   8850.49  22346.79    0.17020134
     74.756944444    0.0000000  -5979.766   3653.670      0.000  -3940.669  -6411.688      0.000   0.005000217     0.0000000      6977.9074       0.00282     -57.29578  148.5720241   3.72537e+11     1.3465e-13   4.5370e+12  -5825.44   6015.20  25568.43    0.18817173
     74.763888889    0.0000000  -6980.871   -666.744      0.000    718.601  -7486.054      0.000   0.005000218     0.0000000      6977.9074       0.00281     -57.29578  185.4529641   2.41823e+11     1.1977e-13   3.9455e+12 -10277.00   -135.44  28813.51    0.21433800
     74.770833333    0.0000000  -5175.263  -4718.817      0.000   5092.402  -5547.194      0.000   0.005000219     0.0000000      6977.9073       0.00282     -57.29578  222.3558185   1.83426e+11     1.2010e-13   3.9334e+12  -6049.95  -6914.40  28359.19    0.20913547
     74.777777778    0.0000000  -1282.654  -6865.357      0.000   7429.529  -1350.267      0.000   0.005000220     0.0000000      6977.9073       0.00283     -57.29578  259.4146098   1.50014e+11     1.4364e-13   4.6639e+12   2974.94  -6025.98  26189.75    0.18830396
     74.784722222    0.0000000   3128.781  -6219.439      0.000   6751.857   3434.414      0.000   0.005000221     0.0000000      6977.9073       0.00285     -57.29578  296.7025112   4.13463e+11     3.4000e-13   1.1537e+13   3707.12   1990.95  24685.04    0.17446184
     74.791666667    0.0000000   6254.195  -3022.973      0.000   3289.138   6842.658      0.000   0.005000220     0.0000000      6977.9073       0.00286     -57.29578  334.2002835   1.03599e+12     7.4941e-13   2.5699e+13  -1679.93   5312.15  23587.03    0.16929965
     74.798611111    0.0000000   6796.914   1420.413      0.000  -1546.084   7436.054      0.000   0.005000219     0.0000000      6977.9073       0.00287     -57.29578   11.8008802   9.82254e+11     1.1155e-12   3.8128e+13  -8762.00    -90.09  22417.47    0.17019629
     74.805555556    0.0000000   4530.241   5277.314      0.000  -5734.859   4960.805      0.000   0.005000217     0.0000000      6977.9072       0.00286     -57.29578   49.3531287   7.67415e+11     1.0945e-12   3.7105e+13    847.60  -7432.87  20117.00    0.14678272
     74.812500000    0.0000000    397.961   6964.380      0.000  -7545.777    468.975      0.000   0.005000216     0.0000000      6977.9072       0.00285     -57.29578   86.7266955   8.65746e+11     6.0180e-13   2.0630e+13   5561.30   6100.26  19639.93    0.14573942
     74.819444444    0.0000000  -3899.599   5809.850      0.000  -6275.534  -4174.374      0.000   0.005000216     0.0000000      6977.9072       0.00283     -57.29578  123.8668655   5.50921e+11     2.2186e-13   7.6704e+12  -4208.44   8855.37  21434.41    0.16533402
     74.826388889    0.0000000  -6621.566   2303.642      0.000  -2483.459  -7100.631      0.000   0.005000217     0.0000000      6977.9072       0.00282     -57.29578  160.8143988   3.25883e+11     1.2161e-13   4.0456e+12  -6869.54   3669.43  24034.42    0.17693726
     74.833333333    0.0000000  -6679.650  -2130.318      0.000   2296.507  -7162.950      0.000   0.005000219     0.0000000      6977.9071       0.00281     -57.29578  197.6860529   2.32495e+11     1.2149e-13   3.9986e+12 -10004.48  -1287.50  27933.89    0.20782140
     74.840277778    0.0000000  -4050.751  -5706.423      0.000   6163.144  -4337.168      0.000   0.005000220     0.0000000      6977.9071       0.00282     -57.29578  234.6278272   1.67382e+11     1.1997e-13   3.9013e+12  -5261.69  -8032.52  29080.52    0.21515811
     74.847222222    0.0000000    214.462  -6973.365      0.000   7554.511    270.127      0.000   0.005000221     0.0000000      6977.9071       0.00284     -57.29578  271.7587125   1.71569e+11     1.7983e-13   5.9065e+12   3237.94  -7335.58  27144.29    0.19845660
     74.854166667    0.0000000   4389.299  -5396.019      0.000   5863.255   4807.159      0.000   0.005000221     0.0000000      6977.9071       0.00285     -57.29578  309.1231901   5.91646e+11     4.6150e-13   1.5784e+13   4369.36   1710.78  25343.77    0.17959390
     74.861111111    0.0000000   6756.954  -1600.614      0.000   1742.174   7392.346      0.000   0.005000220     0.0000000      6977.9071       0.00287     -57.29578  346.6703334   1.19500e+12     8.8543e-13   3.0322e+13  -1366.69   4622.85  23963.60    0.17070904
     74.868055556    0.0000000   6331.925   2855.631      0.000  -3107.241   6927.619      0.000   0.005000218     0.0000000      6977.9070       0.00287     -57.29578   24.2720003   8.94998e+11     1.1698e-12   3.9874e+13  -7591.68    110.60  23007.38    0.17016846
     74.875000000    0.0000000   3291.758   6133.811      0.000  -6659.685   3611.763      0.000   0.005000217     0.0000000      6977.9070       0.00286     -57.29578   61.7765560   7.08659e+11     9.5808e-13   3.2468e+13  -1164.71  -8624.50  20753.04    0.15756011
