#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     19.090277778    0.0000000   -208.225     -0.000  -6968.031   7558.283     -0.000   -225.864   0.000000003    90.0000000      6971.1411     298.56053       0.00000  329.7278148   3.70559e+11     3.3700e-13   1.1467e+13  -7453.94   9793.52 -39545.23    0.30958936
     19.097222222    0.0000000   4055.873     -0.000  -5669.806   6150.088      0.000   4399.440   0.000000002    90.0000000      6971.1411     317.20682       0.00000  348.3710602   2.43302e+11     5.3213e-13   1.8418e+13  32760.18   8037.55 -25697.61    0.30914727
     19.104166667    0.0000000   6661.801     -0.000  -2053.585   2227.542      0.000   7226.114   0.000000001    90.0000000      6971.1410     335.85894       0.00000    7.0084721   6.09416e+11     7.6122e-13   2.6258e+13  21541.85   5271.95  18015.83    0.12663229
     19.111111111    0.0000000   6544.174      0.000   2402.207  -2605.694      0.000   7098.522   0.000000001    90.0000000      6971.1410     174.48451       0.00000  205.6724409   4.26898e+11     5.6024e-13   1.9380e+13 -22528.09   3865.84  14599.97    0.12833804
     19.118055556    0.0000000   3751.080      0.000   5875.900  -6373.640      0.000   4068.830   0.000000002    90.0000000      6971.1410     193.13522       0.00000  224.3112678   3.33564e+11     3.1333e-13   1.0613e+13 -31494.96   3515.13 -25173.55    0.29035177
     19.125000000    0.0000000   -575.574      0.000   6947.339  -7535.839     -0.000   -624.330   0.000000004    90.0000000      6971.1410     211.78142       0.00000  242.9546140   3.69030e+11     1.2762e-13   3.8285e+12   6656.68    456.27 -42873.46    0.32726808
     19.131944444    0.0000000  -4666.915      0.000   5178.485  -5617.148     -0.000  -5062.243   0.000000004    90.0000000      6971.1410     230.42692       0.00000  261.5986463   6.16238e+10     1.1853e-13   3.4630e+12  34003.54    -29.85 -13523.84    0.24840706
     19.138888889    0.0000000  -6850.273      0.000   1292.502  -1401.988     -0.000  -7430.551   0.000000005    90.0000000      6971.1409     249.07225       0.00000  280.2428585   1.38922e+11     1.3633e-13   4.5628e+12   5088.36   1074.06  24246.86    0.02084859
     19.145833333    0.0000000  -6233.022     -0.000  -3121.897   3386.349     -0.000  -6761.013   0.000000005    90.0000000      6971.1409     267.71753       0.00000  298.8871178   1.23708e+11     1.4407e-13   5.0097e+12 -21581.44   3259.73    356.42    0.14787555
     19.152777778    0.0000000  -3067.513     -0.000  -6259.965   6790.239     -0.000  -3327.358   0.000000004    90.0000000      6971.1409     286.36290       0.00000  317.5312798   2.85135e+11     1.9637e-13   6.8792e+12 -21515.56   5294.17 -17283.11    0.19378157
     19.159722222    0.0000000   1352.092     -0.000  -6838.761   7418.064      0.000   1466.626   0.000000003    90.0000000      6971.1409     305.00862       0.00000  336.1751073   4.05883e+11     4.3969e-13   1.4604e+13   4836.32   6934.44 -45343.58    0.34740311
     19.166666667    0.0000000   5218.920     -0.000  -4621.654   5013.148      0.000   5661.008   0.000000002    90.0000000      6971.1408     323.65565       0.00000  354.8176115   2.86386e+11     6.1429e-13   2.1387e+13  39099.93   6492.02 -13504.88    0.29461269
     19.173611111    0.0000000   6952.087     -0.000   -515.067    558.698      0.000   7540.989   0.000000000    90.0000000      6971.1408     342.33918       0.00000   13.4236258   9.04889e+11     7.3289e-13   2.5078e+13   8996.99   4728.62  25207.46    0.07272219
     19.180555556    0.0000000   5843.020      0.000   3802.095  -4124.165      0.000   6337.975   0.000000001    90.0000000      6971.1408     180.93563       0.00000  212.1167076   2.49233e+11     4.7480e-13   1.6489e+13 -29578.84   2270.42   5306.83    0.16786223
     19.187500000    0.0000000   2345.141      0.000   6564.840  -7120.939      0.000   2543.794   0.000000003    90.0000000      6971.1408     199.58350       0.00000  230.7583782   3.48210e+11     2.1268e-13   6.8387e+12 -22263.82    645.84 -37200.66    0.32168268
     19.194444444    0.0000000  -2111.507      0.000   6643.669  -7206.446     -0.000  -2290.370   0.000000004    90.0000000      6971.1408     218.22936       0.00000  249.4020613   1.63806e+11     1.1884e-13   3.5199e+12  19240.61   1913.50 -36764.64    0.30946693
     19.201388889    0.0000000  -5704.903      0.000   4006.356  -4345.729     -0.000  -6188.158   0.000000005    90.0000000      6971.1407     236.87479       0.00000  268.0461692   7.12483e+10     1.2634e-13   3.8597e+12  31569.17   2356.58   3023.86    0.18438890
     19.208333333    0.0000000  -6965.953     -0.000   -268.883    291.660     -0.000  -7556.030   0.000000005    90.0000000      6971.1407     255.52010       0.00000  286.6904002   2.02344e+11     1.3178e-13   4.4899e+12  -9793.77   4600.06  18668.38    0.08183680
     19.215277778    0.0000000  -5379.100     -0.000  -4434.195   4809.810     -0.000  -5834.757   0.000000004    90.0000000      6971.1407     274.16541       0.00000  305.3346274   2.26327e+11     1.5518e-13   5.4474e+12 -19892.52   3814.79  -3538.08    0.13722690
     19.222222222    0.0000000  -1593.100     -0.000  -6786.666   7361.556     -0.000  -1728.050   0.000000004    90.0000000      6971.1407     292.81088       0.00000  323.9787011   4.29560e+11     2.6083e-13   8.9198e+12 -20500.29   2189.65 -27882.15    0.24139213
     19.229166667    0.0000000   2844.210     -0.000  -6364.532   6903.664      0.000   3085.140   0.000000003    90.0000000      6971.1407     311.45685       0.00000  342.6222690   4.49807e+11     5.1716e-13   1.7268e+13  20796.08   3793.42 -44407.98    0.37199757
     19.236111111    0.0000000   6118.717     -0.000  -3340.375   3623.334      0.000   6637.026   0.000000001    90.0000000      6971.1406     330.10541       0.00000    1.2632514   3.11349e+11     7.1186e-13   2.4688e+13  40179.78   4412.09   1415.14    0.26542744
     19.243055556    0.0000000   6891.697      0.000   1049.433  -1138.330      0.000   7475.485   0.000000000    90.0000000      6971.1406     168.72295       0.00000  199.9352524   7.30689e+11     6.3001e-13   2.1620e+13  -5296.60   2315.77  26240.38    0.03244689
     19.250000000    0.0000000   4847.133      0.000   5010.200  -5434.608      0.000   5257.727   0.000000002    90.0000000      6971.1406     187.38496       0.00000  218.5627885   1.67303e+11     3.8625e-13   1.3301e+13 -35975.47  -1687.37 -10133.71    0.24456497
     19.256944444    0.0000000    820.906      0.000   6922.638  -7509.046      0.000    890.444   0.000000003    90.0000000      6971.1406     206.03171       0.00000  237.2055790   2.67886e+11     1.5270e-13   4.5937e+12  -7351.28    544.27 -43715.35    0.33484384
     19.263888889    0.0000000  -3540.933      0.000   6004.881  -6513.547     -0.000  -3840.882   0.000000004    90.0000000      6971.1405     224.67736       0.00000  255.8494683   8.63414e+10     1.1563e-13   3.4271e+12  28676.69   3992.06 -28275.96    0.29631932
     19.270833333    0.0000000  -6455.126      0.000   2632.137  -2855.102     -0.000  -7001.932   0.000000005    90.0000000      6971.1405     243.32273       0.00000  274.4936364   7.68686e+10     1.3523e-13   4.3529e+12  23335.84   5735.87  13564.09    0.13585889
     19.277777778    0.0000000  -6730.258     -0.000  -1816.708   1970.599     -0.000  -7300.370   0.000000005    90.0000000      6971.1405     261.96802       0.00000  293.1378897   2.12133e+11     1.3331e-13   4.5962e+12 -12207.09   5837.18  13099.64    0.08196565
     19.284722222    0.0000000  -4253.846     -0.000  -5522.825   5990.657     -0.000  -4614.184   0.000000004    90.0000000      6971.1405     280.61335       0.00000  311.7821022   3.29451e+11     1.7047e-13   6.0315e+12 -22199.71   1312.53  -6874.43    0.14442454
     19.291666667    0.0000000    -38.326     -0.000  -6971.035   7561.543     -0.000    -41.573   0.000000003    90.0000000      6971.1405     299.25891       0.00000  330.4260826   3.67029e+11     3.6656e-13   1.1928e+13 -11365.25  -2447.56 -40241.19    0.30531754
     19.298611111    0.0000000   4192.863     -0.000  -5569.264   6041.030      0.000   4548.035   0.000000002    90.0000000      6971.1404     317.90526       0.00000  349.0692744   3.56437e+11     5.5988e-13   1.9172e+13  34717.21    371.68 -35253.20    0.37119489
     19.305555556    0.0000000   6709.875     -0.000  -1890.600   2050.751      0.000   7278.261   0.000000001    90.0000000      6971.1404     336.55817       0.00000    7.7059127   3.92849e+11     7.6750e-13   2.6308e+13  32171.29   1606.98  17220.72    0.20075586
     19.312500000    0.0000000   6483.677      0.000   2561.001  -2777.940      0.000   7032.902   0.000000001    90.0000000      6971.1404     175.18352       0.00000  206.3701050   5.68592e+11     5.2876e-13   1.8245e+13 -24142.21   -968.42  20068.48    0.11440532
     19.319444444    0.0000000   3606.746      0.000   5965.583  -6470.921      0.000   3912.269   0.000000002    90.0000000      6971.1404     193.83369       0.00000  225.0094743   2.55809e+11     2.8739e-13   9.6250e+12 -32357.47  -2055.36 -30388.74    0.32366707
     19.326388889    0.0000000   -744.739      0.000   6931.245  -7518.383     -0.000   -807.825   0.000000004    90.0000000      6971.1404     212.47982       0.00000  243.6528857   2.91872e+11     1.2643e-13   3.7242e+12   5636.13   2134.20 -43111.72    0.32909050
     19.333333333    0.0000000  -4791.750      0.000   5063.193  -5492.091     -0.000  -5197.654   0.000000004    90.0000000      6971.1403     231.12533       0.00000  262.2969200   8.88139e+10     1.1654e-13   3.4586e+12  35532.17   4687.93 -18423.11    0.28895810
     19.340277778    0.0000000  -6879.741      0.000   1125.146  -1220.456     -0.000  -7462.516   0.000000005    90.0000000      6971.1403     249.77065       0.00000  280.9411469   7.58254e+10     1.3780e-13   4.6159e+12  16967.15   4582.81  18169.69    0.11394433
     19.347222222    0.0000000  -6155.075     -0.000  -3272.896   3550.139     -0.000  -6676.464   0.000000005    90.0000000      6971.1403     268.41593       0.00000  299.5854112   2.31040e+11     1.4260e-13   4.9690e+12 -15613.62   1035.62  10491.41    0.06883287
     19.354166667    0.0000000  -2914.018     -0.000  -6332.874   6869.325     -0.000  -3160.861   0.000000004    90.0000000      6971.1403     287.06131       0.00000  318.2295731   3.59264e+11     2.1191e-13   7.4447e+12 -24871.76  -4409.11 -18644.86    0.20896839
     19.361111111    0.0000000   1518.383     -0.000  -6803.772   7380.111      0.000   1647.004   0.000000003    90.0000000      6971.1402     305.70702       0.00000  336.8734077   5.35562e+11     4.6889e-13   1.5034e+13   4901.88  -6789.62 -44632.06    0.34146452
     19.368055556    0.0000000   5330.020     -0.000  -4493.070   4873.673      0.000   5781.520   0.000000002    90.0000000      6971.1402     324.35407       0.00000  355.5159013   1.84406e+11     6.1613e-13   2.1349e+13  41473.38  -3250.49 -18940.97    0.33311973
     19.375000000    0.0000000   6962.575     -0.000   -345.458    374.722      0.000   7552.367   0.000000000    90.0000000      6971.1402     343.05637       0.00000   14.1031471   9.15234e+11     7.1553e-13   2.4418e+13  15079.33   -253.25  28333.05    0.10429260
     19.381944444    0.0000000   5748.607      0.000   3943.388  -4277.428      0.000   6235.565   0.000000001    90.0000000      6971.1402     181.63449       0.00000  212.8145759   2.13994e+11     4.5262e-13   1.5609e+13 -38384.94   -565.48   2644.14    0.22846395
     19.388888889    0.0000000   2184.425      0.000   6620.051  -7180.829      0.000   2369.466   0.000000003    90.0000000      6971.1402     200.28210       0.00000  231.4565095   3.12551e+11     2.0256e-13   6.4036e+12 -19056.55    440.12 -41171.83    0.34090264
     19.395833333    0.0000000  -2272.819      0.000   6590.227  -7148.477     -0.000  -2465.347   0.000000004    90.0000000      6971.1401     218.92789       0.00000  250.1002614   2.19691e+11     1.1332e-13   3.3515e+12  16996.24   1694.43 -41126.08    0.33623245
     19.402777778    0.0000000  -5800.863      0.000   3866.107  -4193.600     -0.000  -6292.248   0.000000005    90.0000000      6971.1401     237.57329       0.00000  268.7444069   8.82594e+10     1.2678e-13   3.8940e+12  38212.20    997.51  -5220.45    0.26315247
     19.409722222    0.0000000  -6957.329     -0.000   -438.601    475.754     -0.000  -7546.676   0.000000005    90.0000000      6971.1401     256.21857       0.00000  287.3886719   1.20483e+11     1.3312e-13   4.5556e+12   4496.18  -1426.86  22135.09    0.04456289
     19.416666667    0.0000000  -5269.416     -0.000  -4563.994   4950.605     -0.000  -5715.783   0.000000004    90.0000000      6971.1401     274.86386       0.00000  306.0329261   2.78450e+11     1.5826e-13   5.5791e+12 -24624.43  -5174.37   1023.87    0.13971894
     19.423611111    0.0000000  -1427.198     -0.000  -6823.481   7401.491     -0.000  -1548.095   0.000000004    90.0000000      6971.1400     293.50929       0.00000  324.6770368   3.22053e+11     2.9070e-13   9.8340e+12 -17110.53  -9081.17 -34525.96    0.29006091
     19.430555556    0.0000000   2998.504     -0.000  -6293.311   6826.411      0.000   3252.504   0.000000003    90.0000000      6971.1400     312.15524       0.00000  343.3206401   3.99572e+11     5.1425e-13   1.7104e+13  20187.53 -10120.17 -36623.48    0.32481170
     19.437500000    0.0000000   6198.322     -0.000  -3190.235   3460.476      0.000   6723.375   0.000000001    90.0000000      6971.1400     330.80388       0.00000    1.9615432   2.52147e+11     7.0789e-13   2.4420e+13  37143.69  -5657.93   -377.56    0.25394426
     19.444444444    0.0000000   6864.068      0.000   1217.112  -1320.212      0.000   7445.516   0.000000000    90.0000000      6971.1400     169.42513       0.00000  200.6298384   7.64427e+11     6.0413e-13   2.0702e+13  -7488.69  -1146.34  28696.96    0.01893000
     19.451388889    0.0000000   4723.564      0.000   5126.864  -5561.155      0.000   5123.692   0.000000002    90.0000000      6971.1400     188.08368       0.00000  219.2608325   1.97788e+11     3.7680e-13   1.2909e+13 -38315.88   1366.75 -16700.14    0.28994050
     19.458333333    0.0000000    651.916      0.000   6940.591  -7528.521      0.000    707.139   0.000000003    90.0000000      6971.1399     206.73026       0.00000  237.9037970   1.50326e+11     1.4823e-13   4.4625e+12  -6323.28   1082.12 -43461.86    0.33178508
     19.465277778    0.0000000  -3686.256      0.000   5916.782  -6417.986     -0.000  -3998.515   0.000000004    90.0000000      6971.1399     225.37587       0.00000  256.5477382   1.00651e+11     1.0705e-13   3.1147e+12  29899.93  -1887.27 -33578.61    0.33549670
     19.472222222    0.0000000  -6517.369      0.000   2474.004  -2683.574     -0.000  -7069.448   0.000000005    90.0000000      6971.1399     244.02121       0.00000  275.1919453   6.35360e+10     1.4076e-13   4.5887e+12  29444.39  -3358.07  11483.74    0.17834757
     19.479166667    0.0000000  -6683.973     -0.000  -1980.226   2147.969     -0.000  -7250.165   0.000000005    90.0000000      6971.1399     262.66648       0.00000  293.8362201   1.88106e+11     1.3101e-13   4.5312e+12 -13492.47  -4463.91  18547.35    0.06257133
     19.486111111    0.0000000  -4117.956     -0.000  -5624.876   6101.354     -0.000  -4466.783   0.000000004    90.0000000      6971.1399     281.31180       0.00000  312.4804535   1.82805e+11     1.8942e-13   6.7169e+12 -29860.48  -8524.55 -16554.04    0.24215919
