#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     47.812500000    0.0000000   5558.752      0.000   4171.697  -4536.657      0.000   6082.849   0.005000139    90.0000000      6977.9899       0.00183     360.00000   36.8854300   4.79981e+11     7.6194e-13   2.6493e+13 -38831.13  -2003.08  -9292.51    0.27889685
     47.819444444    0.0000000   1882.123      0.000   6709.416  -7277.139      0.000   2079.171   0.005000137    90.0000000      6977.9899       0.00182     360.00000   74.3283269   6.79183e+11     2.7877e-13   9.4682e+12 -13687.45  -1574.44 -42178.29    0.33565498
     47.826388889    0.0000000  -2567.458      0.000   6502.106  -7029.842     -0.000  -2738.051   0.005000137    90.0000000      6977.9899       0.00180     360.00000  111.5455532   1.62410e+11     1.0291e-13   3.1699e+12  22362.78   -720.59 -39111.22    0.33630579
     47.833333333    0.0000000  -5978.135      0.000   3656.480  -3943.635     -0.000  -6409.822   0.005000138    90.0000000      6977.9898       0.00179     360.00000  148.5464907   9.53947e+10     9.6249e-14   2.9960e+12  35673.48     25.38   7106.09    0.20127277
     47.840277778    0.0000000  -6981.270     -0.000   -663.440    715.029     -0.000  -7486.350   0.005000139    90.0000000      6977.9898       0.00178     360.00000  185.4268193   2.17322e+11     9.7153e-14   3.2368e+12 -18840.88   1781.81  25232.97    0.12623174
     47.847222222    0.0000000  -5177.628     -0.000  -4716.360   5089.653     -0.000  -5549.640   0.005000141    90.0000000      6977.9898       0.00178     360.00000  222.3289565   1.41283e+11     9.8633e-14   3.3637e+12 -35856.19   7289.62 -19028.70    0.30197954
     47.854166667    0.0000000  -1286.111     -0.000  -6864.811   7428.790     -0.000  -1353.981   0.005000142    90.0000000      6977.9898       0.00180     360.00000  259.3869419   3.69092e+11     2.2108e-13   7.7758e+12  -5879.23  10374.66 -40849.30    0.32111183
     47.861111111    0.0000000   3125.618     -0.000  -6221.139   6753.568      0.000   3430.912   0.005000142    90.0000000      6977.9898       0.00181     360.00000  296.6740038   3.09496e+11     5.1782e-13   1.8132e+13  26194.00   8492.58 -22284.46    0.24973215
     47.868055556    0.0000000   6252.675     -0.000  -3026.323   3292.722      0.000   6840.875   0.005000141    90.0000000      6977.9897       0.00183     360.00000  334.1709775   6.23097e+11     9.5898e-13   3.3233e+13  19477.65   4677.81  12577.99    0.10220612
     47.875000000    0.0000000   6797.760      0.000   1416.748  -1542.067      0.000   7436.845   0.005000140    90.0000000      6977.9897       0.00184     360.00000   11.7708790   5.77121e+11     1.0326e-12   3.5356e+13 -21343.69   2866.61  18683.52    0.13430919
     47.881944444    0.0000000   4533.196      0.000   5274.866  -5732.108      0.000   4963.938   0.005000138    90.0000000      6977.9897       0.00183     360.00000   49.3225558   7.18020e+11     5.8559e-13   2.0319e+13 -36329.97   2148.78 -24678.13    0.32272537
     47.888888889    0.0000000    401.864      0.000   6964.220  -7545.489      0.000    473.197   0.005000137    90.0000000      6977.9897       0.00182     360.00000   86.6956409   4.24653e+11     1.7984e-13   5.9851e+12  -1794.87   -357.63 -43776.72    0.33117984
     47.895833333    0.0000000  -3896.334      0.000   5812.120  -6277.888     -0.000  -4170.784   0.005000137    90.0000000      6977.9896       0.00180     360.00000  123.8353465   1.05244e+11     1.0026e-13   3.0384e+12  32863.62  -1942.30 -26822.45    0.30587305
     47.902777778    0.0000000  -6620.306      0.000   2307.489  -2487.564     -0.000  -7099.155   0.005000138    90.0000000      6977.9896       0.00179     360.00000  160.7823528   1.65671e+11     9.4665e-14   3.0460e+12  21535.22    430.38  21201.33    0.10166904
     47.909722222    0.0000000  -6680.987     -0.000  -2126.413   2292.255     -0.000  -7164.259   0.005000140    90.0000000      6977.9896       0.00178     360.00000  197.6533617   1.88045e+11     9.5852e-14   3.1978e+12 -27257.01   4854.90  10908.92    0.17662228
     47.916666667    0.0000000  -4054.244     -0.000  -5704.064   6160.473     -0.000  -4340.853   0.005000141    90.0000000      6977.9896       0.00179     360.00000  234.5943615   1.70386e+11     1.1247e-13   3.8952e+12 -25230.69  10382.77 -22329.30    0.26005832
     47.923611111    0.0000000    210.162     -0.000  -6973.599   7554.609      0.000    265.463   0.005000142    90.0000000      6977.9896       0.00180     360.00000  271.7243834   3.95947e+11     2.9818e-13   1.0491e+13   2248.89  11209.04 -40499.61    0.31805419
     47.930555556    0.0000000   4385.949     -0.000  -5398.870   5866.236      0.000   4803.421   0.005000142    90.0000000      6977.9895       0.00182     360.00000  309.0879884   2.99853e+11     6.9079e-13   2.4081e+13  31540.62   8374.31 -15334.44    0.25110932
     47.937500000    0.0000000   6756.004     -0.000  -1605.000   1746.916      0.000   7391.175   0.005000141    90.0000000      6977.9895       0.00183     360.00000  346.6343401   9.13733e+11     1.0405e-12   3.5816e+13  12358.52   4669.46  20524.63    0.07261763
     47.944444444    0.0000000   6333.868      0.000   2851.497  -3102.691      0.000   6929.619   0.005000139    90.0000000      6977.9895       0.00184     360.00000   24.2353571   4.10490e+11     9.1693e-13   3.1699e+13 -29941.02   4363.72   9447.98    0.18354665
     47.951388889    0.0000000   3295.874      0.000   6131.671  -6657.261      0.000   3616.179   0.005000138    90.0000000      6977.9895       0.00183     360.00000   61.7394052   7.17548e+11     4.0797e-13   1.3981e+13 -27630.21   3783.00 -34313.31    0.32993189
     47.958333333    0.0000000  -1097.039      0.000   6896.591  -7464.197     -0.000  -1149.537   0.005000137    90.0000000      6977.9895       0.00181     360.00000   99.0364886   3.15082e+11     1.3221e-13   4.2844e+12  10728.63  -1081.20 -41857.77    0.32488011
     47.965277778    0.0000000  -5046.487      0.000   4855.475  -5240.274     -0.000  -5408.631   0.005000138    90.0000000      6977.9894       0.00180     360.00000  136.1033199   1.00459e+11     9.9360e-14   3.0365e+12  35664.94  -1326.95  -9894.77    0.24506645
     47.972222222    0.0000000  -6960.517      0.000    853.237   -919.600     -0.000  -7464.096   0.005000139    90.0000000      6977.9894       0.00179     360.00000  173.0096271   1.86765e+11     9.4884e-14   3.1157e+12   2030.62    177.16  25269.74    0.01633744
     47.979166667    0.0000000  -6076.015     -0.000  -3492.401   3766.403     -0.000  -6514.931   0.005000140    90.0000000      6977.9894       0.00179     360.00000  209.8878453   1.22940e+11     9.4069e-14   3.1530e+12 -23943.81   4831.49   -804.43    0.16457911
     47.986111111    0.0000000  -2744.949     -0.000  -6430.156   6951.166     -0.000  -2929.571   0.005000142    90.0000000      6977.9894       0.00180     360.00000  246.8812025   2.26569e+11     1.3985e-13   4.8974e+12 -20254.86   9511.85 -24136.31    0.23882077
     47.993055556    0.0000000   1696.673     -0.000  -6759.652   7330.647      0.000   1877.784   0.005000142    90.0000000      6977.9893       0.00181     360.00000  284.0883466   4.13034e+11     4.3008e-13   1.5012e+13  12566.63  10054.66 -41488.66    0.33654767
     48.000000000    0.0000000   5441.458     -0.000  -4324.521   4702.451      0.000   5954.793   0.005000142    90.0000000      6977.9893       0.00183     360.00000  321.5227549   3.73008e+11     8.5675e-13   2.9804e+13  34920.00   6965.68  -4581.01    0.23750437
     48.006944444    0.0000000   6942.257     -0.000   -108.358    117.954      0.000   7594.911   0.005000141    90.0000000      6977.9893       0.00184     360.00000  359.1039361   9.55966e+11     1.0716e-12   3.6635e+13    112.07   4218.65  24508.50    0.04449763
     48.013888889    0.0000000   5572.976      0.000   4152.556  -4515.889      0.000   6098.380   0.005000139    90.0000000      6977.9893       0.00184     360.00000   36.6888270   3.63925e+11     7.4810e-13   2.5990e+13 -33295.38   4447.02  -1711.83    0.21507102
     48.020833333    0.0000000   1904.980      0.000   6702.842  -7270.130      0.000   2103.997   0.005000138    90.0000000      6977.9893       0.00183     360.00000   74.1327636   4.75372e+11     2.7024e-13   9.0929e+12 -16922.02   2396.55 -40601.94    0.33137626
     48.027777778    0.0000000  -2545.352      0.000   6510.672  -7039.216     -0.000  -2714.195   0.005000138    90.0000000      6977.9892       0.00181     360.00000  111.3512377   1.47969e+11     1.1611e-13   3.7026e+12  22676.06   -492.93 -34032.80    0.30120968
     48.034722222    0.0000000  -5965.708      0.000   3676.601  -3965.371     -0.000  -6396.477   0.005000138    90.0000000      6977.9892       0.00180     360.00000  148.3531261   1.09325e+11     9.6033e-14   2.9928e+12  30457.72   -294.74   7198.01    0.16672233
     48.041666667    0.0000000  -6983.476     -0.000   -639.912    689.670     -0.000  -7488.717   0.005000140    90.0000000      6977.9892       0.00179     360.00000  185.2337382   2.16857e+11     9.7523e-14   3.2343e+12 -15103.11   1585.81  17715.48    0.10340050
     48.048611111    0.0000000  -5193.591     -0.000  -4698.894   5070.748     -0.000  -5566.803   0.005000141    90.0000000      6977.9892       0.00179     360.00000  222.1353846   1.13706e+11     9.3005e-14   3.1427e+12 -20422.94   4182.72  -6496.24    0.15090442
     48.055555556    0.0000000  -1309.446     -0.000  -6860.516   7424.020     -0.000  -1379.209   0.005000142    90.0000000      6977.9892       0.00180     360.00000  259.1922959   4.09264e+11     2.0174e-13   7.0838e+12 -17119.13   7279.49 -31368.72    0.26256088
     48.062500000    0.0000000   3104.379     -0.000  -6231.882   6765.129      0.000   3407.805   0.005000142    90.0000000      6977.9891       0.00182     360.00000  296.4781271   4.01028e+11     5.9578e-13   2.0624e+13  25436.60   7680.45 -38423.71    0.35183107
     48.069444444    0.0000000   6242.292     -0.000  -3047.799   3316.064      0.000   6829.528   0.005000142    90.0000000      6977.9891       0.00184     360.00000  333.9742215   4.77486e+11     9.7930e-13   3.3883e+13  33303.40   6013.98   8329.38    0.20778665
     48.076388889    0.0000000   6802.564      0.000   1393.374  -1516.631      0.000   7442.101   0.005000140    90.0000000      6977.9891       0.00184     360.00000   11.5739712   7.87467e+11     1.0183e-12   3.4925e+13 -12903.55   4018.95  21759.05    0.07606279
     48.083333333    0.0000000   4551.178      0.000   5259.239  -5715.201      0.000   4983.543   0.005000139    90.0000000      6977.9891       0.00184     360.00000   49.1262918   3.82251e+11     5.5613e-13   1.9209e+13 -34175.00   2180.23 -13616.78    0.24935504
     48.090277778    0.0000000    425.568      0.000   6962.692  -7543.963      0.000    498.887   0.005000138    90.0000000      6977.9890       0.00183     360.00000   86.5005416   3.40299e+11     1.8584e-13   6.1204e+12  -3198.64   1032.85 -43881.44    0.33273040
     48.097222222    0.0000000  -3876.589      0.000   5825.189  -6292.094     -0.000  -4149.516   0.005000138    90.0000000      6977.9890       0.00181     360.00000  123.6414493   1.17310e+11     1.0754e-13   3.3879e+12  30502.73   1410.31 -22574.51    0.26918224
     48.104166667    0.0000000  -6612.453      0.000   2329.779  -2511.607     -0.000  -7090.730   0.005000139    90.0000000      6977.9890       0.00180     360.00000  160.5892148   1.68005e+11     9.3778e-14   2.9920e+12  16790.77   2148.95  19281.84    0.07597830
     48.111111111    0.0000000  -6688.150     -0.000  -2103.895   2267.969     -0.000  -7171.944   0.005000140    90.0000000      6977.9890       0.00179     360.00000  197.4602474   1.93897e+11     9.7858e-14   3.2630e+12 -19235.25   4137.98   7419.41    0.12701398
     48.118055556    0.0000000  -4073.573     -0.000  -5690.394   6145.626     -0.000  -4361.668   0.005000142    90.0000000      6977.9890       0.00180     360.00000  234.4005283   2.04666e+11     9.9826e-14   3.4262e+12 -20726.95   3427.52 -10261.40    0.15631605
     48.125000000    0.0000000    186.429     -0.000  -6974.392   7555.340      0.000    239.749   0.005000143    90.0000000      6977.9889       0.00181     360.00000  271.5293692   3.58322e+11     3.2000e-13   1.1061e+13  -9011.17   3778.33 -41537.02    0.31295957
     48.131944444    0.0000000   4367.495     -0.000  -5413.927   5882.519      0.000   4783.308   0.005000143    90.0000000      6977.9889       0.00183     360.00000  308.8918059   3.73572e+11     7.5289e-13   2.6097e+13  36775.79   5420.45 -29469.62    0.35236470
     48.138888889    0.0000000   6750.476     -0.000  -1628.208   1772.169      0.000   7385.130   0.005000142    90.0000000      6977.9889       0.00184     360.00000  346.4374906   6.60685e+11     1.0562e-12   3.6176e+13  25485.69   4603.51  20370.22    0.15970601
     48.145833333    0.0000000   6343.576      0.000   2829.713  -3079.010      0.000   6940.231   0.005000140    90.0000000      6977.9889       0.00185     360.00000   24.0386299   6.15343e+11     8.8757e-13   3.0647e+13 -23631.81   1319.11  15696.21    0.11779843
     48.152777778    0.0000000   3316.765      0.000   6120.276  -6644.991      0.000   3638.915   0.005000139    90.0000000      6977.9889       0.00184     360.00000   61.5435390   4.58009e+11     3.8418e-13   1.3067e+13 -30243.66  -1079.30 -29496.83    0.30626011
     48.159722222    0.0000000  -1073.589      0.000   6900.162  -7468.188     -0.000  -1124.176   0.005000138    90.0000000      6977.9888       0.00182     360.00000   98.8418572   3.40137e+11     1.4377e-13   4.6751e+12   9954.32   2246.93 -41508.34    0.32166292
     48.166666667    0.0000000  -5029.999      0.000   4872.434  -5258.640     -0.000  -5390.901   0.005000138    90.0000000      6977.9888       0.00181     360.00000  135.9097905   1.53328e+11     9.9989e-14   3.1129e+12  33649.96   3866.73  -9673.22    0.23519567
     48.173611111    0.0000000  -6957.589      0.000    876.675   -944.863     -0.000  -7460.956   0.005000140    90.0000000      6977.9888       0.00179     360.00000  172.8166323   1.54761e+11     9.5256e-14   3.1101e+12   4508.89   5968.51  20436.33    0.05729002
     48.180555556    0.0000000  -6087.809     -0.000  -3471.919   3744.284     -0.000  -6527.596   0.005000141    90.0000000      6977.9888       0.00179     360.00000  209.6946139   2.02930e+11     9.3911e-14   3.1383e+12 -18077.58   4555.44   3655.29    0.11177857
     48.187500000    0.0000000  -2766.764     -0.000  -6420.917   6941.072     -0.000  -2953.107   0.005000142    90.0000000      6977.9888       0.00180     360.00000  246.6870557   3.22900e+11     1.3609e-13   4.7600e+12 -22980.03    322.90 -18048.40    0.19327885
     48.194444444    0.0000000   1673.641     -0.000  -6765.509   7336.879      0.000   1852.777   0.005000143    90.0000000      6977.9887       0.00182     360.00000  283.8929656   5.95182e+11     4.7413e-13   1.6031e+13   5726.03   -247.13 -47145.34    0.35656456
     48.201388889    0.0000000   5426.658     -0.000  -4343.196   4722.708      0.000   5938.638   0.005000142    90.0000000      6977.9887       0.00184     360.00000  321.3263236   3.12264e+11     8.7970e-13   3.0554e+13  43671.55   2440.24 -15525.04    0.33401897
     48.208333333    0.0000000   6941.845     -0.000   -132.208    143.916      0.000   7594.461   0.005000141    90.0000000      6977.9887       0.00185     360.00000  358.9070829   8.25400e+11     1.0629e-12   3.6263e+13  10818.31   1640.08  28443.11    0.08275279
