#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      0.750000000    0.0000000   3359.980   1582.925   5907.558  -6624.058    941.874   3515.122   0.000000002    75.0000000      6978.1340     195.04258       0.00000  226.1739262   1.14999e+11     1.8188e-13   5.9507e+12 -27371.28 -12878.06 -24540.05    0.27727821
      0.756944444    0.0000000  -1025.411   1786.468   6667.190  -7475.822   -287.445  -1072.758   0.000000004    75.0000000      6978.1340     213.65938       0.00000  244.7906243   1.64089e+11     9.7711e-14   2.7133e+12   8819.93 -15639.25 -41643.32    0.33636736
      0.763888889    0.0000000  -4992.796   1261.762   4708.960  -5280.087  -1399.587  -5223.331   0.000000004    75.0000000      6978.1340     232.27615       0.00000  263.4073438   4.10962e+10     1.0633e-13   2.8682e+12  34989.75  -7179.93  -5475.15    0.22584324
      0.770833333    0.0000000  -6924.881    222.702    831.135   -931.939  -1941.192  -7244.627   0.000000005    75.0000000      6978.1339     250.89292       0.00000  282.0240747   1.22116e+11     1.2655e-13   4.2473e+12   3286.52  -3210.71  26074.91    0.06119112
      0.777777778    0.0000000  -6034.056   -907.142  -3385.500   3796.112  -1691.475  -6312.670   0.000000005    75.0000000      6978.1339     269.50968       0.00000  300.6408069   1.77577e+11     1.7636e-13   6.1768e+12 -37318.00 -11071.38   2175.26    0.25447080
      0.784722222    0.0000000  -2683.465  -1667.192  -6222.045   6976.688   -752.232  -2807.370   0.000000004    75.0000000      6978.1339     288.12645       0.00000  319.2575324   2.71455e+11     3.4095e-13   1.1841e+13 -17922.85 -19980.72 -38162.06    0.34655821
      0.791666667    0.0000000   1761.034  -1747.615  -6522.189   7313.235    493.655   1842.347   0.000000003    75.0000000      6978.1339     306.74325       0.00000  337.8742354   2.95890e+11     4.1441e-13   1.4400e+13  20881.14 -12940.06 -23189.66    0.22897062
      0.798611111    0.0000000   5487.652  -1115.628  -4163.580   4668.562   1538.306   5741.036   0.000000002    75.0000000      6978.1339     325.36011       0.00000  356.4908738   2.69097e+11     5.5571e-13   1.9267e+13  18025.83  -7302.15   1544.45    0.11882192
      0.805555556    0.0000000   6977.243    -28.858   -107.699    120.761   1955.870   7299.407   0.000000000    75.0000000      6978.1338     343.98492       0.00000   15.0995554   7.68976e+11     5.5717e-13   1.9209e+13   3971.50  -6361.85  19192.35    0.07913936
      0.812500000    0.0000000   5622.579   1069.676   3992.086  -4476.267   1576.129   5882.194   0.000000001    75.0000000      6978.1338     182.59320       0.00000  213.7247724   2.08438e+11     3.1843e-13   1.0980e+13 -30410.04  -9530.63   2385.10    0.19443363
      0.819444444    0.0000000   1975.886   1732.159   6464.507  -7248.557    553.883   2067.120   0.000000003    75.0000000      6978.1338     201.21006       0.00000  232.3414116   1.01460e+11     1.4050e-13   4.4409e+12 -17025.37 -16017.91 -33345.80    0.29898810
      0.826388889    0.0000000  -2476.272   1688.533   6301.689  -7065.992   -694.152  -2590.610   0.000000004    75.0000000      6978.1338     219.82685       0.00000  250.9581135   1.07854e+11     9.7083e-14   2.5536e+12  22334.24 -14782.01 -37037.39    0.33558641
      0.833333333    0.0000000  -5918.984    956.580   3570.004  -4002.994  -1659.218  -6192.285   0.000000005    75.0000000      6978.1338     238.44363       0.00000  269.5748312   5.23278e+10     1.1951e-13   3.5760e+12  33245.17  -3564.38   8965.21    0.18222338
      0.840277778    0.0000000  -6948.838   -165.320   -616.984    691.815  -1947.908  -7269.691   0.000000005    75.0000000      6978.1337     257.06042       0.00000  288.1915401   1.47571e+11     1.2540e-13   4.2816e+12 -16831.22  -2311.45  26390.89    0.12073719
      0.847222222    0.0000000  -5146.016  -1219.828  -4552.460   5104.607  -1442.538  -5383.626   0.000000004    75.0000000      6978.1337     275.67720       0.00000  306.8082569   1.67673e+11     2.1860e-13   7.6605e+12 -40523.01 -13121.28 -17623.53    0.32947890
      0.854166667    0.0000000  -1245.434  -1777.076  -6632.137   7436.519   -349.122  -1302.940   0.000000004    75.0000000      6978.1337     294.29399       0.00000  325.4249625   3.69412e+11     3.9858e-13   1.3732e+13  -2391.56 -16347.20 -44098.52    0.34693037
      0.861111111    0.0000000   3162.846  -1609.903  -6008.242   6736.954    886.613   3308.886   0.000000002    75.0000000      6978.1337     312.91081       0.00000  344.0416403   2.66078e+11     4.3600e-13   1.5174e+13  25742.41  -6877.34 -14223.53    0.19035616
      0.868055556    0.0000000   6281.800   -786.458  -2935.102   3291.087   1760.923   6571.853   0.000000001    75.0000000      6978.1336     331.52782       0.00000    2.6581325   6.17480e+11     6.3329e-13   2.1958e+13  13616.41  -3871.90  11826.18    0.07218362
      0.875000000    0.0000000   6839.995    357.585   1334.525  -1496.383   1917.397   7155.821   0.000000000    75.0000000      6978.1336     170.14322       0.00000  201.2762337   3.04672e+11     4.7265e-13   1.6321e+13 -15990.33  -6700.20  17893.61    0.11916385
      0.881944444    0.0000000   4609.883   1355.859   5060.135  -5673.856   1292.249   4822.738   0.000000002    75.0000000      6978.1336     188.76071       0.00000  219.8922359   2.42341e+11     2.4998e-13   8.4795e+12 -31744.85 -14408.46 -14994.99    0.26704932
      0.888888889    0.0000000    500.565   1801.421   6722.995  -7538.397    140.319    523.678   0.000000003    75.0000000      6978.1336     207.37757       0.00000  238.5088805   2.01828e+11     1.1750e-13   3.5902e+12  -4507.81 -17169.99 -37975.87    0.31108849
      0.895833333    0.0000000  -3812.807   1512.638   5645.243  -6329.929  -1068.811  -3988.858   0.000000004    75.0000000      6978.1336     225.99436       0.00000  257.1255865   5.09478e+10     1.0213e-13   2.6352e+12  33181.30 -13669.92 -26466.79    0.31890185
      0.902777778    0.0000000  -6571.899    607.233   2266.223  -2541.083  -1842.244  -6875.347   0.000000005    75.0000000      6978.1335     244.61115       0.00000  275.7422978   9.93702e+10     1.2608e-13   4.0673e+12  22170.85  -1520.48  23310.32    0.10871788
      0.909722222    0.0000000  -6651.972   -545.710  -2036.618   2283.630  -1864.690  -6959.118   0.000000005    75.0000000      6978.1335     263.22793       0.00000  294.3590141   1.52338e+11     1.4245e-13   4.9268e+12 -34275.19  -3038.39  15210.03    0.21559205
      0.916666667    0.0000000  -4020.387  -1476.195  -5509.236   6177.427  -1127.000  -4206.022   0.000000004    75.0000000      6978.1335     281.84471       0.00000  312.9757316   2.08995e+11     2.6819e-13   9.2700e+12 -33322.55 -11816.72 -34411.39    0.36354099
      0.923611111    0.0000000    250.099  -1804.913  -6736.029   7553.011     70.108    261.647   0.000000003    75.0000000      6978.1335     300.46152       0.00000  331.5924249   3.62193e+11     4.3525e-13   1.4966e+13  10892.05 -11207.80 -42689.75    0.33045509
      0.930555556    0.0000000   4418.633  -1397.863  -5216.896   5849.630   1238.637   4622.657   0.000000002    75.0000000      6978.1335     319.07838       0.00000  350.2090619   2.48268e+11     4.9236e-13   1.7142e+13  27880.95  -1939.43  -6401.98    0.16972463
      0.937500000    0.0000000   6785.922   -420.978  -1571.110   1761.663   1902.239   7099.253   0.000000001    75.0000000      6978.1334     337.69582       0.00000    8.8251225   7.67205e+11     6.3828e-13   2.2088e+13   5388.18    924.05  19856.90    0.02254440
      0.944444444    0.0000000   6386.948    727.518   2715.136  -3044.443   1790.398   6681.856   0.000000001    75.0000000      6978.1334     176.31117       0.00000  207.4432759   2.13220e+11     3.9849e-13   1.3832e+13 -31417.81  -6176.58   7695.89    0.20296447
      0.951388889    0.0000000   3384.350   1579.443   5894.563  -6609.488    948.706   3540.618   0.000000002    75.0000000      6978.1334     194.92825       0.00000  226.0596968   3.19211e+11     1.8749e-13   6.1631e+12 -25054.96 -16368.46 -30283.62    0.31326921
      0.958333333    0.0000000   -997.869   1787.512   6671.087  -7480.193   -279.724  -1043.944   0.000000004    75.0000000      6978.1334     213.54510       0.00000  244.6763439   1.76961e+11     1.0916e-13   3.1951e+12   8342.64 -17131.38 -37714.74    0.31326685
      0.965277778    0.0000000  -4973.309   1266.906   4728.159  -5301.616  -1394.125  -5202.945   0.000000004    75.0000000      6978.1333     232.16190       0.00000  263.2930461   6.26665e+10     1.1026e-13   3.0111e+12  37560.47 -10743.61  -9848.86    0.26821166
      0.972222222    0.0000000  -6921.393    229.849    857.809   -961.849  -1940.214  -7240.979   0.000000005    75.0000000      6978.1333     250.77869       0.00000  281.9097552   1.25350e+11     1.2234e-13   4.0823e+12   2149.58   1022.91  29867.72    0.03772034
      0.979166667    0.0000000  -6047.988   -900.905  -3362.224   3770.013  -1695.380  -6327.246   0.000000005    75.0000000      6978.1333     269.39547       0.00000  300.5264787   1.38047e+11     1.7718e-13   6.1866e+12 -40524.54  -1861.36  -2734.47    0.27284549
      0.986111111    0.0000000  -2709.137  -1664.408  -6211.656   6965.040   -759.429  -2834.227   0.000000004    75.0000000      6978.1333     288.01226       0.00000  319.1431887   3.32798e+11     3.3257e-13   1.1291e+13 -21625.89  -7837.80 -42529.59    0.35844456
      0.993055556    0.0000000   1734.088  -1749.419  -6528.922   7320.785    486.102   1814.157   0.000000003    75.0000000      6978.1333     306.62908       0.00000  337.7598737   3.10934e+11     4.6025e-13   1.5801e+13  21148.06  -7584.17 -37976.74    0.31768158
      1.000000000    0.0000000   5470.415  -1121.284  -4184.689   4692.231   1533.474   5723.004   0.000000002    75.0000000      6978.1332     325.24599       0.00000  356.3764619   2.89622e+11     5.7767e-13   2.0130e+13  28732.08    712.56   1700.83    0.15932673
      1.006944444    0.0000000   6976.742    -36.060   -134.579    150.901   1955.730   7298.884   0.000000000    75.0000000      6978.1332     343.87227       0.00000   14.9836780   6.60306e+11     5.7010e-13   1.9676e+13  -5168.38   3376.46  22886.34    0.04273202
      1.013888889    0.0000000   5639.018   1063.863   3970.393  -4451.944   1580.737   5899.392   0.000000001    75.0000000      6978.1332     182.47889       0.00000  213.6105607   2.52331e+11     3.2254e-13   1.1182e+13 -38149.58  -6028.66  -6230.82    0.26363235
      1.020833333    0.0000000   2002.562   1730.106   6456.843  -7239.965    561.361   2095.028   0.000000003    75.0000000      6978.1332     201.09583       0.00000  232.2271287   2.83591e+11     1.4244e-13   4.5051e+12 -13599.49 -15783.52 -38726.04    0.32649651
      1.027777778    0.0000000  -2450.233   1691.075   6311.178  -7076.632   -686.853  -2563.369   0.000000004    75.0000000      6978.1332     219.71261       0.00000  250.8438436   8.71365e+10     1.0794e-13   3.0264e+12  20615.35 -15838.74 -31902.94    0.30097841
      1.034722222    0.0000000  -5904.197    962.682   3592.777  -4028.529  -1655.073  -6176.815   0.000000005    75.0000000      6978.1331     238.32942       0.00000  269.4605391   5.39392e+10     1.1786e-13   3.5100e+12  32994.50  -6090.10   7202.25    0.19247113
      1.041666667    0.0000000  -6951.330   -158.146   -590.211    661.795  -1948.606  -7272.298   0.000000005    75.0000000      6978.1331     256.94620       0.00000  288.0772651   1.72488e+11     1.2219e-13   4.1450e+12 -15497.48   2544.40  23461.21    0.10078948
      1.048611111    0.0000000  -5164.770  -1214.507  -4532.600   5082.339  -1447.796  -5403.247   0.000000004    75.0000000      6978.1331     275.56298       0.00000  306.6939867   1.82327e+11     2.1229e-13   7.4041e+12 -34478.21    759.97 -14499.56    0.26155373
      1.055555556    0.0000000  -1272.805  -1775.776  -6627.287   7431.081   -356.795  -1331.575   0.000000004    75.0000000      6978.1331     294.17977       0.00000  325.3107020   3.88146e+11     3.9920e-13   1.3325e+13 -11617.23  -5938.07 -44975.66    0.34700529
      1.062500000    0.0000000   3138.016  -1613.155  -6020.376   6750.561    879.653   3282.909   0.000000002    75.0000000      6978.1330     312.79659       0.00000  343.9273772   2.51828e+11     4.8819e-13   1.6809e+13  29876.97  -5717.70 -30932.97    0.30864138
      1.069444444    0.0000000   6269.632   -792.935  -2959.275   3318.192   1757.512   6559.124   0.000000001    75.0000000      6978.1330     331.41362       0.00000    2.5438538   4.08117e+11     6.5073e-13   2.2621e+13  25507.77   2538.66  11717.36    0.13149094
      1.076388889    0.0000000   6845.449    350.523   1308.168  -1466.830   1918.926   7161.529   0.000000000    75.0000000      6978.1330     170.02890       0.00000  201.1620750   4.25761e+11     4.8181e-13   1.6667e+13 -16996.76   3102.69  20018.71    0.09513078
      1.083333333    0.0000000   4630.735   1351.091   5042.339  -5653.902   1298.094   4844.554   0.000000002    75.0000000      6978.1330     188.64645       0.00000  219.7780356   2.26560e+11     2.4402e-13   8.2948e+12 -36635.14  -6941.66 -19379.29    0.29490559
      1.090277778    0.0000000    528.314   1800.890   6721.013  -7536.175    148.098    552.708   0.000000003    75.0000000      6978.1330     207.26332       0.00000  238.3946609   3.16229e+11     1.2010e-13   3.6511e+12  -1229.89 -14804.37 -40904.66    0.32282678
      1.097222222    0.0000000  -3789.473   1516.561   5659.883  -6346.345  -1062.270  -3964.447   0.000000004    75.0000000      6978.1329     225.88013       0.00000  257.0113542   5.68264e+10     1.0879e-13   2.9936e+12  29683.44 -12505.93 -21061.63    0.27085580
      1.104166667    0.0000000  -6562.491    614.010   2291.516  -2569.443  -1839.607  -6865.506   0.000000005    75.0000000      6978.1329     244.49692       0.00000  275.6280743   6.55474e+10     1.2018e-13   3.8084e+12  19482.26  -2367.37  20656.02    0.09840639
      1.111111111    0.0000000  -6660.326   -538.841  -2010.983   2254.886  -1867.032  -6967.858   0.000000005    75.0000000      6978.1329     263.11371       0.00000  294.2447904   1.26848e+11     1.4330e-13   4.9421e+12 -23002.49   1176.17  10029.97    0.14121698
      1.118055556    0.0000000  -4043.095  -1472.035  -5493.709   6160.016  -1133.366  -4229.780   0.000000004    75.0000000      6978.1329     281.73049       0.00000  312.8615079   2.43312e+11     2.5339e-13   8.7573e+12 -27400.99    674.60 -18540.70    0.22964043
      1.125000000    0.0000000    222.293  -1805.157  -6736.938   7554.032     62.314    232.557   0.000000003    75.0000000      6978.1329     300.34729       0.00000  331.4782147   4.21636e+11     4.5810e-13   1.5036e+13  -1667.18  -7498.25 -46785.71    0.35129899
      1.131944444    0.0000000   4397.064  -1402.412  -5233.871   5868.664   1232.591   4600.093   0.000000002    75.0000000      6978.1328     318.96416       0.00000  350.0948486   2.54139e+11     5.3271e-13   1.8486e+13  36750.16  -4114.02 -20766.80    0.29442109
      1.138888889    0.0000000   6779.383   -427.976  -1597.230   1790.951   1900.406   7092.412   0.000000001    75.0000000      6978.1328     337.58164       0.00000    8.7108705   6.67497e+11     6.5198e-13   2.2517e+13  17008.59   3905.02  20773.25    0.08579972
      1.145833333    0.0000000   6398.103    720.922   2690.519  -3016.840   1793.525   6693.527   0.000000001    75.0000000      6978.1328     176.19689       0.00000  207.3291339   2.54591e+11     3.9746e-13   1.3823e+13 -26019.63   1225.37  11957.01    0.14232458
      1.152777778    0.0000000   3408.652   1575.939   5881.483  -6594.823    955.518   3566.042   0.000000002    75.0000000      6978.1328     194.81399       0.00000  225.9455312   1.66915e+11     1.7458e-13   5.6760e+12 -29916.13  -9191.05 -29801.43    0.31068666
      1.159722222    0.0000000   -970.328   1788.528   6674.876  -7484.443   -272.004  -1015.131   0.000000004    75.0000000      6978.1328     213.43085       0.00000  244.5621802   2.67402e+11     1.1330e-13   3.3404e+12  11092.34 -13404.03 -38883.38    0.31389274
      1.166666667    0.0000000  -4953.755   1272.028   4747.272  -5323.048  -1388.644  -5182.489   0.000000004    75.0000000      6978.1327     232.04766       0.00000  263.1788734   5.98736e+10     1.1126e-13   3.1253e+12  33203.47  -7837.32  -6856.53    0.22362061
