#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     65.555555556    0.0000000  -4633.382      0.000   5217.601  -5651.312     -0.000  -5018.531   0.000000004    90.0000000      6977.9356     230.23739     360.00000  261.3686269   1.44596e+11     1.5751e-13   5.1895e+12  34175.58  -1270.00 -12297.26    0.24127628
     65.562500000    0.0000000  -6846.012      0.000   1350.444  -1462.700     -0.000  -7415.085   0.000000005    90.0000000      6977.9355     248.85668     360.00000  279.9844216   2.65312e+11     1.8779e-13   6.3762e+12  10611.47  -3698.29  22939.51    0.04787410
     65.569444444    0.0000000  -6267.654     -0.000  -3067.262   3322.227     -0.000  -6788.651   0.000000005    90.0000000      6977.9355     267.47587     360.00000  298.6003127   2.09575e+11     1.6788e-13   5.7093e+12 -36297.16  -5464.86   6488.08    0.22743531
     65.576388889    0.0000000  -3134.093     -0.000  -6234.504   6752.746     -0.000  -3394.614   0.000000004    90.0000000      6977.9355     286.09534     360.00000  317.2159234   2.18631e+11     2.2625e-13   7.8821e+12 -24666.47  -5332.51 -41588.32    0.36687156
     65.583333333    0.0000000   1277.178     -0.000  -6860.058   7430.299      0.000   1383.343   0.000000003    90.0000000      6977.9355     304.71584     360.00000  335.8305139   4.43734e+11     3.3799e-13   1.1715e+13  19113.79  -2937.06 -30635.34    0.25495386
     65.590277778    0.0000000   5167.768     -0.000  -4688.898   5078.661      0.000   5597.337   0.000000002    90.0000000      6977.9355     323.34036     360.00000  354.4410752   3.13763e+11     5.6865e-13   1.9724e+13  19982.44  -3660.19  -4543.80    0.13718540
     65.597222222    0.0000000   6951.557     -0.000   -606.163    656.550      0.000   7529.404   0.000000000    90.0000000      6977.9354     342.06034     360.00000   12.9561783   7.15151e+11     6.7943e-13   2.3306e+13  10969.32  -5335.23  16980.70    0.07813251
     65.604166667    0.0000000   5901.330      0.000   3723.693  -4033.224      0.000   6391.876   0.000000001    90.0000000      6977.9354     180.54503     360.00000  211.7065714   4.31157e+11     5.9861e-13   2.0552e+13 -30135.50  -3745.80   5625.59    0.17130394
     65.611111111    0.0000000   2445.243      0.000   6535.470  -7078.729      0.000   2648.503   0.000000003    90.0000000      6977.9354     199.17271     360.00000  230.3139832   5.76481e+11     3.4311e-13   1.1784e+13 -21173.69  -3045.65 -35611.47    0.30901170
     65.618055556    0.0000000  -2007.723      0.000   6682.861  -7238.372     -0.000  -2174.615   0.000000004    90.0000000      6977.9354     217.79375     360.00000  248.9280225   2.30051e+11     1.6139e-13   5.3881e+12  18941.19    545.74 -40038.10    0.33110168
     65.625000000    0.0000000  -5642.179      0.000   4105.777  -4447.068     -0.000  -6111.183   0.000000005    90.0000000      6977.9354     236.41339     360.00000  267.5434668   1.72119e+11     1.6938e-13   5.6136e+12  33322.79   1113.81   2933.57    0.19167508
     65.631944444    0.0000000  -6976.425     -0.000   -145.154    157.220     -0.000  -7556.339   0.000000005    90.0000000      6977.9353     255.03262     360.00000  286.1593267   2.74853e+11     1.8874e-13   6.4417e+12  -9913.18  -2604.41  27363.26    0.07099122
     65.638888889    0.0000000  -5466.517     -0.000  -4336.909   4697.413     -0.000  -5920.920   0.000000004    90.0000000      6977.9353     273.65186     360.00000  304.7751683   2.22051e+11     1.6675e-13   5.6951e+12 -43047.78  -3167.61 -14455.05    0.32372160
     65.645833333    0.0000000  -1728.013     -0.000  -6760.588   7322.560     -0.000  -1871.654   0.000000004    90.0000000      6977.9353     292.27157     360.00000  323.3905520   2.15001e+11     2.6006e-13   9.0626e+12  -6343.82    140.06 -47182.65    0.35742111
     65.652777778    0.0000000   2714.968     -0.000  -6428.105   6962.439      0.000   2940.649   0.000000003    90.0000000      6977.9353     310.89279     360.00000  342.0044112   4.14450e+11     3.7863e-13   1.3154e+13  23412.92    400.22 -18636.48    0.19875905
     65.659722222    0.0000000   6051.109     -0.000  -3475.006   3763.865      0.000   6554.106   0.000000001    90.0000000      6977.9352     329.52165     360.00000    0.6106365   3.64686e+11     6.3005e-13   2.1828e+13  17436.04  -4182.11   5572.28    0.09691760
     65.666666667    0.0000000   6920.328      0.000    894.787   -969.166      0.000   7495.578   0.000000000    90.0000000      6977.9352     168.04181     360.00000  199.3255654   5.30317e+11     6.8633e-13   2.3427e+13  -9654.29  -6480.03  19607.64    0.06591905
     65.673611111    0.0000000   4968.261      0.000   4899.792  -5307.086      0.000   5381.247   0.000000002    90.0000000      6977.9352     186.72551     360.00000  217.8769526   5.68846e+11     5.2627e-13   1.8150e+13 -35106.65  -5074.31 -13661.90    0.26378790
     65.680555556    0.0000000    990.729      0.000   6907.245  -7481.408      0.000   1073.083   0.000000003    90.0000000      6977.9352     205.34953     360.00000  236.4880237   4.02207e+11     2.5766e-13   8.8136e+12  -7962.22  -2462.50 -42564.89    0.32752607
     65.687500000    0.0000000  -3390.704      0.000   6098.746  -6605.703     -0.000  -3672.556   0.000000004    90.0000000      6977.9352     223.96992     360.00000  255.1027146   1.72488e+11     1.5272e-13   5.0271e+12  30625.56   1995.68 -32362.94    0.32691428
     65.694444444    0.0000000  -6389.812      0.000   2803.904  -3036.978     -0.000  -6920.964   0.000000005    90.0000000      6977.9351     242.58938     360.00000  273.7183417   2.33455e+11     1.7809e-13   5.9807e+12  27176.43   1176.87  17838.60    0.13589265
     65.701388889    0.0000000  -6783.915     -0.000  -1634.036   1769.865     -0.000  -7347.827   0.000000005    90.0000000      6977.9351     261.20858     360.00000  292.3342313   2.19081e+11     1.8201e-13   6.1997e+12 -30078.15   -878.66  19549.35    0.18691258
     65.708333333    0.0000000  -4412.345     -0.000  -5405.811   5855.168     -0.000  -4779.120   0.000000004    90.0000000      6977.9351     279.82793     360.00000  310.9499694   1.60757e+11     1.7937e-13   6.1899e+12 -35961.56   2145.08 -32842.84    0.36496368
     65.715277778    0.0000000   -241.946     -0.000  -6973.739   7553.430     -0.000   -262.058   0.000000003    90.0000000      6977.9351     298.44796     360.00000  329.5650243   3.59613e+11     2.7659e-13   9.6568e+12   7693.86   5805.04 -41641.26    0.31556132
     65.722222222    0.0000000   4027.090     -0.000  -5698.607   6172.303      0.000   4361.841   0.000000002    90.0000000      6977.9351     317.07038     360.00000  348.1776954   3.39226e+11     4.6581e-13   1.6198e+13  24647.40   2658.86  -8264.14    0.16053337
     65.729166667    0.0000000   6654.358     -0.000  -2100.261   2274.845      0.000   7207.500   0.000000001    90.0000000      6977.9350     335.71091     360.00000    6.7722465   8.10205e+11     6.5642e-13   2.2666e+13   8836.25  -1506.44  16677.44    0.02591100
     65.736111111    0.0000000   6568.771      0.000   2354.321  -2550.024      0.000   7114.799   0.000000001    90.0000000      6977.9350     174.26669     360.00000  205.4515602   3.38781e+11     6.7065e-13   2.2938e+13 -28722.34  -3382.35  10926.21    0.17756755
     65.743055556    0.0000000   3805.221      0.000   5849.092  -6335.296      0.000   4121.529   0.000000002    90.0000000      6977.9350     192.90395     360.00000  224.0493855   5.87260e+11     4.3842e-13   1.5102e+13 -30186.19  -3093.51 -31726.11    0.32631364
     65.750000000    0.0000000   -509.645      0.000   6959.299  -7537.789     -0.000   -552.010   0.000000003    90.0000000      6977.9350     211.52610     360.00000  242.6623225   3.34013e+11     1.9409e-13   6.5838e+12   4686.67   -978.51 -43843.91    0.33315817
     65.756944444    0.0000000  -4616.739      0.000   5232.332  -5667.269     -0.000  -5000.504   0.000000004    90.0000000      6977.9349     230.14606     360.00000  261.2774502   1.47465e+11     1.6189e-13   5.3242e+12  39070.15    398.86 -19268.02    0.30499040
     65.763888889    0.0000000  -6841.676      0.000   1372.243  -1486.311     -0.000  -7410.389   0.000000005    90.0000000      6977.9349     248.76538     360.00000  279.8932175   2.52865e+11     1.8339e-13   6.2241e+12   9859.26    400.23  29044.96    0.03505150
     65.770833333    0.0000000  -6277.391     -0.000  -3047.283   3300.588     -0.000  -6799.198   0.000000005    90.0000000      6977.9349     267.38459     360.00000  298.5091004   1.49096e+11     1.7084e-13   5.7990e+12 -40039.57   3241.07   1483.65    0.26986885
     65.777777778    0.0000000  -3153.934     -0.000  -6224.490   6741.900     -0.000  -3416.104   0.000000004    90.0000000      6977.9349     286.00407     360.00000  317.1247075   1.58363e+11     1.9583e-13   6.8051e+12 -21585.92   8716.72 -38558.95    0.34037455
     65.784722222    0.0000000   1255.323     -0.000  -6864.091   7434.667      0.000   1359.671   0.000000003    90.0000000      6977.9349     304.62457     360.00000  335.7393026   4.97286e+11     3.0752e-13   1.0735e+13  16372.30   8735.19 -35039.76    0.29060024
     65.791666667    0.0000000   5152.808     -0.000  -4705.332   5096.462      0.000   5581.134   0.000000002    90.0000000      6977.9348     323.24905     360.00000  354.3499086   3.26478e+11     5.6788e-13   1.9714e+13  25228.60   5442.65   -361.87    0.15049330
     65.798611111    0.0000000   6949.591     -0.000   -628.298    680.526      0.000   7527.275   0.000000000    90.0000000      6977.9348     341.96509     360.00000   12.8689616   9.54133e+11     6.7465e-13   2.3147e+13  -1983.87   2410.89  22310.49    0.04212956
     65.805555556    0.0000000   5913.158      0.000   3704.880  -4012.848      0.000   6404.688   0.000000001    90.0000000      6977.9348     180.45365     360.00000  211.6154838   3.99001e+11     6.1178e-13   2.1077e+13 -37884.61   1153.77  -2846.97    0.25500161
     65.812500000    0.0000000   2466.043      0.000   6527.649  -7070.259      0.000   2671.032   0.000000003    90.0000000      6977.9348     199.08143     360.00000  230.2228006   5.20521e+11     3.3854e-13   1.1598e+13 -18673.42     22.03 -41007.73    0.33990949
     65.819444444    0.0000000  -1986.431      0.000   6689.220  -7245.260     -0.000  -2151.553   0.000000004    90.0000000      6977.9348     217.70250     360.00000  248.8368131   2.24929e+11     1.6690e-13   5.6028e+12  17376.63  -1556.77 -41075.41    0.33523241
     65.826388889    0.0000000  -5629.075      0.000   4123.723  -4466.506     -0.000  -6096.991   0.000000004    90.0000000      6977.9347     236.32215     360.00000  267.4522573   1.48200e+11     1.7066e-13   5.6610e+12  37997.80   -704.80   -151.08    0.23272113
     65.833333333    0.0000000  -6976.852     -0.000   -122.938    133.158     -0.000  -7556.802   0.000000005    90.0000000      6977.9347     254.94139     360.00000  286.0681054   3.01462e+11     1.8807e-13   6.4088e+12 -11052.59   2395.84  27081.57    0.08624624
     65.840277778    0.0000000  -5480.298     -0.000  -4319.480   4678.536     -0.000  -5935.847   0.000000004    90.0000000      6977.9347     273.56065     360.00000  304.6839364   1.17305e+11     1.6130e-13   5.4867e+12 -33318.32   8411.74 -11775.62    0.26222156
     65.847222222    0.0000000  -1749.531     -0.000  -6755.051   7316.564     -0.000  -1894.961   0.000000004    90.0000000      6977.9347     292.18036     360.00000  323.2993239   2.33906e+11     2.1026e-13   7.3325e+12 -11992.10  11484.12 -37325.71    0.30841256
     65.854166667    0.0000000   2694.487     -0.000  -6436.716   6971.767      0.000   2918.466   0.000000003    90.0000000      6977.9346     310.80158     360.00000  341.9131911   3.92437e+11     3.9487e-13   1.3794e+13  23814.93   9767.66 -29633.47    0.28643092
     65.861111111    0.0000000   6040.013     -0.000  -3494.254   3784.714      0.000   6542.089   0.000000001    90.0000000      6977.9346     329.43034     360.00000    0.5195204   4.14056e+11     6.2769e-13   2.1731e+13  25082.60   5772.04   8104.50    0.14349535
     65.868055556    0.0000000   6923.141      0.000    872.749   -945.296      0.000   7498.626   0.000000000    90.0000000      6977.9346     167.94856     360.00000  199.2363945   5.63884e+11     6.8898e-13   2.3547e+13 -13571.77   3789.71  21522.91    0.09100513
     65.875000000    0.0000000   4983.835      0.000   4883.949  -5289.927      0.000   5398.116   0.000000002    90.0000000      6977.9346     186.63425     360.00000  217.7857939   4.66152e+11     5.2136e-13   1.7980e+13 -37262.40   4146.70 -16159.68    0.28928917
     65.881944444    0.0000000   1012.714      0.000   6904.055  -7477.954      0.000   1096.896   0.000000003    90.0000000      6977.9346     205.25832     360.00000  236.3968190   4.19424e+11     2.5225e-13   8.5935e+12  -6954.56    837.71 -43655.23    0.33415698
     65.888888889    0.0000000  -3371.271      0.000   6109.509  -6617.362     -0.000  -3651.508   0.000000004    90.0000000      6977.9345     223.87873     360.00000  255.0114940   1.77660e+11     1.6575e-13   5.5327e+12  29030.68  -2123.68 -30574.62    0.30878447
     65.895833333    0.0000000  -6380.853      0.000   2824.232  -3058.996     -0.000  -6911.261   0.000000005    90.0000000      6977.9345     242.49819     360.00000  273.6271268   2.09202e+11     1.7430e-13   5.8460e+12  26904.35   -416.87  16038.35    0.13741910
     65.902777778    0.0000000  -6789.082     -0.000  -1612.431   1746.464     -0.000  -7353.424   0.000000005    90.0000000      6977.9345     261.11740     360.00000  292.2430127   2.04882e+11     1.8705e-13   6.3680e+12 -21810.59   3127.35  14027.74    0.14008996
     65.909722222    0.0000000  -4429.531     -0.000  -5391.737   5839.924     -0.000  -4797.735   0.000000004    90.0000000      6977.9345     279.73674     360.00000  310.8587662   1.41316e+11     1.5414e-13   5.2742e+12 -24409.60   9065.85 -15047.44    0.21728395
     65.916666667    0.0000000   -264.144     -0.000  -6972.933   7552.558     -0.000   -286.101   0.000000003    90.0000000      6977.9345     298.35676     360.00000  329.4738379   3.83090e+11     2.4829e-13   8.6800e+12  -4962.91  11035.44 -39711.59    0.31269219
     65.923611111    0.0000000   4008.930     -0.000  -5711.397   6186.156      0.000   4342.172   0.000000002    90.0000000      6977.9344     316.97916     360.00000  348.0865290   3.41042e+11     5.1513e-13   1.7957e+13  31535.70   8576.05 -23055.11    0.28802686
     65.930555556    0.0000000   6647.638     -0.000  -2121.432   2297.776      0.000   7200.223   0.000000001    90.0000000      6977.9344     335.61946     360.00000    6.6813189   5.33871e+11     6.5268e-13   2.2472e+13  19337.05   5222.11  17692.52    0.11093537
     65.937500000    0.0000000   6576.231      0.000   2333.401  -2527.364      0.000   7122.880   0.000000001    90.0000000      6977.9344     174.17517     360.00000  205.3607032   4.17917e+11     6.6584e-13   2.2853e+13 -23669.39   4120.10  14440.31    0.13870559
     65.944444444    0.0000000   3823.818      0.000   5836.950  -6322.146      0.000   4141.673   0.000000002    90.0000000      6977.9344     192.81275     360.00000  223.9582212   4.60842e+11     4.1574e-13   1.4245e+13 -31640.33   4406.95 -26794.73    0.30286730
     65.951388889    0.0000000   -487.493      0.000   6960.885  -7539.508     -0.000   -528.015   0.000000003    90.0000000      6977.9344     211.43493     360.00000  242.5711367   3.27373e+11     2.0284e-13   6.8875e+12   5812.78    -96.73 -43177.70    0.32861212
