#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     82.125000000    0.0000000   4002.324   -795.509   5660.340  -6191.172   -603.324   4292.875   0.000000002    98.0000000      6977.8848     191.92354       0.00000  223.0767245   2.84526e+11     4.2941e-13   1.4687e+13 -35469.04   4904.54 -25362.23    0.31696474
     82.131944444    0.0000000   -272.217   -970.395   6904.716  -7552.248     41.035   -291.978   0.000000003    98.0000000      6977.8848     210.54724       0.00000  241.6885158   2.62391e+11     2.4981e-13   8.6243e+12   3021.61  10045.19 -41801.59    0.32862653
     82.138888889    0.0000000  -4435.777   -749.661   5334.113  -5834.352    668.664  -4757.795   0.000000004    98.0000000      6977.8848     229.16800       0.00000  260.3032404   2.62108e+11     1.9530e-13   6.6704e+12  32387.12  10254.71 -18974.43    0.28306354
     82.145833333    0.0000000  -6790.919   -223.298   1588.848  -1737.852   1023.687  -7283.909   0.000000005    98.0000000      6977.8848     247.78795       0.00000  278.9187827   2.25804e+11     2.0490e-13   6.9588e+12  17952.26   6563.30  17033.08    0.13080515
     82.152777778    0.0000000  -6377.474    394.101  -2804.174   3067.152    961.362  -6840.450   0.000000005    98.0000000      6977.8847     266.40771       0.00000  297.5345150   3.27169e+11     1.9991e-13   6.7728e+12 -13208.12   3305.11  12335.24    0.07198824
     82.159722222    0.0000000  -3364.000    850.829  -6053.963   6621.711    507.101  -3608.211   0.000000004    98.0000000      6977.8847     285.02780       0.00000  316.1499103   2.57382e+11     1.9100e-13   6.4812e+12 -26082.53   1663.31 -14208.60    0.19161824
     82.166666667    0.0000000   1020.941    960.683  -6835.616   7476.667   -153.900   1095.057   0.000000003    98.0000000      6977.8847     303.64906       0.00000  334.7641415   6.06680e+11     3.6302e-13   1.2521e+13    149.51   4874.40 -46585.67    0.35369444
     82.173611111    0.0000000   4989.656    678.877  -4830.459   5283.465   -752.158   5351.882   0.000000002    98.0000000      6977.8847     322.27481       0.00000  353.3738884   4.07894e+11     5.9028e-13   2.0382e+13  40997.56   5016.47 -24017.02    0.35497991
     82.180555556    0.0000000   6924.139    120.300   -855.976    936.250  -1043.769   7426.801   0.000000000    98.0000000      6977.8846     340.97670       0.00000   11.9074865   5.49909e+11     6.3728e-13   2.1677e+13  21397.16    691.85  25617.97    0.14592759
     82.187500000    0.0000000   6035.725   -487.323   3467.480  -3792.665   -909.846   6473.891   0.000000001    98.0000000      6977.8846     179.47218       0.00000  210.6475020   3.18435e+11     5.6637e-13   1.9366e+13 -35038.44   2080.98   9767.66    0.19913214
     82.194444444    0.0000000   2686.608   -896.268   6377.281  -6975.350   -404.989   2881.644   0.000000003    98.0000000      6977.8846     198.10363       0.00000  229.2515432   3.84862e+11     3.5297e-13   1.2098e+13 -23389.61   8920.36 -37817.19    0.34241146
     82.201388889    0.0000000  -1757.810   -939.815   6687.131  -7314.258    264.978  -1885.419   0.000000004    98.0000000      6977.8846     216.72586       0.00000  247.8647976   2.98849e+11     2.2801e-13   7.8996e+12  12881.75  10702.71 -39450.08    0.32658273
     82.208333333    0.0000000  -5485.588   -600.209   4270.708  -4671.220    826.917  -5883.817   0.000000004    98.0000000      6977.8846     235.34625       0.00000  266.4799032   2.17578e+11     1.9316e-13   6.5426e+12  36939.17   7761.51  -9284.61    0.27580608
     82.215277778    0.0000000  -6976.949    -15.904    113.162   -123.775   1051.729  -7483.444   0.000000005    98.0000000      6977.8845     253.96607       0.00000  285.0955720   2.45231e+11     2.0538e-13   6.9947e+12  10147.70    549.26  21305.96    0.08377490
     82.222222222    0.0000000  -5623.881    574.885  -4090.519   4474.132    847.763  -6032.150   0.000000004    98.0000000      6977.8845     272.58589       0.00000  303.7112475   2.34499e+11     1.9551e-13   6.5963e+12 -22628.57  -2003.41   5368.23    0.11404718
     82.229166667    0.0000000  -1978.016    931.299  -6626.538   7247.983    298.173  -2121.611   0.000000004    98.0000000      6977.8845     291.20623       0.00000  322.3264016   3.03643e+11     2.4362e-13   8.4054e+12 -22983.88   -172.01 -32590.78    0.28771183
     82.236111111    0.0000000   2474.266    908.033  -6460.987   7066.906   -372.979   2653.886   0.000000003    98.0000000      6977.8845     309.82829       0.00000  340.9398298   4.95441e+11     4.5984e-13   1.5818e+13  17342.46    524.46 -44315.47    0.36311567
     82.243055556    0.0000000   5917.815    514.571  -3661.360   4004.726   -892.072   6347.422   0.000000001    98.0000000      6977.8845     328.45863       0.00000  359.5449834   3.51144e+11     6.2246e-13   2.1406e+13  41162.66   -755.06  -6761.62    0.29347763
     82.250000000    0.0000000   6948.733    -88.676    630.966   -690.139  -1047.476   7453.180   0.000000000    98.0000000      6977.8844     166.91981       0.00000  198.3192932   8.13809e+11     6.1996e-13   2.1131e+13   1234.01  -1171.11  30030.11    0.04852021
     82.256944444    0.0000000   5146.725   -655.771   4666.053  -5103.641   -775.835   5520.355   0.000000002    98.0000000      6977.8844     185.65672       0.00000  216.8178764   2.55666e+11     5.1149e-13   1.7490e+13 -38785.61   5984.44  -8890.63    0.27160605
     82.263888889    0.0000000   1246.452   -955.515   6798.840  -7436.443   -187.894   1336.939   0.000000003    98.0000000      6977.8844     204.28298       0.00000  235.4271178   3.97077e+11     3.0249e-13   1.0435e+13 -10904.42  10129.15 -40533.45    0.32849377
     82.270833333    0.0000000  -3161.987   -865.705   6159.810  -6737.485    476.649  -3391.534   0.000000004    98.0000000      6977.8844     222.90434       0.00000  254.0412471   2.83986e+11     2.0328e-13   7.0077e+12  24490.42   8380.15 -36716.34    0.34095906
     82.277777778    0.0000000  -6281.317   -422.956   3009.491  -3291.724    946.868  -6737.313   0.000000005    98.0000000      6977.8843     241.52443       0.00000  272.6566553   1.55971e+11     2.0146e-13   6.8141e+12  34478.51    541.98   5364.08    0.22055976
     82.284722222    0.0000000  -6839.820    192.227  -1367.767   1496.038   1031.058  -7336.360   0.000000005    98.0000000      6977.8843     260.14419       0.00000  291.2723858   3.30994e+11     1.9922e-13   6.7781e+12  -7137.13  -3682.18  21039.97    0.02189487
     82.291666667    0.0000000  -4609.799    729.042  -5187.400   5673.881    694.897  -4944.450   0.000000004    98.0000000      6977.8843     278.76409       0.00000  309.8879758   1.99797e+11     2.0868e-13   7.0883e+12 -31460.74  -3007.36 -10527.52    0.21790691
     82.298611111    0.0000000   -500.412    968.633  -6892.184   7538.542     75.434   -536.739   0.000000003    98.0000000      6977.8843     297.38477       0.00000  328.5027883   5.24058e+11     3.1322e-13   1.0769e+13  -7865.89  -1322.50 -44654.49    0.34417569
     82.305555556    0.0000000   3812.988    813.323  -5787.097   6329.818   -574.783   4089.795   0.000000002    98.0000000      6977.8843     316.00816       0.00000  347.1149013   5.54433e+11     5.2025e-13   1.7933e+13  28315.14  -4199.55 -29825.08    0.30932013
     82.312500000    0.0000000   6571.873    326.430  -2322.671   2540.494   -990.667   7048.962   0.000000001    98.0000000      6977.8842     334.65002       0.00000    5.7085345   3.29196e+11     6.4653e-13   2.2119e+13  30149.79  -3819.91   9243.64    0.19241402
     82.319444444    0.0000000   6651.473   -293.545   2088.684  -2284.564  -1002.666   7134.341   0.000000001    98.0000000      6977.8842     173.19260       0.00000  204.4014457   6.07954e+11     5.9720e-13   2.0376e+13 -19243.02    478.81  22721.45    0.09734351
     82.326388889    0.0000000   4019.338   -793.846   5648.504  -6178.228   -605.889   4311.124   0.000000002    98.0000000      6977.8842     191.83822       0.00000  222.9913222   3.60787e+11     4.4451e-13   1.5265e+13 -32402.32   8294.63 -22862.34    0.29400854
     82.333333333    0.0000000   -251.440   -970.503   6905.488  -7553.094     37.903   -269.694   0.000000003    98.0000000      6977.8842     210.46188       0.00000  241.6031542   4.04496e+11     2.6103e-13   9.0545e+12   -340.58   8648.54 -42429.43    0.33003389
     82.340277778    0.0000000  -4419.708   -751.497   5347.177  -5848.642    666.242  -4740.560   0.000000004    98.0000000      6977.8842     229.08264       0.00000  260.2178899   1.60035e+11     1.8831e-13   6.4143e+12  35672.36   2685.12 -24189.64    0.31626739
     82.347222222    0.0000000  -6786.108   -226.113   1608.877  -1759.759   1022.962  -7278.749   0.000000005    98.0000000      6977.8841     247.70258       0.00000  278.8334424   2.46771e+11     2.0766e-13   7.0470e+12  19951.29  -3319.83  18454.37    0.11511908
     82.354166667    0.0000000  -6385.881    391.455  -2785.345   3046.559    962.630  -6849.469   0.000000005    98.0000000      6977.8841     266.32234       0.00000  297.4491769   2.54601e+11     1.9343e-13   6.5467e+12 -23789.00  -4119.84  13179.33    0.12460965
     82.361111111    0.0000000  -3382.198    849.430  -6044.011   6610.826    509.844  -3627.731   0.000000004    98.0000000      6977.8841     284.94241       0.00000  316.0646051   2.52082e+11     2.4954e-13   8.5949e+12 -30091.01  -1548.35 -30233.05    0.31245006
     82.368055556    0.0000000   1000.372    961.102  -6838.597   7479.929   -150.800   1072.995   0.000000003    98.0000000      6977.8841     303.56363       0.00000  334.6788783   5.46256e+11     3.7461e-13   1.2820e+13  11276.82  -2986.85 -41733.15    0.32803811
     82.375000000    0.0000000   4975.101    680.942  -4845.157   5299.542   -749.964   5336.272   0.000000002    98.0000000      6977.8841     322.18931       0.00000  353.2887000   4.12318e+11     5.6463e-13   1.9482e+13  27093.76  -4980.24 -11553.67    0.21014511
     82.381944444    0.0000000   6921.533    123.170   -876.398    958.588  -1043.376   7424.006   0.000000000    98.0000000      6977.8840     340.88870       0.00000   11.8247998   6.23363e+11     6.4454e-13   2.1995e+13  16517.76  -1226.40  18637.40    0.10920024
     82.388888889    0.0000000   6046.128   -484.818   3449.660  -3773.173   -911.414   6485.051   0.000000001    98.0000000      6977.8840     179.38674       0.00000  210.5622614   3.19565e+11     5.7078e-13   1.9484e+13 -30487.76   3236.50   9412.23    0.17379934
     82.395833333    0.0000000   2705.779   -895.151   6369.327  -6966.651   -407.879   2902.207   0.000000003    98.0000000      6977.8840     198.01826       0.00000  229.1662366   4.62734e+11     3.8148e-13   1.3182e+13 -23680.40   8050.70 -31988.51    0.30214045
     82.402777778    0.0000000  -1737.687   -940.539   6692.286  -7319.897    261.945  -1863.836   0.000000004    98.0000000      6977.8840     216.64050       0.00000  247.7794934   2.58754e+11     2.1769e-13   7.5326e+12  14020.91   5744.61 -42080.28    0.34047472
     82.409722222    0.0000000  -5472.717   -602.480   4286.869  -4688.898    824.976  -5870.013   0.000000004    98.0000000      6977.8839     235.26088       0.00000  266.3946063   1.46989e+11     1.9149e-13   6.4650e+12  34825.19   -935.44  -4320.94    0.22835076
     82.416666667    0.0000000  -6976.577    -18.796    133.741   -146.283   1051.674  -7483.046   0.000000005    98.0000000      6977.8839     253.88071       0.00000  285.0102723   2.89578e+11     2.0395e-13   6.9383e+12   2371.21  -4089.15  24111.03    0.01612771
     82.423611111    0.0000000  -5636.159    572.551  -4073.913   4455.970    849.614  -6045.319   0.000000005    98.0000000      6977.8839     272.50053       0.00000  303.6259489   2.10632e+11     1.9975e-13   6.7534e+12 -36230.68  -2981.45  -2658.61    0.23420352
     82.430555556    0.0000000  -1997.937    930.475  -6620.674   7241.570    301.176  -2142.979   0.000000004    98.0000000      6977.8839     291.12085       0.00000  322.2411286   3.87611e+11     2.9565e-13   1.0183e+13 -15860.59    257.71 -44943.96    0.36313986
     82.437500000    0.0000000   2454.823    909.054  -6468.255   7074.857   -370.049   2633.032   0.000000003    98.0000000      6977.8839     309.74291       0.00000  340.8545722   7.27265e+11     4.1333e-13   1.4192e+13  22142.53  -2595.27 -25994.35    0.24492580
     82.444444444    0.0000000   5906.777    517.021  -3678.796   4023.798   -890.408   6335.583   0.000000001    98.0000000      6977.8838     328.37312       0.00000  359.4598594   3.16183e+11     6.1482e-13   2.1188e+13  22162.97  -1737.41  -2353.34    0.15226688
     82.451388889    0.0000000   6950.599    -85.796    610.470   -667.721  -1047.758   7455.183   0.000000000    98.0000000      6977.8838     166.83036       0.00000  198.2381129   8.59215e+11     6.2785e-13   2.1391e+13   3168.48  -1121.26  24033.06    0.04958845
     82.458333333    0.0000000   5160.734   -653.635   4650.854  -5087.018   -777.947   5535.381   0.000000002    98.0000000      6977.8838     185.57138       0.00000  216.7325928   3.87250e+11     5.2900e-13   1.8144e+13 -33880.86   3796.21  -5524.75    0.22420059
     82.465277778    0.0000000   1266.892   -954.994   6795.133  -7432.390   -190.976   1358.862   0.000000003    98.0000000      6977.8838     204.19765       0.00000  235.3418250   4.73947e+11     3.1623e-13   1.0973e+13 -12988.81   6481.61 -39939.04    0.32156631
     82.472222222    0.0000000  -3143.450   -867.011   6169.107  -6747.654    473.855  -3371.651   0.000000004    98.0000000      6977.8838     222.81900       0.00000  253.9559660   1.62498e+11     1.8731e-13   6.4065e+12  28306.15   4084.44 -30988.28    0.31029203
     82.479166667    0.0000000  -6272.239   -425.558   3027.999  -3311.969    945.499  -6727.577   0.000000005    98.0000000      6977.8837     241.43911       0.00000  272.5713591   1.89766e+11     2.0156e-13   6.8060e+12  25891.99  -1852.14  10732.04    0.14158097
     82.486111111    0.0000000  -6843.901    189.392  -1347.592   1473.971   1031.674  -7340.740   0.000000005    98.0000000      6977.8837     260.05889       0.00000  291.1870772   3.23765e+11     1.9565e-13   6.6390e+12 -18107.60  -4590.05  22281.36    0.10193744
     82.493055556    0.0000000  -4625.376    727.128  -5173.784   5658.989    697.245  -4961.159   0.000000004    98.0000000      6977.8837     278.67880       0.00000  309.8026662   2.90205e+11     2.2692e-13   7.7490e+12 -38600.37    -76.80 -23778.51    0.33064476
     82.500000000    0.0000000   -521.133    968.422  -6890.678   7536.895     78.557   -558.965   0.000000003    98.0000000      6977.8837     297.29947       0.00000  328.4174952   4.08192e+11     3.2427e-13   1.1136e+13   4994.90   2990.23 -44561.49    0.33695845
     82.506944444    0.0000000   3795.571    814.900  -5798.313   6342.087   -572.158   4071.113   0.000000002    98.0000000      6977.8836     315.92280       0.00000  347.0296643   4.52801e+11     4.5387e-13   1.5620e+13  21633.14   -394.12 -12385.51    0.16854135
     82.513888889    0.0000000   6564.860    329.152  -2342.037   2561.676   -989.610   7041.441   0.000000001    98.0000000      6977.8836     334.56434       0.00000    5.6236196   3.74093e+11     6.4268e-13   2.2088e+13  20680.76  -2878.80   5608.03    0.13365347
     82.520833333    0.0000000   6657.723   -290.788   2069.064  -2263.104  -1003.608   7141.045   0.000000001    98.0000000      6977.8836     173.10704       0.00000  204.3164259   6.19875e+11     6.1393e-13   2.0890e+13 -14453.41  -2505.72  20518.32    0.05986932
     82.527777778    0.0000000   4036.301   -792.177   5636.629  -6165.240   -608.446   4329.320   0.000000002    98.0000000      6977.8836     191.75291       0.00000  222.9060487   5.61621e+11     4.7136e-13   1.6269e+13 -31913.39   2902.26 -21131.48    0.27378518
     82.534722222    0.0000000   -230.679   -970.603   6906.198  -7553.871     34.773   -247.425   0.000000003    98.0000000      6977.8836     210.37660       0.00000  241.5178631   4.12324e+11     2.4785e-13   8.5868e+12   2111.06   6351.18 -43683.87    0.33710927
     82.541666667    0.0000000  -4403.613   -753.324   5360.182  -5862.867    663.816  -4723.297   0.000000004    98.0000000      6977.8835     228.99738       0.00000  260.1325816   1.46904e+11     1.8143e-13   6.1233e+12  33834.91   4854.42 -14532.70    0.25367151
     82.548611111    0.0000000  -6781.240   -228.923   1628.875  -1781.633   1022.228  -7273.530   0.000000005    98.0000000      6977.8835     247.61730       0.00000  278.7481647   3.01107e+11     2.0490e-13   6.9475e+12  12381.01  -2357.83  22882.51    0.05395507
     82.555555556    0.0000000  -6394.225    388.807  -2766.508   3025.955    963.888  -6858.419   0.000000005    98.0000000      6977.8835     266.23708       0.00000  297.3638841   2.11317e+11     1.9095e-13   6.4412e+12 -37084.39  -1981.95   8705.91    0.23254823
     82.562500000    0.0000000  -3400.351    848.025  -6034.014   6599.892    512.581  -3647.202   0.000000004    98.0000000      6977.8835     284.85714       0.00000  315.9793196   2.42408e+11     2.6028e-13   8.9478e+12 -27195.66   5332.57 -41431.96    0.37957520
     82.569444444    0.0000000    979.812    961.512  -6841.514   7483.121   -147.700   1050.942   0.000000003    98.0000000      6977.8835     303.47836       0.00000  334.5936017   5.27143e+11     3.2840e-13   1.1278e+13  17773.63   6143.82 -31469.09    0.26126088
     82.576388889    0.0000000   4960.515    683.000  -4859.800   5315.559   -747.765   5320.628   0.000000002    98.0000000      6977.8834     322.10398       0.00000  353.2034882   3.13911e+11     5.2769e-13   1.8197e+13  20419.51   -716.61  -4872.76    0.13640683
     82.583333333    0.0000000   6918.868    126.036   -896.795    980.898  -1042.974   7421.148   0.000000000    98.0000000      6977.8834     340.80099       0.00000   11.7419716   7.87751e+11     6.3999e-13   2.1908e+13   9925.00  -6016.08  16163.50    0.06162445
     82.590277778    0.0000000   6056.469   -482.311   3431.824  -3753.665   -912.973   6496.143   0.000000001    98.0000000      6977.8834     179.30144       0.00000  210.4770285   4.02752e+11     5.9048e-13   2.0171e+13 -30093.80  -3042.57   6250.23    0.17464836
     82.597222222    0.0000000   2724.910   -894.026   6361.324  -6957.898   -410.763   2922.727   0.000000003    98.0000000      6977.8834     197.93300       0.00000  229.0809646   5.63780e+11     3.9364e-13   1.3624e+13 -23075.30   3493.53 -36112.17    0.32358896
     82.604166667    0.0000000  -1717.566   -941.255   6697.377  -7325.467    258.912  -1842.254   0.000000004    98.0000000      6977.8834     216.55526       0.00000  247.6942091   2.33455e+11     1.9813e-13   6.8064e+12  16591.13   8599.66 -39730.11    0.33179377
     82.611111111    0.0000000  -5459.809   -604.744   4302.979  -4706.519    823.031  -5856.168   0.000000004    98.0000000      6977.8833     235.17563       0.00000  266.3093362   1.76242e+11     1.9072e-13   6.4107e+12  34702.99   5633.20    -20.35    0.21727222
     82.618055556    0.0000000  -6976.143    -21.686    154.301   -168.771   1051.608  -7482.582   0.000000005    98.0000000      6977.8833     253.79547       0.00000  284.9250047   3.22160e+11     2.0239e-13   6.8750e+12  -6974.11  -1367.29  28704.32    0.06764014
     82.625000000    0.0000000  -5648.376    570.214  -4057.285   4437.783    851.456  -6058.425   0.000000005    98.0000000      6977.8833     272.41526       0.00000  303.5407135   1.96572e+11     1.9700e-13   6.6489e+12 -43715.99   3694.52 -11591.87    0.32489658
     82.631944444    0.0000000  -2017.824    929.643  -6614.757   7235.098    304.174  -2164.310   0.000000004    98.0000000      6977.8833     291.03560       0.00000  322.1558790   2.55540e+11     2.7504e-13   9.4574e+12  -8069.32  11784.51 -43822.85    0.34926240
     82.638888889    0.0000000   2435.374    910.067  -6475.460   7082.738   -367.117   2612.172   0.000000003    98.0000000      6977.8832     309.65761       0.00000  340.7693656   4.38333e+11     3.4605e-13   1.1866e+13  21705.92   7327.99 -19446.60    0.20616660
     82.645833333    0.0000000   5895.695    519.465  -3696.185   4042.819   -888.738   6323.699   0.000000001    98.0000000      6977.8832     328.28769       0.00000  359.3747884   3.44837e+11     5.9945e-13   2.0665e+13  17803.02  -1663.61   5774.34    0.09061481
     82.652777778    0.0000000   6952.402    -82.917    589.987   -645.316  -1048.030   7457.118   0.000000000    98.0000000      6977.8832     166.74064       0.00000  198.1573418   4.54465e+11     6.3495e-13   2.1621e+13 -11104.44  -5059.69  19629.73    0.07176415
     82.659722222    0.0000000   5174.686   -651.495   4635.627  -5070.363   -780.050   5550.346   0.000000002    98.0000000      6977.8832     185.48611       0.00000  216.6473736   4.70657e+11     5.4458e-13   1.8722e+13 -37360.01    507.58 -13637.82    0.28122160
     82.666666667    0.0000000   1287.303   -954.465   6791.370  -7428.274   -194.053   1380.756   0.000000003    98.0000000      6977.8832     204.11239       0.00000  235.2565984   4.14896e+11     3.0252e-13   1.0455e+13  -9163.83   6496.72 -43012.11    0.33908056
     82.673611111    0.0000000  -3124.900   -868.309   6178.341  -6757.755    471.058  -3351.755   0.000000004    98.0000000      6977.8831     222.73375       0.00000  253.8707435   1.77063e+11     1.8030e-13   6.1175e+12  27840.75   9813.61 -33263.86    0.33180177
     82.680555556    0.0000000  -6263.113   -428.153   3046.466  -3332.168    944.124  -6717.789   0.000000005    98.0000000      6977.8831     241.35385       0.00000  272.4861464   2.47490e+11     1.9815e-13   6.6845e+12  30425.03   3229.27  15230.69    0.16784066
     82.687500000    0.0000000  -6847.919    186.557  -1327.422   1451.910   1032.279  -7345.050   0.000000005    98.0000000      6977.8831     259.97363       0.00000  291.1018669   2.59110e+11     1.9872e-13   6.7285e+12 -27362.50    942.89  21873.05    0.17900751
     82.694444444    0.0000000  -4640.899    725.209  -5160.134   5644.059    699.585  -4977.809   0.000000004    98.0000000      6977.8831     278.59355       0.00000  309.7174586   1.40057e+11     2.0882e-13   7.0946e+12 -34420.11  11579.84 -27390.22    0.34405175
     82.701388889    0.0000000   -541.832    968.201  -6889.111   7535.183     81.678   -581.166   0.000000003    98.0000000      6977.8831     297.21423       0.00000  328.3322730   4.31357e+11     2.6440e-13   9.0519e+12   3962.22  15457.73 -36068.67    0.29619253
     82.708333333    0.0000000   3778.135    816.468  -5809.469   6354.290   -569.529   4052.412   0.000000002    98.0000000      6977.8830     315.83758       0.00000  346.9444308   3.54367e+11     4.2195e-13   1.4532e+13  23681.39   7987.48  -9678.28    0.17503632
     82.715277778    0.0000000   6557.794    331.868  -2361.365   2582.818   -988.545   7033.863   0.000000001    98.0000000      6977.8830     334.47904       0.00000    5.5384788   8.08869e+11     6.2578e-13   2.1512e+13  10813.78   1231.22  16355.28    0.05046634
     82.722222222    0.0000000   6663.908   -288.030   2049.443  -2241.643  -1004.541   7147.681   0.000000001    98.0000000      6977.8830     173.02115       0.00000  204.2318750   3.36421e+11     6.2761e-13   2.1360e+13 -27807.86    884.45  13247.37    0.17622851
     82.729166667    0.0000000   4053.215   -790.502   5624.714  -6152.208   -610.996   4347.462   0.000000002    98.0000000      6977.8830     191.66759       0.00000  222.8209356   4.85227e+11     4.7048e-13   1.6207e+13 -32483.22   6710.08 -29990.78    0.33509727
     82.736111111    0.0000000   -209.933   -970.694   6906.847  -7554.581     31.646   -225.173   0.000000003    98.0000000      6977.8829     210.29134       0.00000  241.4326910   2.96925e+11     2.3036e-13   7.9336e+12   2708.16   8677.52 -43339.11    0.33765869
     82.743055556    0.0000000  -4387.493   -755.144   5373.129  -5877.029    661.386  -4706.007   0.000000004    98.0000000      6977.8829     228.91214       0.00000  260.0473907   1.50706e+11     1.8491e-13   6.2300e+12  37646.16   6648.62 -21788.83    0.31594879
     82.750000000    0.0000000  -6776.317   -231.730   1648.841  -1803.472   1021.486  -7268.250   0.000000005    98.0000000      6977.8829     247.53210       0.00000  278.6629423   2.98311e+11     2.0047e-13   6.7982e+12  13676.37   1083.09  27547.79    0.07351199
     82.756944444    0.0000000  -6402.506    386.159  -2747.662   3005.342    965.136  -6867.302   0.000000005    98.0000000      6977.8829     266.15188       0.00000  297.2786670   1.59524e+11     1.9592e-13   6.6029e+12 -35259.54   7231.33   4903.29    0.24516824
     82.763888889    0.0000000  -3418.458    846.614  -6023.972   6588.909    515.310  -3666.625   0.000000004    98.0000000      6977.8829     284.77195       0.00000  315.8940956   1.94378e+11     2.1035e-13   7.1598e+12 -20185.98  16312.14 -28443.49    0.29337644
     82.770833333    0.0000000    959.260    961.913  -6844.369   7486.245   -144.602   1028.898   0.000000003    98.0000000      6977.8828     303.39319       0.00000  334.5083708   5.14946e+11     2.7427e-13   9.3488e+12  11141.53  16647.03 -31094.93    0.27796964
     82.777777778    0.0000000   4945.897    685.050  -4874.387   5331.515   -745.562   5304.950   0.000000002    98.0000000      6977.8828     322.01879       0.00000  353.1182678   3.19468e+11     5.2856e-13   1.8234e+13  25357.25   9693.75  -2662.77    0.17590038
     82.784722222    0.0000000   6916.143    128.899   -917.167   1003.181  -1042.564   7418.227   0.000000000    98.0000000      6977.8828     340.71410       0.00000   11.6584723   1.03889e+12     6.2831e-13   2.1482e+13   2383.49   3612.46  22188.83    0.06174746
     82.791666667    0.0000000   6066.748   -479.803   3413.972  -3734.140   -914.523   6507.169   0.000000001    98.0000000      6977.8828     179.21602       0.00000  210.3920526   3.36221e+11     5.9747e-13   2.0451e+13 -34935.20   6297.38   2186.25    0.23450371
     82.798611111    0.0000000   2744.001   -892.894   6353.270  -6949.090   -413.640   2943.205   0.000000003    98.0000000      6977.8828     197.84776       0.00000  228.9958213   4.02813e+11     3.7229e-13   1.2796e+13 -21653.15  10421.29 -37497.05    0.33805510
     82.805555556    0.0000000  -1697.447   -941.962   6702.405  -7330.967    255.879  -1820.674   0.000000004    98.0000000      6977.8827     216.47006       0.00000  247.6090276   2.18507e+11     1.9684e-13   6.7466e+12  15033.31   7525.02 -41904.82    0.34299782
     82.812500000    0.0000000  -5446.863   -607.001   4319.037  -4724.083    821.079  -5842.283   0.000000004    98.0000000      6977.8827     235.09045       0.00000  266.2241409   1.46254e+11     1.9271e-13   6.4871e+12  38014.29   3267.90  -3137.64    0.24547400
     82.819444444    0.0000000  -6975.649    -24.572    174.842   -191.239   1051.534  -7482.053   0.000000005    98.0000000      6977.8827     253.71030       0.00000  284.8397979   3.39871e+11     2.0275e-13   6.8894e+12  -6170.06   1986.87  26746.89    0.07696190
     82.826388889    0.0000000  -5660.533    567.874  -4040.635   4419.572    853.289  -6071.465   0.000000005    98.0000000      6977.8827     272.33012       0.00000  303.4554849   1.30583e+11     1.9278e-13   6.4914e+12 -27137.86  10351.68  -5861.08    0.21449077
     82.833333333    0.0000000  -2037.676    928.804  -6608.785   7228.568    307.167  -2185.603   0.000000004    98.0000000      6977.8826     290.95046       0.00000  322.0706494   3.15585e+11     1.9966e-13   6.7546e+12 -13400.87  16577.30 -27091.52    0.26119759
     82.840277778    0.0000000   2415.921    911.070  -6482.602   7090.550   -364.184   2591.307   0.000000003    98.0000000      6977.8826     309.57252       0.00000  340.6841025   4.11970e+11     3.5059e-13   1.2060e+13  18713.23  17073.08 -28492.71    0.28644191
     82.847222222    0.0000000   5884.571    521.902  -3713.527   4061.788   -887.061   6311.768   0.000000001    98.0000000      6977.8826     328.20260       0.00000  359.2895271   3.74278e+11     5.9645e-13   2.0522e+13  26945.24   8579.63   5568.78    0.17449903
     82.854166667    0.0000000   6954.142    -80.040    569.515   -622.925  -1048.292   7458.985   0.000000000    98.0000000      6977.8826     166.64932       0.00000  198.0783218   6.92833e+11     6.2973e-13   2.1444e+13  -8971.93   4105.60  22668.77    0.08595292
     82.861111111    0.0000000   5188.580   -649.351   4620.371  -5053.677   -782.145   5565.250   0.000000002    98.0000000      6977.8826     185.40080       0.00000  216.5623417   3.66543e+11     5.3695e-13   1.8434e+13 -34729.62   9231.25  -9184.80    0.25876262
     82.868055556    0.0000000   1307.686   -953.928   6787.549  -7424.097   -197.125   1402.619   0.000000003    98.0000000      6977.8825     204.02719       0.00000  235.1714659   2.67289e+11     2.8321e-13   9.7212e+12 -11146.98  10068.73 -41406.22    0.33529513
     82.875000000    0.0000000  -3106.338   -869.598   6187.512  -6767.787    468.260  -3331.846   0.000000004    98.0000000      6977.8825     222.64857       0.00000  253.7855881   1.82900e+11     1.9231e-13   6.5677e+12  27591.24   5459.08 -32199.51    0.31698804
     82.881944444    0.0000000  -6253.939   -430.742   3064.889  -3352.320    942.741  -6707.951   0.000000005    98.0000000      6977.8825     241.26871       0.00000  272.4009557   2.20229e+11     1.9623e-13   6.6278e+12  28465.84   1244.35  13522.56    0.15414948
     82.888888889    0.0000000  -6851.873    183.723  -1307.258   1429.855   1032.876  -7349.292   0.000000005    98.0000000      6977.8825     259.88851       0.00000  291.0166676   2.61076e+11     2.0413e-13   6.9223e+12 -19368.02   2162.35  14750.41    0.13119375
