#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     75.840277778    0.0000000  -6712.555  -2024.810      0.000   2182.718  -7198.256      0.000   0.005000221     0.0000000      6977.9041       0.00285     -57.29578  196.7828335   2.34208e+11     1.2226e-13   4.0230e+12  -9841.42   -802.79  27603.54    0.20500474
     75.847222222    0.0000000  -4140.791  -5641.982      0.000   6093.157  -4434.129      0.000   0.005000223     0.0000000      6977.9040       0.00286     -57.29578  233.7212701   1.74023e+11     1.2116e-13   3.9439e+12  -5653.42  -8000.21  29307.01    0.21709087
     75.854166667    0.0000000    103.446  -6976.447      0.000   7557.253    149.850      0.000   0.005000224     0.0000000      6977.9040       0.00287     -57.29578  270.8466399   1.63781e+11     1.7526e-13   5.7435e+12   2712.25  -7959.24  27558.21    0.20232930
     75.861111111    0.0000000   4302.597  -5465.950      0.000   5938.876   4712.660      0.000   0.005000224     0.0000000      6977.9040       0.00289     -57.29578  308.2056405   5.49227e+11     4.4658e-13   1.5260e+13   4893.33   1143.03  25637.90    0.18200451
     75.868055556    0.0000000   6730.489  -1709.009      0.000   1860.121   7363.405      0.000   0.005000223     0.0000000      6977.9040       0.00290     -57.29578  345.7496341   1.19079e+12     8.7011e-13   2.9796e+13   -829.65   4545.36  24198.18    0.17206273
     75.875000000    0.0000000   6376.757   2753.492      0.000  -2996.200   6976.629      0.000   0.005000221     0.0000000      6977.9040       0.00291     -57.29578   23.3518384   9.02087e+11     1.1654e-12   3.9732e+13  -7116.28    772.47  23237.73    0.17049299
     75.881944444    0.0000000   3389.170   6079.968      0.000  -6601.691   3717.786      0.000   0.005000220     0.0000000      6977.9039       0.00290     -57.29578   60.8603954   7.22998e+11     9.7906e-13   3.3168e+13  -2471.65  -8663.16  21117.44    0.16161470
     75.888888889    0.0000000   -991.899   6911.878      0.000  -7481.444  -1035.843      0.000   0.005000219     0.0000000      6977.9039       0.00289     -57.29578   98.1636743   7.35284e+11     4.6270e-13   1.5969e+13   6330.32   2082.25  19478.32    0.13745685
     75.895833333    0.0000000  -4972.189   4930.883      0.000  -5322.038  -5328.827      0.000   0.005000220     0.0000000      6977.9039       0.00287     -57.29578  135.2361147   4.90827e+11     1.7286e-13   5.9246e+12  -4234.68   8483.71  20318.29    0.15599332
     75.902777778    0.0000000  -6946.723    957.963      0.000  -1032.501  -7449.437      0.000   0.005000221     0.0000000      6977.9039       0.00286     -57.29578  172.1454946   2.88835e+11     1.1921e-13   3.9379e+12  -8685.37   1716.91  22520.30    0.16957410
     75.909722222    0.0000000  -6128.107  -3400.528      0.000   3667.252  -6570.983      0.000   0.005000222     0.0000000      6977.9039       0.00286     -57.29578  209.0233328   2.19709e+11     1.2280e-13   4.0358e+12  -8522.85  -2146.48  26176.36    0.19301218
     75.916666667    0.0000000  -2842.080  -6388.257      0.000   6905.519  -3034.414      0.000   0.005000223     0.0000000      6977.9038       0.00287     -57.29578  246.0132692   1.55961e+11     1.2577e-13   4.0687e+12  -4664.74  -9209.95  29373.51    0.21893398
     75.923611111    0.0000000   1593.735  -6785.101      0.000   7357.835   1766.056      0.000   0.005000224     0.0000000      6977.9038       0.00288     -57.29578  283.2155593   2.12106e+11     2.3413e-13   7.7990e+12   3450.12  -8508.14  28591.83    0.21174780
     75.930555556    0.0000000   5374.916  -4407.341      0.000   4792.367   5882.265      0.000   0.005000224     0.0000000      6977.9038       0.00290     -57.29578  320.6459257   7.16292e+11     5.8297e-13   1.9977e+13   6244.52    551.72  26366.93    0.18938258
     75.937500000    0.0000000   6939.712   -214.601      0.000    233.609   7592.267      0.000   0.005000222     0.0000000      6977.9038       0.00291     -57.29578  358.2258637   1.21039e+12     9.9323e-13   3.3965e+13   -532.02   4214.79  24734.00    0.17541601
     75.944444444    0.0000000   5635.390   4066.771      0.000  -4422.879   6166.644      0.000   0.005000221     0.0000000      6977.9037       0.00291     -57.29578   35.8131352   8.97328e+11     1.1676e-12   3.9667e+13  -5958.66    582.84  23511.44    0.16953456
     75.951388889    0.0000000   2006.289   6672.600      0.000  -7237.988   2214.079      0.000   0.005000220     0.0000000      6977.9037       0.00290     -57.29578   73.2623379   7.14309e+11     8.0926e-13   2.7498e+13  -3281.08  -8385.83  21921.28    0.16726686
     75.958333333    0.0000000  -2446.783   6547.734      0.000  -7079.917  -2607.858      0.000   0.005000219     0.0000000      6977.9037       0.00288     -57.29578  110.4870256   5.83153e+11     3.3066e-13   1.1468e+13   6826.65  -1094.30  19692.23    0.14057058
     75.965277778    0.0000000  -5909.661   3765.349      0.000  -4061.326  -6336.399      0.000   0.005000220     0.0000000      6977.9037       0.00287     -57.29578  147.4938258   3.99095e+11     1.3936e-13   4.7098e+12  -3654.07   7747.11  19601.65    0.14663417
     75.972222222    0.0000000  -6992.218   -535.475      0.000    577.118  -7498.228      0.000   0.005000221     0.0000000      6977.9037       0.00286     -57.29578  184.3763937   2.74191e+11     1.2053e-13   3.9697e+12  -9644.75    370.27  21642.03    0.16590906
     75.979166667    0.0000000  -5263.551  -4620.794      0.000   4986.307  -5642.118      0.000   0.005000223     0.0000000      6977.9036       0.00286     -57.29578  221.2765566   2.05566e+11     1.2174e-13   3.9856e+12  -6848.02  -3952.38  24683.29    0.18158706
     75.986111111    0.0000000  -1412.577  -6840.466      0.000   7401.910  -1490.725      0.000   0.005000224     0.0000000      6977.9036       0.00287     -57.29578  258.3293831   1.52510e+11     1.4099e-13   4.5625e+12  -3565.92  -9807.25  28782.54    0.21529142
     75.993055556    0.0000000   3009.933  -6278.473      0.000   6815.367   3305.116      0.000   0.005000224     0.0000000      6977.9036       0.00289     -57.29578  295.6104149   3.02291e+11     3.2372e-13   1.0948e+13   4686.43  -8407.14  29465.85    0.21902240
     76.000000000    0.0000000   6195.433  -3142.286      0.000   3418.815   6778.442      0.000   0.005000223     0.0000000      6977.9036       0.00291     -57.29578  333.1032470   8.55995e+11     7.2703e-13   2.4900e+13   7640.47    106.68  27229.71    0.19881026
     76.006944444    0.0000000   6822.752   1289.895      0.000  -1404.046   7464.321      0.000   0.005000222     0.0000000      6977.9036       0.00291     -57.29578   10.7029454   1.28409e+12     1.0961e-12   3.7414e+13   -151.53   4431.73  25310.66    0.17948732
     76.013888889    0.0000000   4629.871   5189.455      0.000  -5639.791   5069.437      0.000   0.005000221     0.0000000      6977.9035       0.00291     -57.29578   48.2587377   9.69224e+11     1.1054e-12   3.7425e+13  -5089.43    517.31  23763.76    0.16950757
     76.020833333    0.0000000    530.062   6954.907      0.000  -7536.232    612.160      0.000   0.005000220     0.0000000      6977.9035       0.00290     -57.29578   85.6387795   7.41488e+11     6.3151e-13   2.1601e+13  -3258.12  -7362.69  22570.28    0.16796443
     76.027777778    0.0000000  -3788.979   5881.928      0.000  -6353.895  -4055.215      0.000   0.005000220     0.0000000      6977.9035       0.00288     -57.29578  122.7856648   4.53326e+11     2.3675e-13   8.1968e+12   7231.32  -3795.42  20215.58    0.15054519
     76.034722222    0.0000000  -6576.888   2427.603      0.000  -2617.180  -7052.697      0.000   0.005000221     0.0000000      6977.9035       0.00287     -57.29578  159.7374694   2.74672e+11     1.2476e-13   4.1610e+12  -1729.02   7016.50  19254.05    0.13797104
     76.041666667    0.0000000  -6718.685  -2004.480      0.000   2160.793  -7204.834      0.000   0.005000222     0.0000000      6977.9034       0.00286     -57.29578  196.6093037   2.47642e+11     1.2352e-13   4.0657e+12  -9697.24   -631.75  20810.54    0.16028933
     76.048611111    0.0000000  -4157.971  -5629.438      0.000   6079.536  -4452.629      0.000   0.005000223     0.0000000      6977.9034       0.00287     -57.29578  233.5471084   2.05142e+11     1.2210e-13   3.9699e+12  -5397.23  -6197.07  23396.83    0.17414704
     76.055555556    0.0000000     82.113  -6976.837      0.000   7557.561    126.740      0.000   0.005000224     0.0000000      6977.9034       0.00288     -57.29578  270.6714226   1.78724e+11     1.7483e-13   5.7140e+12  -2149.57  -9526.95  27637.42    0.20600278
     76.062500000    0.0000000   4285.813  -5479.227      0.000   5953.230   4694.368      0.000   0.005000224     0.0000000      6977.9034       0.00290     -57.29578  308.0293683   4.35223e+11     4.4388e-13   1.5149e+13   6270.18  -7955.53  29959.90    0.22372742
     76.069444444    0.0000000   6725.206  -1729.785      0.000   1882.727   7357.628      0.000   0.005000223     0.0000000      6977.9034       0.00291     -57.29578  345.5727484   1.02402e+12     8.6406e-13   2.9559e+13   8747.12    164.74  28206.64    0.20868307
     76.076388889    0.0000000   6385.183   2733.786      0.000  -2974.777   6985.841      0.000   0.005000222     0.0000000      6977.9033       0.00292     -57.29578   23.1750460   1.14607e+12     1.1567e-12   3.9381e+13    588.98   5245.85  25894.74    0.18441934
     76.083333333    0.0000000   3407.787   6069.445      0.000  -6590.355   3738.051      0.000   0.005000220     0.0000000      6977.9033       0.00291     -57.29578   60.6843646   1.03805e+12     9.7713e-13   3.3044e+13  -4431.16    633.04  24127.50    0.17095137
     76.090277778    0.0000000   -970.779   6914.769      0.000  -7484.687  -1012.999      0.000   0.005000220     0.0000000      6977.9033       0.00289     -57.29578   97.9887508   7.15586e+11     4.6667e-13   1.6090e+13  -2789.27  -6157.74  22948.95    0.16660815
     76.097222222    0.0000000  -4957.145   4945.899      0.000  -5338.303  -5312.648      0.000   0.005000220     0.0000000      6977.9033       0.00288     -57.29578  135.0621899   3.67647e+11     1.7552e-13   6.0222e+12   7145.30  -5402.50  20974.70    0.15988257
     76.104166667    0.0000000  -6943.777    978.982      0.000  -1055.159  -7446.278      0.000   0.005000221     0.0000000      6977.9033       0.00287     -57.29578  171.9720656   2.24497e+11     1.2054e-13   3.9880e+12   1191.86   6344.53  19285.28    0.13519175
     76.111111111    0.0000000  -6138.427  -3381.967      0.000   3647.210  -6582.066      0.000   0.005000223     0.0000000      6977.9032       0.00286     -57.29578  208.8497078   2.18986e+11     1.2423e-13   4.0860e+12  -9161.47  -1055.43  20020.06    0.15261869
     76.118055556    0.0000000  -2861.555  -6379.664      0.000   6896.134  -3055.422      0.000   0.005000224     0.0000000      6977.9032       0.00287     -57.29578  245.8388333   1.61646e+11     1.2665e-13   4.0940e+12  -4346.71  -8222.52  22439.40    0.17077089
     76.125000000    0.0000000   1572.964  -6790.052      0.000   7363.096   1743.506      0.000   0.005000225     0.0000000      6977.9032       0.00289     -57.29578  283.0400166   2.27666e+11     2.3356e-13   7.7653e+12   -225.14  -8629.78  26196.82    0.19406410
     76.131944444    0.0000000   5361.367  -4423.919      0.000   4810.347   5867.476      0.000   0.005000224     0.0000000      6977.9032       0.00291     -57.29578  320.4694307   5.82296e+11     5.8124e-13   1.9907e+13   7695.54  -7327.04  29846.67    0.22424968
     76.138888889    0.0000000   6939.019   -236.024      0.000    256.930   7591.510      0.000   0.005000223     0.0000000      6977.9031       0.00292     -57.29578  358.0489740   1.10096e+12     9.8845e-13   3.3777e+13   9357.52    883.19  29149.85    0.21697062
     76.145833333    0.0000000   5647.843   4049.351      0.000  -4403.973   6180.243      0.000   0.005000221     0.0000000      6977.9031       0.00292     -57.29578   35.6365806   1.02815e+12     1.1611e-12   3.9395e+13   1584.60   6376.37  26544.49    0.19128270
     76.152777778    0.0000000   2026.703   6666.320      0.000  -7231.283   2236.255      0.000   0.005000220     0.0000000      6977.9031       0.00291     -57.29578   73.0867056   9.98542e+11     8.0879e-13   2.7431e+13  -4106.98    864.99  24592.84    0.17367386
     76.159722222    0.0000000  -2426.795   6555.061      0.000  -7087.942  -2586.283      0.000   0.005000220     0.0000000      6977.9031       0.00289     -57.29578  110.3125154   6.67912e+11     3.3360e-13   1.1561e+13  -2306.71  -5170.52  23168.48    0.16549175
     76.166666667    0.0000000  -5898.174   3783.209      0.000  -4080.625  -6324.062      0.000   0.005000221     0.0000000      6977.9031       0.00287     -57.29578  147.3201829   3.08442e+11     1.4107e-13   4.7740e+12   6464.17  -5770.61  21769.91    0.16410666
     76.173611111    0.0000000  -6993.814   -514.317      0.000    554.314  -7499.940      0.000   0.005000222     0.0000000      6977.9030       0.00287     -57.29578  184.2030254   2.01241e+11     1.2177e-13   4.0172e+12   4282.70   5788.84  19652.36    0.14162483
     76.180555556    0.0000000  -5277.595  -4604.853      0.000   4969.057  -5657.216      0.000   0.005000223     0.0000000      6977.9030       0.00287     -57.29578  221.1027667   1.87238e+11     1.2326e-13   4.0405e+12  -8175.33   -383.82  19482.93    0.14392569
     76.187500000    0.0000000  -1433.453  -6836.228      0.000   7397.214  -1513.291      0.000   0.005000225     0.0000000      6977.9030       0.00288     -57.29578  258.1546395   1.30058e+11     1.4177e-13   4.5858e+12  -3397.75  -9338.08  21659.99    0.16747791
     76.194444444    0.0000000   2990.691  -6287.767      0.000   6825.363   3284.184      0.000   0.005000225     0.0000000      6977.9030       0.00290     -57.29578  295.4345643   3.03212e+11     3.2354e-13   1.0932e+13   2256.80  -7706.31  24748.59    0.18363220
     76.201388889    0.0000000   6185.758  -3161.394      0.000   3439.580   6767.870      0.000   0.005000224     0.0000000      6977.9030       0.00291     -57.29578  332.9265927   7.03689e+11     7.2464e-13   2.4824e+13   8454.86  -6307.27  29048.53    0.21859456
     76.208333333    0.0000000   6826.680   1268.832      0.000  -1381.122   7468.618      0.000   0.005000223     0.0000000      6977.9029       0.00292     -57.29578   10.5261347   1.09946e+12     1.0902e-12   3.7203e+13   9534.89   2249.65  29864.50    0.22278071
     76.215277778    0.0000000   4645.758   5175.129      0.000  -5624.287   5086.761      0.000   0.005000221     0.0000000      6977.9029       0.00292     -57.29578   48.0824875   9.30679e+11     1.0987e-12   3.7161e+13   2339.04   7532.40  27330.56    0.19991498
     76.222222222    0.0000000    551.319   6953.147      0.000  -7534.441    635.202      0.000   0.005000220     0.0000000      6977.9029       0.00290     -57.29578   85.4635681   9.84973e+11     6.2997e-13   2.1513e+13  -4296.84   1424.32  25095.25    0.17714245
     76.229166667    0.0000000  -3771.038   5893.339      0.000  -6366.304  -4035.887      0.000   0.005000220     0.0000000      6977.9029       0.00289     -57.29578  122.6115387   5.33958e+11     2.3763e-13   8.2245e+12  -2065.01  -4389.34  23429.34    0.16566474
     76.236111111    0.0000000  -6569.475   2447.485      0.000  -2638.630  -7044.744      0.000   0.005000221     0.0000000      6977.9029       0.00287     -57.29578  159.5640413   3.00740e+11     1.2512e-13   4.1792e+12   5463.85  -5245.22  22377.60    0.16430711
     76.243055556    0.0000000  -6724.748  -1984.149      0.000   2138.867  -7211.340      0.000   0.005000223     0.0000000      6977.9028       0.00287     -57.29578  196.4359173   1.70569e+11     1.2403e-13   4.0904e+12   6648.39   5247.81  20327.19    0.15280415
     76.250000000    0.0000000  -4175.099  -5616.853      0.000   6065.871  -4471.072      0.000   0.005000224     0.0000000      6977.9028       0.00287     -57.29578  233.3730932   1.39341e+11     1.2288e-13   4.0037e+12  -6737.81   1522.54  19328.98    0.13717863
     76.256944444    0.0000000     60.797  -6977.161      0.000   7557.798    103.648      0.000   0.005000225     0.0000000      6977.9028       0.00289     -57.29578  270.4963538   1.57483e+11     1.7458e-13   5.7081e+12  -2474.52  -9534.87  20870.36    0.16165298
     76.263888889    0.0000000   4269.001  -5492.440      0.000   5967.515   4676.047      0.000   0.005000225     0.0000000      6977.9028       0.00291     -57.29578  307.8532443   4.55053e+11     4.4302e-13   1.5123e+13   4930.75  -7179.26  23546.02    0.17755319
     76.270833333    0.0000000   6719.864  -1750.527      0.000   1905.297   7351.786      0.000   0.005000224     0.0000000      6977.9027       0.00292     -57.29578  345.3960087   8.31136e+11     8.6397e-13   2.9575e+13   8486.71  -4654.46  27728.53    0.20749541
     76.277777778    0.0000000   6393.542   2714.071      0.000  -2953.342   6994.979      0.000   0.005000222     0.0000000      6977.9027       0.00292     -57.29578   22.9983960   1.09041e+12     1.1541e-12   3.9300e+13   9519.34   3934.54  30127.76    0.22562962
     76.284722222    0.0000000   3426.356   6058.874      0.000  -6578.965   3758.264      0.000   0.005000221     0.0000000      6977.9027       0.00292     -57.29578   60.5084730   8.37355e+11     9.7441e-13   3.2926e+13   2464.34   8517.89  28204.45    0.20848236
     76.291666667    0.0000000   -949.667   6917.593      0.000  -7487.858   -990.162      0.000   0.005000220     0.0000000      6977.9027       0.00290     -57.29578   97.8139651   8.36484e+11     4.6640e-13   1.6058e+13  -4884.26   2517.41  25627.45    0.18186172
     76.298611111    0.0000000  -4942.068   4960.858      0.000  -5354.507  -5296.432      0.000   0.005000221     0.0000000      6977.9027       0.00288     -57.29578  134.8884034   4.43723e+11     1.7589e-13   6.0343e+12  -2042.21  -3770.98  23826.83    0.16751291
     76.305555556    0.0000000  -6940.769    999.976      0.000  -1077.788  -7443.053      0.000   0.005000222     0.0000000      6977.9026       0.00287     -57.29578  171.7987776   2.59927e+11     1.2054e-13   3.9930e+12   4543.11  -4406.51  22745.75    0.16343379
     76.312500000    0.0000000  -6148.683  -3363.391      0.000   3627.150  -6593.078      0.000   0.005000223     0.0000000      6977.9026       0.00287     -57.29578  208.6762272   1.58333e+11     1.2474e-13   4.1109e+12   7705.25   4582.41  21197.42    0.16141247
     76.319444444    0.0000000  -2880.987  -6371.018      0.000   6886.694  -3076.385      0.000   0.005000225     0.0000000      6977.9026       0.00288     -57.29578  245.6645448   1.36438e+11     1.2725e-13   4.1236e+12  -5106.15   4196.01  19533.70    0.13792565
     76.326388889    0.0000000   1552.195  -6794.936      0.000   7368.283   1720.959      0.000   0.005000225     0.0000000      6977.9026       0.00290     -57.29578  282.8646225   2.15286e+11     2.3309e-13   7.7548e+12  -2055.93  -8996.73  20153.27    0.15381842
     76.333333333    0.0000000   5347.778  -4440.442      0.000   4828.267   5852.643      0.000   0.005000225     0.0000000      6977.9026       0.00291     -57.29578  320.2930835   6.14656e+11     5.8189e-13   1.9946e+13   7050.99  -6807.63  22640.15    0.17459131
     76.340277778    0.0000000   6938.261   -257.427      0.000    280.230   7590.682      0.000   0.005000224     0.0000000      6977.9025       0.00293     -57.29578  357.8722291   9.28346e+11     9.9113e-13   3.3903e+13   8192.19  -2338.01  26166.99    0.19456304
     76.347222222    0.0000000   5660.233   4031.906      0.000  -4385.041   6193.774      0.000   0.005000222     0.0000000      6977.9025       0.00293     -57.29578   35.4601672   9.67363e+11     1.1626e-12   3.9471e+13   9224.16   5379.01  29737.32    0.22367106
     76.354166667    0.0000000   2047.081   6659.984      0.000  -7224.516   2258.393      0.000   0.005000221     0.0000000      6977.9025       0.00291     -57.29578   72.9112117   8.83627e+11     8.0935e-13   2.7433e+13   1802.89   9220.40  29005.27    0.21516461
     76.361111111    0.0000000  -2406.800   6562.322      0.000  -7095.895  -2564.701      0.000   0.005000221     0.0000000      6977.9025       0.00290     -57.29578  110.1381429   6.60640e+11     3.3392e-13   1.1560e+13  -5642.79   3822.05  26265.25    0.18881229
     76.368055556    0.0000000  -5886.642   3801.020      0.000  -4099.871  -6311.676      0.000   0.005000221     0.0000000      6977.9024       0.00288     -57.29578  147.1466793   3.38142e+11     1.4099e-13   4.7709e+12  -2285.70  -3485.35  24327.47    0.17066694
     76.375000000    0.0000000  -6995.344   -493.171      0.000    531.523  -7501.582      0.000   0.005000223     0.0000000      6977.9024       0.00287     -57.29578  184.0297993   2.22681e+11     1.2156e-13   4.0134e+12   3826.60  -3728.39  23029.66    0.16332535
     76.381944444    0.0000000  -5291.578  -4588.884      0.000   4951.776  -5672.249      0.000   0.005000224     0.0000000      6977.9024       0.00288     -57.29578  220.9291223   1.65551e+11     1.2373e-13   4.0644e+12   7472.34   3811.03  22033.71    0.16485449
     76.388888889    0.0000000  -1454.299  -6831.930      0.000   7392.454  -1535.825      0.000   0.005000225     0.0000000      6977.9024       0.00289     -57.29578  257.9800439   1.35196e+11     1.4206e-13   4.6061e+12  -3608.52   6813.99  20061.59    0.14731295
     76.395833333    0.0000000   2971.437  -6296.995      0.000   6835.286   3263.240      0.000   0.005000225     0.0000000      6977.9024       0.00291     -57.29578  295.2588623   3.00784e+11     3.2298e-13   1.0923e+13  -2624.79  -7606.86  19731.80    0.14520004
     76.402777778    0.0000000   6176.033  -3180.456      0.000   3460.296   6757.242      0.000   0.005000225     0.0000000      6977.9023       0.00292     -57.29578  332.7500854   7.44486e+11     7.2709e-13   2.4937e+13   8202.79  -6116.67  21829.61    0.17038485
     76.409722222    0.0000000   6830.540   1247.773      0.000  -1358.204   7472.842      0.000   0.005000223     0.0000000      6977.9023       0.00293     -57.29578   10.3494677   1.02861e+12     1.0958e-12   3.7446e+13   8145.64    423.22  24657.48    0.18396308
     76.416666667    0.0000000   4661.589   5160.767      0.000  -5608.742   5104.024      0.000   0.005000222     0.0000000      6977.9023       0.00293     -57.29578   47.9063775   8.56865e+11     1.1043e-12   3.7383e+13   8277.70   6252.99  28681.93    0.21540740
     76.423611111    0.0000000    572.552   6951.324      0.000  -7532.581    658.220      0.000   0.005000221     0.0000000      6977.9023       0.00291     -57.29578   85.2884945   8.42187e+11     6.3249e-13   2.1590e+13    470.37   9754.47  29538.07    0.21939620
     76.430555556    0.0000000  -3753.077   5904.686      0.000  -6378.645  -4016.537      0.000   0.005000221     0.0000000      6977.9023       0.00290     -57.29578  122.4375504   5.40499e+11     2.3800e-13   8.2307e+12  -6484.00   4778.65  27058.78    0.19732621
     76.437500000    0.0000000  -6562.007   2467.329      0.000  -2660.038  -7036.732      0.000   0.005000222     0.0000000      6977.9022       0.00288     -57.29578  159.3907531   2.97939e+11     1.2469e-13   4.1633e+12  -3087.33  -3544.24  24875.73    0.17479234
     76.444444444    0.0000000  -6730.745  -1963.815      0.000   2116.939  -7217.774      0.000   0.005000223     0.0000000      6977.9022       0.00288     -57.29578  196.2626741   1.97627e+11     1.2372e-13   4.0820e+12   3190.38  -3340.12  23409.18    0.16478311
     76.451388889    0.0000000  -4192.175  -5604.226      0.000   6052.162  -4489.458      0.000   0.005000225     0.0000000      6977.9022       0.00288     -57.29578  233.1992247   1.50686e+11     1.2321e-13   4.0236e+12   6491.75   3113.34  22642.47    0.16523648
     76.458333333    0.0000000     39.497  -6977.420      0.000   7557.964     80.575      0.000   0.005000226     0.0000000      6977.9022       0.00290     -57.29578  270.3214336   1.60872e+11     1.7435e-13   5.7118e+12  -2406.56   8534.06  20871.32    0.15902828
     76.465277778    0.0000000   4252.164  -5505.592      0.000   5981.732   4657.698      0.000   0.005000225     0.0000000      6977.9022       0.00291     -57.29578  307.6772687   4.60009e+11     4.4247e-13   1.5119e+13  -4176.87  -5435.04  19684.57    0.13977893
     76.472222222    0.0000000   6714.462  -1771.237      0.000   1927.830   7345.880      0.000   0.005000224     0.0000000      6977.9021       0.00293     -57.29578  345.2194149   8.32050e+11     8.6800e-13   2.9751e+13   8488.75  -5237.46  20979.83    0.16336298
     76.479166667    0.0000000   6401.833   2694.347      0.000  -2931.896   7004.044      0.000   0.005000223     0.0000000      6977.9021       0.00293     -57.29578   22.8218883   1.11237e+12     1.1627e-12   3.9654e+13   8480.50   3067.29  23430.01    0.17788183
     76.486111111    0.0000000   3444.878   6048.255      0.000  -6567.523   3778.427      0.000   0.005000222     0.0000000      6977.9021       0.00292     -57.29578   60.3327206   7.74931e+11     9.8285e-13   3.3249e+13   6517.23   6678.12  27176.58    0.20246779
     76.493055556    0.0000000   -928.563   6920.350      0.000  -7490.956   -967.334      0.000   0.005000221     0.0000000      6977.9021       0.00291     -57.29578   97.6393171   7.51746e+11     4.6957e-13   1.6164e+13  -1079.74  10190.99  29581.74    0.22051748
     76.500000000    0.0000000  -4926.957   4975.758      0.000  -5370.648  -5280.181      0.000   0.005000221     0.0000000      6977.9020       0.00289     -57.29578  134.7147555   4.72348e+11     1.7603e-13   6.0348e+12  -7345.95   5023.97  27924.26    0.20541639
     76.506944444    0.0000000  -6937.699   1020.943      0.000  -1100.389  -7439.763      0.000   0.005000222     0.0000000      6977.9020       0.00288     -57.29578  171.6256307   2.64188e+11     1.1989e-13   3.9678e+12  -4457.93  -3744.68  25490.59    0.18071120
     76.513888889    0.0000000  -6158.874  -3344.799      0.000   3607.074  -6604.021      0.000   0.005000224     0.0000000      6977.9020       0.00288     -57.29578  208.5028911   1.86058e+11     1.2441e-13   4.1008e+12   2682.16  -3208.10  23932.39    0.16795511
     76.520833333    0.0000000  -2900.376  -6362.321      0.000   6877.197  -3097.301      0.000   0.005000225     0.0000000      6977.9020       0.00289     -57.29578  245.4904038   1.38386e+11     1.2732e-13   4.1340e+12   5430.89   2617.48  23039.26    0.16524547
     76.527777778    0.0000000   1531.428  -6799.752      0.000   7373.397   1698.416      0.000   0.005000226     0.0000000      6977.9020       0.00291     -57.29578  282.6893772   2.17344e+11     2.3204e-13   7.7298e+12  -1540.59   8913.90  21808.29    0.16660682
     76.534722222    0.0000000   5334.149  -4456.909      0.000   4846.125   5837.769      0.000   0.005000225     0.0000000      6977.9019       0.00292     -57.29578  320.1168839   5.59501e+11     5.8122e-13   1.9940e+13  -6257.81  -2989.00  19968.48    0.14287238
     76.541666667    0.0000000   6937.438   -278.811      0.000    303.507   7589.783      0.000   0.005000224     0.0000000      6977.9019       0.00293     -57.29578  357.6956290   1.13084e+12     9.9617e-13   3.4117e+13   7850.77  -4750.79  20245.69    0.15442173
     76.548611111    0.0000000   5672.559   4014.438      0.000  -4366.082   6207.235      0.000   0.005000223     0.0000000      6977.9019       0.00293     -57.29578   35.2838950   1.05936e+12     1.1737e-12   3.9912e+13   8624.00   5001.06  22472.25    0.17400223
     76.555555556    0.0000000   2067.423   6653.590      0.000  -7217.687   2280.493      0.000   0.005000222     0.0000000      6977.9019       0.00292     -57.29578   72.7358563   7.92120e+11     8.1893e-13   2.7790e+13   4117.33   7111.95  25516.82    0.18887821
     76.562500000    0.0000000  -2386.800   6569.516      0.000  -7103.777  -2543.112      0.000   0.005000221     0.0000000      6977.9019       0.00291     -57.29578  109.9639081   6.35847e+11     3.3680e-13   1.1658e+13  -2398.85  10184.04  28973.14    0.21657040
     76.569444444    0.0000000  -5875.066   3818.782      0.000  -4119.063  -6299.243      0.000   0.005000222     0.0000000      6977.9018       0.00289     -57.29578  146.9733147   3.98433e+11     1.4086e-13   4.7621e+12  -8216.53   4450.35  28687.63    0.21159489
     76.576388889    0.0000000  -6996.808   -472.038      0.000    508.746  -7503.153      0.000   0.005000223     0.0000000      6977.9018       0.00288     -57.29578  183.8567153   2.28879e+11     1.2082e-13   3.9838e+12  -5912.80  -4057.62  26252.48    0.18902354
     76.583333333    0.0000000  -5305.501  -4572.885      0.000   4934.463  -5687.217      0.000   0.005000225     0.0000000      6977.9018       0.00288     -57.29578  220.7556235   1.84939e+11     1.2340e-13   4.0534e+12   2408.80  -3525.33  24543.93    0.17230219
     76.590277778    0.0000000  -1475.114  -6827.571      0.000   7387.629  -1558.324      0.000   0.005000226     0.0000000      6977.9018       0.00290     -57.29578  257.8055964   1.38857e+11     1.4163e-13   4.5985e+12   4650.92   2204.77  23408.06    0.16626602
     76.597222222    0.0000000   2952.170  -6306.156      0.000   6845.137   3242.282      0.000   0.005000226     0.0000000      6977.9017       0.00291     -57.29578  295.0833090   3.11695e+11     3.2069e-13   1.0852e+13  -1007.48   8158.77  22626.57    0.16913209
     76.604166667    0.0000000   6166.257  -3199.473      0.000   3480.962   6746.560      0.000   0.005000225     0.0000000      6977.9017       0.00293     -57.29578  332.5737251   5.68128e+11     7.2583e-13   2.4907e+13  -8142.85   -833.49  20554.23    0.15351366
