#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      0.756944444    0.0000000  -1094.401      0.000   6897.145  -7464.575     -0.000  -1146.648   0.004999999    90.0000000      6978.1340       0.00001     360.00000   99.0162053   2.20681e+11     9.3121e-14   2.5707e+12  10073.81   -649.06 -43045.57    0.33291876
      0.763888889    0.0000000  -5044.625      0.000   4857.605  -5242.415     -0.000  -5406.460   0.005000000    90.0000000      6978.1340     359.99999     360.00000  136.0820037   3.68189e+10     7.4088e-14   1.7151e+12  34071.75    -21.20  -6559.31    0.21896146
      0.770833333    0.0000000  -6960.298      0.000    856.195   -922.759     -0.000  -7463.630   0.005000001    90.0000000      6978.1339     359.99998     360.00000  172.9872295   1.12181e+11     7.4340e-14   2.3673e+12   3777.56  -3194.81  25446.24    0.01194721
      0.777777778    0.0000000  -6077.692     -0.000  -3489.785   3763.463     -0.000  -6516.531   0.005000002    90.0000000      6978.1339     359.99998     360.00000  209.8642794   1.47419e+11     1.0290e-13   3.5503e+12 -39754.86  -4667.37    -19.24    0.26091604
      0.784722222    0.0000000  -2748.000     -0.000  -6429.024   6949.715     -0.000  -2932.773   0.005000003    90.0000000      6978.1339     359.99999     360.00000  246.8563754   2.87298e+11     2.2544e-13   7.8120e+12 -19313.94  -3393.89 -44797.90    0.36898978
      0.791666667    0.0000000   1693.413     -0.000  -6760.634   7331.468      0.000   1874.187   0.005000004    90.0000000      6978.1339       0.00000     360.00000  284.0621989   3.52364e+11     4.1652e-13   1.4435e+13  21143.82  -1072.51 -27127.17    0.23862746
      0.798611111    0.0000000   5439.369     -0.000  -4327.397   4705.425      0.000   5952.327   0.005000004    90.0000000      6978.1339       0.00002     360.00000  321.4952914   2.63156e+11     7.0923e-13   2.4405e+13  19843.03  -3906.93  -1448.66    0.12761502
      0.805555556    0.0000000   6942.343     -0.000   -112.057    121.978      0.000   7594.767   0.005000002    90.0000000      6978.1338       0.00003     360.00000  359.0752320   1.03356e+12     8.5409e-13   2.9247e+13   4261.78  -6458.77  19456.46    0.04938014
      0.812500000    0.0000000   5575.375      0.000   4149.558  -4512.494      0.000   6100.807   0.005000001    90.0000000      6978.1338       0.00003     360.00000   36.6590003   2.61903e+11     5.1799e-13   1.8018e+13 -33425.55  -4760.00  -1238.46    0.21173116
      0.819444444    0.0000000   1908.834      0.000   6701.877  -7268.874      0.000   2108.116   0.005000000    90.0000000      6978.1338       0.00002     360.00000   74.1019246   2.78724e+11     1.9940e-13   6.4876e+12 -16401.85  -3202.59 -39263.03    0.32089579
      0.826388889    0.0000000  -2541.578      0.000   6512.281  -7040.754     -0.000  -2710.038   0.004999999    90.0000000      6978.1338       0.00000       0.00000  111.3194393   9.73628e+10     7.8656e-14   1.8995e+12  23415.87   1368.03 -37451.06    0.32745582
      0.833333333    0.0000000  -5963.601      0.000   3680.273  -3969.213     -0.000  -6394.016   0.005000000    90.0000000      6978.1338     359.99999       0.00000  148.3203390   5.46511e+10     7.5925e-14   2.0036e+12  32044.33   1557.36   8001.99    0.17481242
      0.840277778    0.0000000  -6984.019     -0.000   -635.576    684.976     -0.000  -7489.068   0.005000001    90.0000000      6978.1337     359.99998       0.00000  185.1998600   1.28678e+11     7.2954e-14   2.3969e+12 -16925.78  -1763.23  25957.54    0.10922978
      0.847222222    0.0000000  -5196.735     -0.000  -4695.653   5067.084     -0.000  -5570.012   0.005000003    90.0000000      6978.1337     359.99998       0.00000  222.1002776   1.37300e+11     1.3204e-13   4.6121e+12 -41890.54  -1331.59 -20742.82    0.33890399
      0.854166667    0.0000000  -1314.058     -0.000  -6859.803   7422.995     -0.000  -1384.153   0.005000004    90.0000000      6978.1337     359.99999     360.00000  259.1558405   4.42792e+11     2.8086e-13   9.7007e+12  -1658.00   2770.59 -45931.35    0.34386867
      0.861111111    0.0000000   3100.138     -0.000  -6234.178   6767.390      0.000   3403.084   0.005000004    90.0000000      6978.1337       0.00001     360.00000  296.4402736   2.94109e+11     4.9139e-13   1.7061e+13  24369.19   1623.83 -15735.12    0.19014345
      0.868055556    0.0000000   6240.248     -0.000  -3052.334   3320.891      0.000   6827.080   0.005000003    90.0000000      6978.1336       0.00003     360.00000  333.9350190   6.80774e+11     8.5344e-13   2.9354e+13  15214.29  -3366.97  10031.05    0.07304663
      0.875000000    0.0000000   6803.726      0.000   1388.388  -1511.157      0.000   7443.138   0.005000002    90.0000000      6978.1336       0.00003     360.00000   11.5335554   3.71345e+11     7.4856e-13   2.5757e+13 -18008.05  -5621.45  17706.79    0.11225692
      0.881944444    0.0000000   4555.231      0.000   5255.896  -5711.404      0.000   4987.805   0.005000001    90.0000000      6978.1336       0.00003     360.00000   49.0848302   4.35950e+11     4.1534e-13   1.4338e+13 -34967.55  -4705.83 -21489.86    0.29911064
      0.888888889    0.0000000    430.945      0.000   6962.480  -7543.526      0.000    504.699   0.005000000    90.0000000      6978.1336       0.00002     360.00000   86.4581602   3.73011e+11     1.3092e-13   4.0100e+12  -2972.82  -1775.51 -43571.43    0.33045810
      0.895833333    0.0000000  -3872.072      0.000   5828.339  -6295.320     -0.000  -4144.522   0.005000000    90.0000000      6978.1336     360.00000     360.00000  123.5981771   4.64322e+10     7.6038e-14   1.6767e+12  34037.27   1533.94 -28402.63    0.32045592
      0.902777778    0.0000000  -6610.706      0.000   2335.138  -2517.308     -0.000  -7088.636   0.005000001    90.0000000      6978.1335     359.99999       0.00000  160.5449702   8.68208e+10     7.5818e-14   2.2563e+12  22344.94    657.56  22339.59    0.10406284
      0.909722222    0.0000000  -6690.026     -0.000  -2098.431   2262.008     -0.000  -7173.736   0.005000002    90.0000000      6978.1335     359.99998       0.00000  197.4148687   1.32562e+11     8.2275e-14   2.7686e+12 -34453.10    306.37  14145.88    0.21606157
      0.916666667    0.0000000  -4078.486     -0.000  -5687.080   6141.836     -0.000  -4366.825   0.005000004    90.0000000      6978.1335     359.99999       0.00000  234.3538349   1.83354e+11     1.6522e-13   5.7343e+12 -31206.39   4975.60 -35151.43    0.35459277
      0.923611111    0.0000000    180.354     -0.000  -6974.726   7555.436      0.000    233.160   0.005000004    90.0000000      6978.1335       0.00000       0.00000  271.4812328   3.67848e+11     3.3832e-13   1.1722e+13   9919.57   7506.89 -39727.23    0.30776773
      0.930555556    0.0000000   4362.742     -0.000  -5417.974   5886.714      0.000   4777.977   0.005000004    90.0000000      6978.1335       0.00002       0.00000  308.8422089   3.05447e+11     5.9930e-13   2.0760e+13  25398.92   4298.37  -6088.92    0.16177773
      0.937500000    0.0000000   6749.122     -0.000  -1634.458   1778.916      0.000   7383.417   0.005000003    90.0000000      6978.1334       0.00003       0.00000  346.3865431   1.00844e+12     9.2131e-13   3.1634e+13   5689.74    611.85  19689.24    0.01630215
      0.944444444    0.0000000   6346.356      0.000   2823.797  -3072.481      0.000   6943.052   0.005000002    90.0000000      6978.1334       0.00004       0.00000   23.9865313   2.79988e+11     6.3760e-13   2.2170e+13 -33846.08  -1314.09   6525.45    0.21534645
      0.951388889    0.0000000   3322.679      0.000   6117.200  -6641.469      0.000   3645.236   0.005000000    90.0000000      6978.1334       0.00003       0.00000   61.4904935   4.87399e+11     3.0104e-13   1.0147e+13 -26470.00  -1615.64 -36669.55    0.34037725
      0.958333333    0.0000000  -1066.899      0.000   6901.312  -7469.234     -0.000  -1116.907   0.005000000    90.0000000      6978.1334       0.00001       0.00000   98.7879846   1.79110e+11     9.7354e-14   2.6788e+12   9251.55   -971.70 -43316.69    0.33396938
      0.965277778    0.0000000  -5025.277      0.000   4877.479  -5263.937     -0.000  -5385.655   0.005000000    90.0000000      6978.1333     360.00000       0.00000  135.8550748   4.61502e+10     7.6303e-14   1.7711e+12  39501.38   -465.63 -12416.70    0.27845082
      0.972222222    0.0000000  -6956.844      0.000    883.676   -952.379     -0.000  -7459.927   0.005000001    90.0000000      6978.1333     359.99999       0.00000  172.7609276   1.12121e+11     7.2078e-14   2.2763e+12   2382.95    974.90  29463.53    0.02457711
      0.979166667    0.0000000  -6091.504     -0.000  -3465.758   3737.515     -0.000  -6531.363   0.005000003    90.0000000      6978.1333     359.99999       0.00000  209.6377001   1.30898e+11     1.0433e-13   3.5940e+12 -37903.21   5527.01  -3569.80    0.26583209
      0.986111111    0.0000000  -2773.573     -0.000  -6418.172   6937.858     -0.000  -2960.362   0.005000004    90.0000000      6978.1333     359.99999       0.00000  246.6287226   3.07349e+11     2.0836e-13   7.1725e+12 -18243.32  10339.18 -36896.29    0.31986979
      0.993055556    0.0000000   1666.400     -0.000  -6767.482   7338.753      0.000   1844.858   0.005000005    90.0000000      6978.1333       0.00001       0.00000  283.8330983   3.72408e+11     4.2279e-13   1.4583e+13  18131.43   9616.81 -34199.18    0.29390697
      1.000000000    0.0000000   5421.997     -0.000  -4349.281   4729.164      0.000   5933.364   0.005000004    90.0000000      6978.1332       0.00003       0.00000  321.2649578   3.47146e+11     7.3898e-13   2.5593e+13  26598.61   6217.43   1346.40    0.16103323
      1.006944444    0.0000000   6941.837     -0.000   -140.024    152.421      0.000   7594.214   0.005000003    90.0000000      6978.1332       0.00004       0.00000  358.8444017   9.01618e+11     8.7237e-13   2.9898e+13  -5222.93   3391.71  23235.16    0.05726196
      1.013888889    0.0000000   5591.947      0.000   4127.059  -4488.080      0.000   6118.902   0.005000001    90.0000000      6978.1332       0.00004       0.00000   36.4286259   3.16769e+11     5.2302e-13   1.8280e+13 -38886.39   2867.40  -7672.69    0.27426735
      1.020833333    0.0000000   1935.585      0.000   6694.060  -7260.536      0.000   2137.171   0.005000000    90.0000000      6978.1332       0.00003       0.00000   73.8727640   3.02414e+11     1.9631e-13   6.3143e+12 -14362.47    850.01 -42572.17    0.33991655
      1.027777778    0.0000000  -2515.632      0.000   6522.208  -7051.619     -0.000  -2682.037   0.005000000    90.0000000      6978.1332       0.00001       0.00000  111.0917403   7.77362e+10     8.5566e-14   2.1079e+12  22087.95  -2005.81 -37793.16    0.32613245
      1.034722222    0.0000000  -5948.938      0.000   3703.788  -3994.616     -0.000  -6378.270   0.005000001    90.0000000      6978.1331     360.00000       0.00000  148.0937573   5.08161e+10     7.5570e-14   1.9874e+12  34391.77   -566.01   6007.42    0.19577486
      1.041666667    0.0000000  -6986.486     -0.000   -607.995    655.251     -0.000  -7491.714   0.005000002    90.0000000      6978.1331     359.99999       0.00000  184.9736155   1.48511e+11     7.1183e-14   2.3157e+12 -15146.84   2818.88  22847.37    0.10424875
      1.048611111    0.0000000  -5215.351     -0.000  -4675.107   5044.846     -0.000  -5590.026   0.005000003    90.0000000      6978.1331     359.99999       0.00000  221.8734630   1.49185e+11     1.2808e-13   4.4626e+12 -28850.36   8859.48 -12262.65    0.23431098
      1.055555556    0.0000000  -1341.379     -0.000  -6854.652   7417.277     -0.000  -1413.689   0.005000005    90.0000000      6978.1331       0.00000       0.00000  258.9277696   4.31478e+11     2.6360e-13   8.9979e+12 -10784.09  11495.76 -36766.32    0.30087806
      1.062500000    0.0000000   3075.196     -0.000  -6246.657   6780.817      0.000   3375.950   0.005000005    90.0000000      6978.1331       0.00002       0.00000  296.2107590   2.85981e+11     5.3245e-13   1.8263e+13  26122.08   9753.05 -29288.03    0.29685412
      1.069444444    0.0000000   6227.971     -0.000  -3077.446   3348.182      0.000   6813.663   0.005000004    90.0000000      6978.1330       0.00004       0.00000  333.7044687   4.93211e+11     8.7953e-13   3.0383e+13  24948.31   5762.69  11098.72    0.14333306
      1.076388889    0.0000000   6809.234      0.000   1360.973  -1481.324      0.000   7449.164   0.005000003    90.0000000      6978.1330       0.00004       0.00000   11.3028200   5.86402e+11     7.5976e-13   2.6173e+13 -17267.48   4059.36  20120.10    0.10769095
      1.083333333    0.0000000   4576.222      0.000   5237.490  -5691.489      0.000   5010.690   0.005000001    90.0000000      6978.1330       0.00004       0.00000   48.8548425   2.82837e+11     4.0267e-13   1.3914e+13 -35855.65   4730.41 -20067.68    0.29692579
      1.090277778    0.0000000    458.714      0.000   6960.566  -7541.603      0.000    534.795   0.005000000    90.0000000      6978.1330       0.00002       0.00000   86.2295340   2.94231e+11     1.3278e-13   3.9332e+12  -2523.99    538.74 -43984.57    0.33309189
      1.097222222    0.0000000  -3848.865      0.000   5843.551  -6311.856     -0.000  -4119.525   0.005000000    90.0000000      6978.1329       0.00001       0.00000  123.3709604   4.57660e+10     8.1259e-14   1.9202e+12  31433.64  -1702.46 -24893.04    0.28696112
      1.104166667    0.0000000  -6601.386      0.000   2361.216  -2545.438     -0.000  -7078.637   0.005000001    90.0000000      6978.1329     359.99999       0.00000  160.3186473   5.80517e+10     7.2771e-14   2.1102e+12  20519.04   -508.21  19875.43    0.09523090
      1.111111111    0.0000000  -6698.300     -0.000  -2072.006   2233.510     -0.000  -7182.613   0.005000003    90.0000000      6978.1329     359.99999       0.00000  197.1885791   1.03113e+11     8.2961e-14   2.7793e+12 -22253.18   2649.52   9028.47    0.14261560
      1.118055556    0.0000000  -4101.063     -0.000  -5670.959   6124.329     -0.000  -4391.136   0.005000004    90.0000000      6978.1329     360.00000       0.00000  234.1267074   1.80831e+11     1.5434e-13   5.3913e+12 -22472.91   8038.50 -14694.12    0.19920627
      1.125000000    0.0000000    152.539     -0.000  -6975.528   7556.155      0.000    203.026   0.005000005    90.0000000      6978.1329       0.00001       0.00000  271.2527227   3.56548e+11     3.5122e-13   1.1731e+13  -3307.47  10305.97 -41031.09    0.31901163
      1.131944444    0.0000000   4341.037     -0.000  -5435.518   5905.685      0.000   4754.322   0.005000005    90.0000000      6978.1328       0.00003       0.00000  308.6123267   2.59827e+11     6.4606e-13   2.2255e+13  34183.86   8033.60 -21260.38    0.29559062
      1.138888889    0.0000000   6742.519     -0.000  -1661.623   1808.474      0.000   7376.196   0.005000004    90.0000000      6978.1328       0.00004       0.00000  346.1558727   8.94988e+11     9.3966e-13   3.2207e+13  17153.58   5066.02  20651.14    0.10257277
      1.145833333    0.0000000   6357.614      0.000   2798.217  -3044.674      0.000   6955.358   0.005000002    90.0000000      6978.1328       0.00004       0.00000   23.7559966   3.35229e+11     6.3120e-13   2.1965e+13 -26176.97   4074.13  11465.56    0.15294168
      1.152777778    0.0000000   3347.098      0.000   6103.733  -6626.965      0.000   3671.813   0.005000001    90.0000000      6978.1328       0.00004       0.00000   61.2609618   2.69366e+11     2.7997e-13   9.3338e+12 -29231.69   3675.78 -30256.94    0.30951213
      1.159722222    0.0000000  -1039.398      0.000   6905.368  -7473.772     -0.000  -1087.165   0.005000000    90.0000000      6978.1328       0.00002       0.00000   98.5598979   2.64473e+11     1.0520e-13   2.8590e+12  10771.25     15.62 -41547.19    0.32224088
      1.166666667    0.0000000  -5005.862      0.000   4897.263  -5285.362     -0.000  -5364.778   0.005000001    90.0000000      6978.1327       0.00000       0.00000  135.6282817   4.80905e+10     7.7998e-14   1.9006e+12  34278.92   -358.54  -9158.05    0.23260457
